user_id,item_list
10833,3473 3899 17411 2544 7295 17631 5640 10562 15119 9871
10834,11491 640 2665 13229 1551 15119 14037 17936 5403 9871
10835,15119 13585 985 3899 3668 640 13295 2796 17905 2665
10836,6905 3899 1551 14181 12457 16791 1653 13691 2118 6873
10837,14358 16846 5925 8448 15289 4204 3768 14396 10843 6011
10838,6177 14709 15979 9875 16296 14449 17751 12371 1838 11303
10839,6724 1044 5925 6961 6905 12457 10562 3200 8651 4801
10840,2600 3473 6214 16365 3899 4222 6975 15119 17330 17964
10841,6177 13032 6975 640 13549 15064 17670 16080 12015 2746
10842,13914 14917 17135 3200 5403 10562 1614 16364 8326 7486
10843,11576 3899 2687 16846 6815 15778 17623 14610 16365 13659
10844,7744 4791 1883 53 8465 3899 973 13856 16889 2052
10845,3899 8635 5925 14181 13914 17748 8326 940 12492 16364
10846,6177 14181 13914 17022 12901 5742 13229 4292 7099 9441
10847,6177 15119 13229 1792 8207 12186 17788 15082 5299 960
10848,3899 11491 14627 5925 7486 17584 14181 17330 1259 14396
10849,9322 1386 5577 3200 2895 12390 3569 8651 13691 2456
10850,6214 8635 14229 16365 5324 5273 16846 9131 8622 13410
10851,16808 14095 6177 13443 17330 14868 16846 3899 6782 12901
10852,3473 15119 14181 13134 6905 17748 16791 8207 13032 17584
10853,17266 7264 4569 7744 1519 8635 6503 1883 4301 15026
10854,14485 3473 3889 14213 17526 14266 15969 12319 13134 17936
10855,10562 6905 16919 17584 14536 8326 8635 3473 14181 6214
10856,6652 13229 16846 5925 14762 14181 8651 7983 8096 9131
10857,6177 3473 17330 17584 5273 11504 15289 1259 388 16202
10858,16364 13914 17526 512 14400 6214 1259 241 13465 2746
10859,6177 562 4078 14358 6975 6724 12901 2714 13134 12390
10860,99 5951 1519 14396 1883 17428 14311 17413 16476 15596
10861,12752 14762 6177 14358 3473 2687 3899 15979 8898 16296
10862,11339 3942 15626 2665 17416 6177 14917 16846 17022 10865
10863,17294 6214 14229 12752 8207 1605 4292 3955 10491 15551
10864,14358 640 17622 1186 388 1603 13963 3706 16624 17330
10865,16365 17294 16364 6214 3899 10027 8635 5324 7143 15868
10866,3899 10370 1941 8651 13914 7716 5577 16598 12530 562
10867,6676 3619 1044 12958 11481 1653 4626 6096 2266 5628
10868,3473 2665 15778 12707 14868 5679 1259 4115 1614 16291
10869,5628 5273 3829 7295 16846 10132 17364 1259 1653 6905
10870,5403 15778 9610 5424 4204 16070 17022 1259 6306 15969
10871,8207 7716 12752 12943 14181 3473 6975 11359 17411 15927
10872,12899 8635 17364 13229 5675 13134 17660 1941 16494 6670
10873,7486 11339 1208 5925 8651 3473 5273 9973 9329 4088
10874,2772 1386 13638 10865 12663 249 14440 14781 13685 4088
10875,7721 8584 659 3086 7248 6439 5675 11576 5845 12052
10876,3899 13410 4853 17584 15119 6905 17364 13914 17284 2152
10877,5273 15778 14868 3829 11339 11491 14917 14400 5403 14627
10878,3899 8635 17330 409 1208 17356 13178 16846 4204 10562
10879,3473 15119 3899 955 14868 14781 3942 6624 8635 12752
10880,3473 3899 14762 1882 6214 17751 16365 7257 16846 202
10881,4078 7716 15181 14181 4582 8207 13638 640 6096 4115
10882,17610 15922 6676 2802 2687 16791 5925 7257 8096 940
10883,5605 8567 3619 15082 17416 8635 5742 3200 14181 12390
10884,10427 9488 6214 3473 13532 7257 3572 8917 15979 2911
10885,13410 5273 3955 8207 7716 5324 17462 6157 14868 5460
10886,8207 14358 13410 14078 14919 11576 8936 8917 9131 8635
10887,8635 17330 16365 5640 249 1836 9610 1941 3942 14266
10888,4088 7486 1941 10562 9744 12457 15371 10173 840 6678
10889,12901 14781 640 14358 13549 562 4173 4853 3768 10954
10890,1551 6905 17584 12311 17882 5925 3200 8635 9329 14181
10891,8635 15119 1941 2665 15181 1259 11973 13914 17520 5273
10892,5273 6214 15181 15778 13914 10865 3200 13134 14868 1267
10893,17584 7486 3829 840 9329 2179 9776 11481 1005 6678
10894,3473 10562 13914 14093 12028 7412 5424 6724 940 7973
10895,1846 6351 15119 12186 3691 9131 17294 17330 11227 4582
10896,16946 14781 14181 3473 14095 16365 16846 4607 15507 552
10897,7867 7744 6177 14358 2669 17622 7297 17365 10865 8011
10898,8651 8502 241 17330 8326 14181 15469 14093 1941 287
10899,7716 1259 16365 3768 1941 14181 16846 10562 17411 640
10900,15969 14868 10865 14400 5273 1259 4204 13178 10132 17520
10901,6157 99 13585 17291 4119 552 14974 298 3691 14396
10902,7744 13295 3691 9621 4623 985 14358 1603 18050 11504
10903,16365 2665 6214 16624 5324 8247 13563 1619 6011 3955
10904,16070 10865 5424 16353 13465 13725 15750 5962 17526 14868
10905,2756 17526 3899 4078 1836 13318 17961 5974 17553 11702
10906,14762 13630 13950 3204 6214 14813 1838 447 11170 6118
10907,15750 11038 5925 3569 739 16919 3768 4865 6873 6233
10908,1515 9441 512 3942 8448 11339 7407 15969 2756 5424
10909,6975 16846 16808 14781 12901 11359 15119 4292 13443 7374
10910,9621 11227 8852 6392 13295 6417 3314 12764 5951 16202
10911,13229 1792 3768 2886 12901 8194 16791 5324 12752 13134
10912,14917 3569 5974 15778 7486 3829 13134 3889 12457 8326
10913,15026 13856 6503 9274 14396 16476 6815 1519 10430 4509
10914,3473 985 6214 1885 4199 8567 13410 16365 3668 17294
10915,5324 53 985 6157 15119 12901 6214 11058 14358 12832
10916,6214 1846 3720 3473 8635 13410 2084 12186 12943 14362
10917,13725 13465 13134 13032 2456 1386 5925 6214 14181 16791
10918,3473 1259 1941 10865 3889 10562 1137 11553 5403 3200
10919,13914 9610 16012 15436 11051 17022 6306 10865 13134 8502
10920,3899 12752 8207 15778 12186 1885 6975 13963 14917 9948
10921,12028 3899 14181 5273 8651 13914 1941 12492 10562 7486
10922,6214 16365 3899 13229 15119 640 2886 13134 5925 4582
10923,2756 6306 10295 3899 14996 1499 9744 17520 12028 15778
10924,17330 16846 442 2665 5925 14449 14762 5675 202 8316
10925,12901 5299 640 17666 1792 11342 2846 13963 8986 4853
10926,6177 6118 16549 14181 13229 6061 6724 2152 14485 1259
10927,14627 17411 15778 14868 10865 3829 15161 16278 1259 9871
10928,1551 5273 7309 9871 15778 17364 3619 6011 8651 8326
10929,5403 1551 7486 287 3200 1259 13584 15750 2665 17520
10930,17830 13549 3130 6589 16846 12186 14536 3869 4292 7224
10931,3473 10562 3899 7716 552 8651 5273 17135 6214 13134
10932,8635 5273 6011 14181 10562 15750 13134 16364 4582 6975
10933,17330 3899 7295 9871 5962 10865 2851 16070 9619 1533
10934,6177 17788 4292 17330 13229 1885 14358 16846 17294 5742
10935,2756 3889 13318 1137 7295 15969 241 17961 12457 9610
10936,2772 17748 17330 7295 3899 9131 16364 14358 16012 11339
10937,8635 17356 14181 3869 15064 8651 5424 14266 8326 7309
10938,2243 5951 4292 14358 8207 9308 985 17364 11074 8635
10939,6177 3899 15119 16486 16846 13410 17788 1941 14868 7870
10940,6177 10865 14358 8635 1792 14226 9527 17294 15119 1137
10941,15683 562 15750 16919 12457 9948 7486 1044 3899 6905
10942,6905 3200 3829 1208 9973 17411 11776 13178 15371 3473
10943,940 16962 1137 6177 6392 18050 7295 2796 17330 13134
10944,8635 13178 4078 6011 17936 5273 5925 8502 17294 1515
10945,3899 13134 15778 5273 5299 3619 4078 16364 3200 2886
10946,17330 14396 940 17936 11227 6905 5221 13465 16614 5424
10947,899 14449 3080 13630 3869 2387 3204 10680 8207 14709
10948,8742 14400 13134 1551 16364 2746 10562 4093 3200 10843
10949,16846 3899 3473 14358 3768 8635 15119 17364 6011 6975
10950,15119 3899 3768 13229 10062 6975 4582 3869 15952 640
10951,15119 11491 14627 1619 14181 14358 11359 17330 8635 4582
10952,3619 17388 1941 640 1792 6011 17356 15778 8326 16364
10953,1614 6177 17330 6214 4582 9441 10865 16791 5925 6975
10954,1137 8635 6177 3889 14181 14266 3942 5974 8448 2456
10955,12752 7744 15119 3473 8207 14610 4314 901 6815 12614
10956,13963 8207 15119 14358 12186 1434 15514 13410 3768 8247
10957,3768 17364 6589 12186 8635 640 12901 3619 16791 14868
10958,6975 17330 6177 2665 1137 249 13178 11359 241 5925
10959,6214 8011 5433 9131 17788 17330 249 12752 3869 14868
10960,14181 5273 15778 3829 9744 5742 9871 1044 16332 17526
10961,14868 17330 3200 9744 14996 287 7486 10865 11702 5742
10962,249 3473 12752 14917 1619 6011 17666 14400 2886 13950
10963,4582 6975 12943 16791 16624 17330 16494 17416 5403 14226
10964,12752 10316 16365 3768 17140 15583 5605 17356 17330 640
10965,16919 11038 12774 17307 9825 3473 2152 8011 12831 640
10966,17284 7716 17330 13229 8207 5403 7870 17140 16365 16791
10967,7744 13295 7867 15119 1614 6417 5974 6214 11227 10857
10968,640 13229 16365 15119 2665 5273 14358 5925 3768 10865
10969,8207 16549 2179 17284 4468 6177 3910 5605 16365 6214
10970,17330 14181 14485 4204 14400 4920 12390 14358 3829 3200
10971,7744 1846 8580 14181 3899 13296 14396 6976 7606 17622
10972,4093 7878 1208 6431 8752 1386 16070 17526 7234 11339
10973,15868 6214 3899 17416 3473 1619 14226 2665 11110 16624
10974,14358 6214 15119 3473 3899 495 16365 6907 2665 3768
10975,6177 6214 15119 5141 15181 4582 8635 3899 17294 6011
10976,3473 6214 10865 8635 1259 1614 6011 955 640 13229
10977,8635 6177 5885 13914 13725 17936 512 12663 11339 13691
10978,7744 5951 2482 969 11343 11376 9274 2076 10243 9898
10979,3899 17294 15119 13229 16486 7257 1137 9131 249 5273
10980,16364 4204 16012 5403 4088 14358 13134 3942 17135 5974
10981,3200 7309 17584 16012 15683 11776 1102 12120 13075 1515
10982,640 16365 3768 6975 14358 3473 13585 5324 8207 15289
10983,5885 15551 13963 5273 17830 16359 8635 103 7719 15187
10984,2886 16365 16846 640 1619 5324 5963 17330 15119 6975
10985,2182 10711 3473 3899 11844 16365 6975 15868 4582 9027
10986,14358 6214 8635 5299 1792 5273 1614 12186 15778 9131
10987,3636 17961 15237 2665 11342 10865 8742 17503 3942 5424
10988,16846 10843 14868 13638 1386 14509 6011 9871 16791 16070
10989,3473 5273 12457 5577 10562 13134 11702 15469 17022 14358
10990,12752 13410 1605 5925 6177 16365 2152 16846 4582 4292
10991,2243 17364 4292 15868 15996 15119 7983 12901 6177 17140
10992,7309 1259 11038 12774 103 2152 3899 2886 14536 17294
10993,6177 15119 17748 1137 10173 7309 14996 14400 13229 5424
10994,13318 4088 10370 13914 10914 14213 249 11665 4040 16066
10995,11170 15119 16436 3213 17294 9131 12901 1232 3958 15551
10996,17788 11504 14868 5885 6670 409 2669 17622 5307 2678
10997,6476 249 3889 17330 7407 17574 3899 8635 16846 16365
10998,17520 17882 13178 6905 17985 3942 12311 1259 1614 10075
10999,3473 6214 16012 17022 6975 1614 9871 11662 8326 1259
11000,7744 6177 13229 10132 15119 17330 8448 14396 11175 940
11001,6177 11491 13963 14762 14449 7264 1941 16846 13950 3204
11002,7257 7762 5273 5675 6177 8651 7407 6823 17442 840
11003,17364 3768 16494 6975 14781 15778 1619 1792 10027 8207
11004,14917 16012 16846 17416 14226 14181 6975 1386 2665 1515
11005,4088 17520 14485 3899 5403 6306 15371 15750 17330 13981
11006,9621 7606 17294 3899 11227 2665 1619 388 12901 5312
11007,3899 16365 2665 6975 8207 3768 2886 1551 12707 10843
11008,7867 3899 11227 388 17330 15289 409 7606 17365 16640
11009,6177 8635 16365 3768 13914 1259 6011 15778 5299 8448
11010,15289 11504 7483 6344 3473 3314 1186 11491 6417 6670
11011,6177 3473 14358 17748 6589 14781 9871 9441 5742 14078
11012,17788 16365 15082 15119 17364 640 6975 419 5433 8247
11013,14485 14996 4270 2711 8011 13532 7099 17391 10702 13801
11014,3899 13229 1551 7309 12186 2665 14627 14358 13914 3200
11015,6177 17330 8011 10562 15119 3768 6975 3829 16364 1137
11016,6177 2084 5951 12943 16365 5963 15800 13170 11170 17356
11017,14237 8635 17364 13134 2152 8843 7681 16889 13229 15119
11018,4582 17666 99 8473 2665 2796 2807 11058 5951 3473
11019,14181 16070 287 17022 17936 4204 16012 14536 8037 6961
11020,3899 6011 17364 2587 12901 5299 1102 15181 8635 14868
11021,3899 899 3815 9527 17364 3473 13654 8864 1044 8911
11022,13654 2665 14400 5742 17936 1551 10132 17610 16332 17364
11023,17584 5273 9744 6214 15750 103 16791 3035 1259 15119
11024,4853 17330 17294 5640 1259 1619 13410 17364 5324 17140
11025,14485 10562 17584 12492 7486 15436 4468 12943 5273 14181
11026,12901 2665 16598 12707 13229 640 17364 3895 2748 16624
11027,14396 7606 15289 13914 15778 10857 3942 388 5742 14031
11028,14181 241 940 1836 16012 8326 1941 13716 2387 17748
11029,11973 1517 3473 2118 5258 5324 5974 8207 6214 14396
11030,14868 17411 1941 1551 2772 1137 5424 4204 10010 1542
11031,5925 1137 12901 17022 2748 15996 7407 3829 17830 249
11032,2756 17330 9322 5577 1137 9776 14917 1551 5424 16919
11033,2456 512 14266 4193 15750 12774 11662 16353 13725 17330
11034,9131 13229 7870 17330 640 15082 16359 6652 6011 5925
11035,940 16012 9871 15746 13691 11836 12281 6782 12378 1137
11036,6652 12186 8207 17294 6975 2886 960 1137 15778 5981
11037,6177 18050 8852 7297 7638 2669 5307 17330 13374 1186
11038,6589 4088 14229 13178 3942 6214 17364 10562 12663 8326
11039,8011 3889 1386 2895 16808 16012 6118 2179 17526 17748
11040,7716 6177 16021 12901 10865 8567 13914 13387 13318 4853
11041,14358 16846 15119 8207 2665 17294 13963 17462 5974 6476
11042,6177 2665 5605 12390 15778 16486 17961 3942 2387 9776
11043,7264 13229 3200 10562 17330 16486 2772 13914 8898 6782
11044,3899 6214 16791 16365 15181 10865 17610 14358 17330 12901
11045,14181 15778 3942 5974 17330 4853 14868 10865 15119 249
11046,14181 249 15778 7407 3899 11491 5273 1941 15683 78
11047,2665 17022 13914 14358 12901 16846 14181 287 6652 17135
11048,16846 15778 16791 13914 640 13229 9871 4853 17748 17022
11049,13032 8635 17135 6527 6961 7407 10843 17526 10295 17748
11050,6214 7309 8635 10865 14868 5963 1137 640 5273 4088
11051,2665 3768 8580 3899 3473 13229 17666 16942 8247 12186
11052,17330 16365 3829 10865 8207 14627 940 1259 3768 6652
11053,9482 8009 17268 17907 2059 12078 9133 4388 8288 4126
11054,6214 4582 1792 17330 8635 15778 1137 5299 3955 2665
11055,7089 3869 14237 5951 8567 7264 7744 15596 3660 4791
11056,17330 6214 6975 8635 16624 640 7412 14868 10370 6782
11057,7309 1208 4115 6670 2756 12707 16486 4093 17135 7973
11058,3473 15778 10370 14266 5403 12492 7973 1542 12901 13887
11059,16365 14358 3899 14229 1619 8635 640 9131 11175 13134
11060,8448 4078 6975 3899 14781 8635 10132 9527 6652 1619
11061,3899 17330 1551 6214 10865 3829 6961 1614 5403 4088
11062,15119 3768 640 17364 10865 6975 7744 1619 7295 10954
11063,13725 14400 3899 15778 13134 7295 8747 940 14095 12663
11064,6177 7295 7716 13914 1941 6670 8011 14213 13981 12390
11065,14396 6177 4075 6670 16640 15289 3899 6724 9621 16365
11066,3899 12901 12360 4582 14266 14213 14400 13638 14037 3768
11067,1846 7143 15082 960 14358 16359 5299 15844 8213 7844
11068,5403 15117 8635 14362 3889 2665 6670 15386 10865 1551
11069,15979 9875 12371 10908 7074 1913 6214 4618 4695 5378
11070,15119 2545 16808 3768 17788 15868 249 7257 13410 12186
11071,10562 16919 12371 5273 3473 6214 9482 8635 3200 17830
11072,3899 3200 1941 8207 12457 7716 10562 13296 11844 15778
11073,6975 5299 9399 5100 2152 9825 16494 7448 17830 8635
11074,1846 17961 16364 1114 15778 3899 15289 9621 17958 6177
11075,8473 7867 3899 16946 99 11227 15289 9621 3668 11058
11076,8573 8207 2126 17356 15117 5925 5605 11854 10865 3829
11077,6724 6177 6670 17356 15289 99 6392 11227 15082 13229
11078,3829 8635 11339 16846 6670 13410 5299 2152 7309 12028
11079,6177 17022 6417 7190 11491 15289 7606 2665 409 11339
11080,5273 17584 4088 17330 6214 1208 13318 7973 7309 1259
11081,5273 15778 14485 4204 13914 5742 3829 3889 6214 14358
11082,2665 16624 640 2846 1619 13032 3899 10027 6011 6849
11083,6214 17364 3829 6670 3569 1941 16791 1533 17294 4088
11084,16486 13410 8207 3473 392 15436 7430 6011 5299 5605
11085,3473 8502 13725 10062 10865 12617 1941 14358 17520 8037
11086,17135 14181 249 1836 12457 129 10914 3942 5186 9275
11087,3899 8635 6214 3829 2756 1836 10865 16365 10295 16846
11088,3473 5273 8502 7486 3829 6476 16846 13725 14181 17356
11089,17330 10370 16962 4204 5895 5925 2756 1614 9776 9441
11090,14181 3899 10865 17961 17748 10370 11342 16364 14266 78
11091,5951 11343 14229 15426 2076 2796 13914 8580 9898 2665
11092,3899 1137 8326 4088 3200 14266 16332 9322 14868 8502
11093,14266 14400 13725 1137 8635 6975 14485 3942 5925 12901
11094,7486 5403 17515 13950 12752 7407 14449 14868 16486 1542
11095,2665 4853 17330 955 10865 16846 13914 1941 10370 5403
11096,2772 15064 8207 16946 507 11240 17330 1614 15996 13387
11097,17364 12901 15119 17294 985 12186 11110 3869 12943 7374
11098,3473 3899 16365 3768 3200 14181 8207 6011 5273 6652
11099,7744 6976 16365 8580 2807 14358 99 17905 6975 6214
11100,6214 4582 10865 5925 15778 9131 3942 12186 16486 4853
11101,8502 16364 3899 6214 17526 5424 3889 1386 7407 1533
11102,6177 6670 14400 5273 17411 6096 10680 17553 6214 16365
11103,3899 249 14400 10865 13178 14266 15969 17748 5974 13725
11104,8635 14868 17584 6214 10370 11339 3829 249 17553 2665
11105,17330 5273 6214 1941 14181 10732 9211 16364 11038 4088
11106,8567 15091 11854 9482 2387 8207 1997 4126 6354 447
11107,12172 14078 12530 16486 17584 8502 11359 6747 13801 11289
11108,5925 6177 512 1137 8502 1533 9871 12492 15469 7309
11109,1551 12492 5605 3768 13584 2152 3569 13691 9871 15750
11110,3473 6214 9527 16846 13914 4582 16365 1137 10865 5273
11111,6157 99 13585 7867 552 3198 16962 2552 13963 9621
11112,6214 16365 14868 13229 3829 10865 8207 17526 13971 14781
11113,10680 6177 11844 12186 179 17584 1551 5680 17135 13832
11114,6011 15181 16846 2886 17462 16365 6214 12899 7089 9482
11115,1846 7867 16846 17416 5273 11227 7483 4088 17330 5951
11116,5403 13638 16364 7295 78 10843 1941 16365 10562 12457
11117,8986 99 5273 13229 10062 3668 8580 15800 1941 53
11118,1941 1208 12457 5273 12492 12707 1259 840 16170 3942
11119,8651 16012 5925 13178 940 11038 3035 13134 9744 17135
11120,7744 985 8580 2251 13443 3899 4623 12186 6495 2076
11121,12707 16364 5925 17330 10865 17135 3619 5424 14181 3130
11122,6177 8635 5273 3899 5403 6476 6652 1137 11342 2756
11123,15119 6214 14181 1232 17330 3200 10865 17584 5925 8567
11124,17330 1941 16365 249 5925 16070 17411 3889 12186 2756
11125,14093 6905 14627 16791 14536 17330 2179 10173 15119 13584
11126,6011 15119 17364 10132 6652 13229 12958 11175 10865 217
11127,7716 17584 15436 16791 15119 16808 10095 13887 5963 11359
11128,13725 9871 14868 17936 8473 14358 12943 16846 5299 10865
11129,12707 7309 14181 17584 8651 3473 14868 103 3035 10865
11130,6975 11342 5640 3899 16365 1792 14617 4582 16624 13443
11131,9621 1186 5307 8635 17330 15228 9610 16365 14241 13638
11132,7309 5324 2665 2055 17364 5403 14536 249 940 7591
11133,1941 3473 5273 3899 10562 9610 3691 7099 16919 7407
11134,15979 985 7089 3473 7264 12186 16365 5141 442 3433
11135,6177 14358 6214 5742 5273 17294 16486 5324 6011 10370
11136,14358 16846 15778 8326 3200 14868 2665 5925 5324 1653
11137,12186 5273 14181 14868 13410 2665 2126 2886 1137 7983
11138,17297 8371 13229 14358 13410 17364 8207 12901 5324 2665
11139,15289 7309 17291 5895 3668 5605 388 2669 17788 6905
11140,2387 3473 6975 8635 1792 6589 13229 2665 1614 3869
11141,14181 13134 16549 1941 1614 5433 8194 10865 6905 8502
11142,3473 2665 249 5273 12901 14358 16624 16791 16846 1259
11143,15922 13950 13963 1882 7089 6652 11656 14798 8207 2027
11144,9621 6214 4582 3473 2665 2886 12901 640 1619 3899
11145,10132 985 1651 13654 5273 13630 8635 9698 1614 11807
11146,3473 13963 14358 12901 8567 2665 6011 3433 4292 1619
11147,14520 1726 11899 2911 10948 6135 3473 16897 435 13905
11148,8635 16365 7716 6975 5925 15778 2665 5273 14400 14181
11149,15119 6652 2665 12186 640 17364 4582 1792 5742 8651
11150,6214 3899 6975 2665 15119 16624 1186 13098 5403 5895
11151,8635 17330 287 6975 16365 1137 14358 14868 16846 5925
11152,17584 2544 14181 17553 5403 6039 12956 2084 9322 4093
11153,15778 10865 14266 2665 12901 3889 6975 6652 10843 17294
11154,873 3204 15383 6177 17610 3899 3619 3503 7003 8635
11155,14536 17584 12311 8635 17943 13134 7143 12457 2387 13387
11156,6177 5273 3619 6905 13134 640 13229 5299 15750 12390
11157,16846 14781 17294 640 2182 13001 16486 10562 8868 16170
11158,2665 8635 14358 3473 12186 9275 1517 17330 17936 2376
11159,3619 13134 13229 12943 14358 14181 10562 8207 12172 5299
11160,3473 10865 12457 14358 4078 13134 4204 5742 3942 16846
11161,512 17936 3402 16070 10118 17022 15756 8037 13981 6197
11162,3899 14868 15119 14358 5403 10865 14396 1836 12901 3889
11163,5605 6177 17135 9275 1137 10865 12380 16920 17416 5974
11164,15181 16364 17294 1551 15778 16365 13914 1259 3619 13032
11165,8635 8037 1259 8502 10865 6782 9373 14400 14181 3216
11166,14396 9621 8852 7190 409 5895 18050 13098 7606 11504
11167,7264 3473 2243 11371 3899 13134 6730 13714 5925 2200
11168,3200 6177 3899 3942 4088 1259 3829 10295 12492 7716
11169,10062 6177 16946 8207 4582 12999 13410 3955 4468 640
11170,6177 552 13296 11058 6975 2251 99 4199 8473 6976
11171,3200 5403 1941 7973 11339 11491 17961 14440 10026 13914
11172,16624 8207 13410 7744 14181 4199 14229 16640 3473 13178
11173,1653 8502 10132 10865 3579 14868 15119 16365 9527 3569
11174,10370 3899 17584 10562 17330 7099 3942 1259 12492 9749
11175,8502 16162 4088 17748 16012 5925 9993 13443 1386 13032
11176,5273 17330 16486 6214 1941 13318 985 15119 6652 13914
11177,13532 14709 1102 15119 2665 13229 4292 9875 14520 6652
11178,1941 16846 3768 15778 6011 2886 8465 13134 5299 15514
11179,12752 6652 8207 4582 10865 1267 15778 2182 3200 11943
11180,7264 16365 8207 13229 17364 1941 16364 3889 2772 16486
11181,552 6177 12764 8580 6157 2482 8635 4199 9898 10857
11182,3899 5951 11430 6214 4571 973 1941 5403 99 17961
11183,15119 9441 3473 1137 15778 17553 11289 5273 17610 3200
11184,8194 7295 14181 17584 13295 6976 2179 3768 2665 12943
11185,5299 13178 2665 3899 6011 103 803 16846 17330 5925
11186,12752 6177 53 13585 9323 6214 14237 7264 11376 9778
11187,6214 17936 5273 13410 241 7295 2152 16365 12943 6975
11188,14396 9621 15289 12764 5312 15228 14100 17365 14031 6417
11189,3768 17364 14229 3473 1941 14358 4853 17670 6214 11342
11190,3899 6724 14627 8194 6214 8635 15119 11491 17330 2665
11191,16365 12752 2665 15119 17364 1551 5273 8207 3768 10562
11192,4093 14868 10746 1551 14485 9322 3473 10865 1137 6306
11193,11227 11504 5951 6392 5312 5307 8635 7483 16202 3824
11194,5273 17330 1259 2756 6214 12311 13914 10914 7973 10746
11195,8207 16365 5403 985 6011 15778 3768 7983 1792 14125
11196,16365 17294 5424 5974 15119 15778 1137 2055 16624 8747
11197,5273 10562 7486 5925 17936 12457 840 13914 15778 16365
11198,2665 8326 8455 4582 4556 1792 16624 13443 4853 3721
11199,6177 14181 8651 15750 15778 6214 7295 3200 2665 17936
11200,8622 13410 6177 17416 1941 138 985 765 16131 12492
11201,8011 7264 3899 8635 12901 16365 15119 15778 17214 16624
11202,1941 6214 13410 5925 3768 11175 17135 15289 3815 16791
11203,14868 5403 1137 287 17526 8502 14400 6214 9776 13134
11204,16359 6177 638 16549 12708 960 4607 16365 13032 3768
11205,512 9871 640 940 16791 9619 10865 15750 6011 1941
11206,12457 3473 14400 1137 14266 3942 5962 9441 3200 940
11207,13134 17330 10865 5403 15119 14868 1137 13914 16846 3942
11208,249 3473 6975 8635 3200 17294 11303 2687 16791 3768
11209,3473 6214 12707 12492 8326 3619 5925 4468 7486 502
11210,14213 8502 6177 17936 9871 16070 1533 1792 17526 13465
11211,6214 8635 16365 12958 3619 15778 3200 6975 2665 8448
11212,6214 8651 1941 13410 4468 17364 2665 16364 2084 16791
11213,3473 12390 17330 16365 6214 4078 8207 10843 1515 17294
11214,6975 16070 739 6214 1619 12378 16549 3768 6782 5424
11215,9274 17428 4301 1883 1246 10611 5951 1846 7257 1603
11216,4204 1551 3889 1941 16364 1515 6782 5925 2756 6476
11217,3889 6975 17961 14181 14917 1137 11342 3942 5974 14400
11218,17330 1137 8651 1259 15778 16070 11038 13725 2456 12457
11219,8371 17297 12794 11359 7225 7234 7716 12530 5075 11472
11220,12752 3768 3473 2152 1792 15868 15181 17022 16624 17666
11221,12943 4093 6905 78 7973 15683 5424 14536 2886 12390
11222,5885 7143 960 11844 6061 16365 419 8247 6148 13229
11223,13296 6177 17364 14396 6214 99 15181 15119 2796 11058
11224,3473 5403 1551 249 6670 13178 12186 4088 17526 10562
11225,7224 17135 16365 17416 1933 2665 5951 11339 10865 7295
11226,6652 15583 14181 15119 3473 3889 3899 2665 3200 8614
11227,15778 13914 14266 7760 8502 1137 12378 13691 12663 5742
11228,16846 6011 3899 13296 6975 17462 11518 9131 9274 6157
11229,6177 15119 8635 640 17294 13134 12186 6589 13914 17416
11230,1614 4078 16946 9441 8635 17748 17574 3558 8651 17584
11231,3910 7089 7919 7264 13229 12943 1718 17666 6118 3213
11232,2587 17577 6340 6692 4853 17330 16365 16486 5403 1208
11233,15778 9871 17330 8635 16012 13914 14213 249 2055 241
11234,16365 14358 640 17294 16359 5433 5273 12752 3200 1619
11235,9275 7412 12186 1551 16919 6431 14509 14400 11359 9776
11236,3473 15119 6670 16365 11491 16946 3204 3080 202 17330
11237,14358 249 8207 16364 3889 5403 17526 15181 5324 15583
11238,8207 13410 13229 9482 16365 8635 17140 12390 640 17364
11239,17330 13134 15735 6177 6431 15969 13465 2851 11119 7412
11240,3768 16846 14229 5299 8852 9621 53 5895 1885 17622
11241,8635 13318 1551 17330 2665 16365 12457 14358 15119 16846
11242,6976 5951 6177 17291 12764 13295 14100 298 8635 6495
11243,1551 3899 3200 3942 10562 10295 3829 5925 14868 4088
11244,9610 17330 3889 13914 9776 7295 241 5925 13178 4204
11245,7744 14396 53 2807 6495 3668 2251 772 9621 3198
11246,10865 1137 2772 3768 7295 14400 5299 2846 241 11359
11247,7867 8473 9621 2796 10985 14358 13229 16962 388 7190
11248,14181 8635 10865 17416 14485 16365 13318 3829 9275 640
11249,15119 14358 5605 8986 16486 15996 17135 12390 2886 4204
11250,16365 5273 14181 16791 15778 13914 10295 2886 12901 9131
11251,8635 10865 5925 1941 12707 5403 1137 5742 15996 1386
11252,11359 16846 3899 16365 4731 2243 5742 7591 17135 5273
11253,6724 13229 1551 5273 17330 7486 17584 13134 6676 2665
11254,6177 14868 1941 10562 4088 16364 7716 7407 8502 78
11255,15082 16359 13035 5605 14358 16846 6177 13032 2179 14078
11256,2243 901 2182 11430 3473 3899 13281 2886 13410 17788
11257,17526 3768 14229 4607 552 17022 8580 11836 6011 10243
11258,3899 3910 9875 1542 14181 3080 17751 447 3768 14536
11259,13914 13134 14400 12457 1551 1941 8651 3829 16012 6214
11260,5273 3473 249 15778 1551 2756 13134 5424 1941 1259
11261,1941 7407 12457 1653 5403 8635 10370 17748 3899 7295
11262,6177 10316 3347 4853 16791 955 8207 16598 5751 11342
