user_id,item_list
10271,12457 7716 16846 2665 1885 3200 17670 6011 1941 14627
10272,5273 10562 8651 7973 17584 11481 1208 12492 11564 13318
10273,1551 3473 7574 15119 6652 6214 8635 12708 4025 16846
10274,5640 53 3910 10316 4582 4293 9027 5299 3768 5273
10275,5273 955 6431 11359 10865 3899 15778 14485 3889 15735
10276,15778 14868 2152 16364 16365 12663 1976 17622 7606 15797
10277,16364 1137 13638 5424 7407 14485 14868 17748 10370 1005
10278,3473 287 13914 16846 2665 8448 14400 5273 15778 13229
10279,11481 12172 8635 17356 7983 16332 8651 14229 8870 11342
10280,3668 53 13585 11343 15119 3899 6975 13295 8207 6214
10281,14181 2796 2756 17715 4088 17022 6177 6873 9610 8635
10282,14181 15778 13134 10865 4582 5403 12901 16486 12752 5299
10283,6782 13638 11038 13691 16486 8371 940 3619 5925 15969
10284,15082 7143 11359 11230 6177 1824 16364 16846 8516 10182
10285,6177 17330 6589 1941 1614 10914 13229 10027 640 6476
10286,3473 3829 15119 3200 16846 15082 16549 5324 2182 11491
10287,16846 2482 3899 11430 3473 11346 17715 14697 8580 4623
10288,6214 2665 640 13963 3473 8207 13229 3899 5324 249
10289,1846 7606 11227 1186 2807 17365 3706 4582 7703 12186
10290,8635 13229 6975 16486 10562 14181 12492 1941 13134 1614
10291,17135 3889 14181 1836 940 6782 13134 7295 562 14485
10292,14181 13914 552 17584 14485 15778 16846 13725 17526 8651
10293,8829 12442 15068 8320 13792 11168 2444 4093 15555 4924
10294,14917 3473 4204 16364 3899 17022 17936 17574 15996 7295
10295,249 8502 8942 6214 16070 17022 14627 14181 13725 10132
10296,7867 14396 409 6417 7297 1603 2376 1725 5307 15436
10297,8635 5403 10865 17748 15750 14868 15969 15469 6214 2207
10298,11430 6784 17210 1580 17416 6976 6495 3899 11861 17790
10299,13644 14400 1941 2772 13725 16364 9776 15119 7486 1259
10300,17936 10865 17135 13178 6157 17788 17584 3569 8580 99
10301,3899 3473 14358 13759 8635 16846 16365 3768 15119 16751
10302,1208 12492 6905 3473 8635 6975 14358 9871 14181 15119
10303,8207 12186 9621 6011 3200 1885 7716 5273 13410 4582
10304,13178 8455 1941 8037 13914 6975 1614 4078 50 13725
10305,13229 6177 16640 17364 15119 5925 8011 14868 640 17365
10306,10865 14868 1519 4721 7257 13914 2387 17330 4301 12614
10307,16365 14358 640 17330 1846 14781 7606 8207 2152 11359
10308,9482 8911 16296 15119 899 12186 402 8207 16846 1208
10309,3473 14358 1137 14266 2796 14917 8473 6975 5273 14868
10310,1846 7867 13098 18050 6214 16962 99 7638 8473 2665
10311,3899 8635 14362 13914 3942 7264 13638 5605 1232 16624
10312,8194 1102 6177 17788 10427 985 6652 6118 12764 15773
10313,3200 14781 8651 9871 5925 7295 1137 1208 803 17748
10314,14610 15026 8159 99 1846 17266 16624 3473 11376 1542
10315,14396 409 16962 13098 14031 6214 18050 6976 5895 17330
10316,7645 14181 6177 7677 973 13060 5300 17330 3899 10370
10317,3824 53 3198 9898 9778 3691 13295 6214 17266 17274
10318,2400 11177 822 683 14265 5764 5333 7479 9262 5235
10319,17135 6214 8635 15119 16365 12752 13914 6975 14181 10295
10320,3204 8635 14449 3899 3017 1259 8651 3132 13235 1941
10321,17788 14358 1792 3473 6589 14400 249 5742 1496 512
10322,7744 4582 6540 13585 16143 2029 14762 12752 9686 7591
10323,16549 16846 14358 15181 15868 17330 12901 16374 17364 7719
10324,17135 2665 7591 5640 14358 11110 5324 17294 3942 5925
10325,8651 14181 10680 16486 8942 1259 6652 6214 17961 15778
10326,16365 15119 13229 8207 13134 3768 4582 15181 10865 17666
10327,16846 14358 17666 3473 14400 3899 17330 15778 11844 14181
10328,15750 6905 15778 12492 5424 2055 1386 6214 17584 16640
10329,14868 8194 447 12285 5974 1913 16342 7257 17022 10865
10330,13654 3473 3899 17416 16846 9610 249 16808 9131 5403
10331,4721 12390 13638 1941 14400 12457 5751 16364 17330 14181
10332,6177 5580 17022 4204 16846 11359 3200 16486 1792 2207
10333,14868 249 2055 7099 1137 5424 13914 8635 14181 6624
10334,17411 3899 17584 8194 14181 3473 14917 15119 6214 8635
10335,16486 3899 6214 15119 16365 7486 8635 8326 6905 10865
10336,6177 1551 14917 3899 17961 8635 15778 17330 16598 442
10337,11430 4199 17715 9898 14159 298 99 1114 2796 8854
10338,6676 17520 17584 6724 2916 7973 17330 8448 8651 5925
10339,14358 5925 8011 13229 5951 17291 1259 12764 1551 13914
10340,9481 4468 8573 17943 5403 1551 6641 2152 9255 7973
10341,2126 2298 5299 8448 5605 5925 17961 6589 2886 17584
10342,16846 6177 16624 1792 17294 12901 5324 3768 2772 7591
10343,8942 12956 7983 12086 6724 5963 17830 8651 14485 9527
10344,8207 6214 2387 13914 15778 8986 5742 11339 4468 5273
10345,7264 9482 7089 16291 15119 11259 13921 8917 2126 12380
10346,1551 8326 3899 13318 5577 14408 1259 15683 6724 840
10347,6177 8465 17330 17526 202 940 9871 4204 4220 15750
10348,13170 4559 8986 4865 3473 11150 17670 13131 8871 17330
10349,3899 8635 6724 14627 13914 10865 11491 13716 1614 14868
10350,15119 8635 2545 17135 3889 202 3768 15386 13630 8465
10351,8635 14358 13229 3768 9898 15082 16486 2152 9131 1792
10352,1551 8326 3829 14536 14627 7486 7973 12028 3473 8635
10353,16365 2665 15119 6652 3768 4556 15181 14358 13443 17666
10354,6177 17330 5403 9610 3829 15778 1515 17462 11339 1178
10355,14213 14400 249 14181 5925 12663 14868 1044 11836 9322
10356,14762 9686 10131 899 2802 4569 11349 3742 14813 3086
10357,6214 16624 16846 1792 16365 3473 15119 12186 14358 11844
10358,1846 11180 99 14188 2807 3473 6417 9441 10865 16640
10359,14485 3899 15778 10295 1137 6306 1259 9441 8567 3200
10360,3899 1619 2886 11342 640 13549 1792 13914 17416 249
10361,7744 12901 17294 6177 2886 12943 8651 14181 2152 7867
10362,6177 3200 3889 249 13134 13914 8326 3942 15996 2076
10363,17416 12186 5299 8635 1792 5640 3869 16808 99 17294
10364,1515 3899 15868 8207 12186 6712 3473 2177 5212 3558
10365,5742 9610 3889 5141 287 15922 6177 15119 7677 2687
10366,14368 15778 3899 5403 8651 6214 11339 5324 16012 10118
10367,7744 4220 3899 17266 13134 7264 17364 11607 16411 15778
10368,12707 6214 17830 17330 6975 5299 5963 10954 12943 13134
10369,16365 3473 13229 17356 14868 17135 249 5324 15778 16364
10370,5324 16624 6214 17666 16365 14781 16846 3473 4582 3899
10371,10865 640 14868 11289 10295 5273 1614 14181 13644 1619
10372,3473 10865 5424 940 16364 16365 9871 2665 9320 12378
10373,2251 13585 17905 7744 14396 3899 13296 13092 1186 6250
10374,2772 4853 5273 16012 6782 14358 14509 1386 16070 9865
10375,2307 8917 202 3431 12282 13963 3910 9488 15830 16296
10376,8635 5273 3829 15778 2756 15119 14358 10865 1836 1551
10377,3473 1137 14868 17330 1551 1941 4078 16946 16614 6652
10378,1941 5273 14917 17526 2756 4115 6214 5742 78 16365
10379,14396 7606 16365 15119 11227 15289 15778 5273 14400 5307
10380,13914 9871 15969 739 14868 5974 940 17356 5742 3619
10381,17622 7606 3198 5714 1603 15289 1903 5307 6214 18050
10382,8502 13134 3558 17489 3889 6975 13797 15750 13032 640
10383,2665 6975 6177 12901 11289 14078 16364 15119 14781 9131
10384,1941 12457 8326 7973 14868 10865 6724 3942 5424 14917
10385,6177 4292 13963 4582 6011 5605 15583 2665 11110 2243
10386,12186 14396 12943 5299 4292 10865 409 1792 11504 16624
10387,3402 12999 17830 13654 17022 16808 5186 16012 14181 5478
10388,1846 13295 6157 13585 4199 8635 3768 5925 6975 13374
10389,1941 6177 8502 11342 14400 13134 13691 940 4204 6873
10390,1941 13134 8898 5424 16846 1259 1614 13318 15750 7407
10391,5628 12958 13134 1653 16332 9398 16846 14181 7983 5273
10392,1137 8651 3619 2179 1653 17936 9527 10295 7606 16070
10393,14617 5221 4293 757 9939 14620 14142 7461 14103 14181
10394,8635 7919 11394 8567 15119 17356 5273 1941 985 17584
10395,3899 8567 249 13387 7295 17526 17356 17748 10865 940
10396,6177 4582 249 13410 16365 7744 6214 1792 14781 3942
10397,3899 14181 3768 1941 13178 640 12186 6975 4088 10865
10398,16549 11472 13387 3899 6873 14116 6061 8871 960 8011
10399,16946 5925 8747 15909 14400 11339 9441 10132 14868 1515
10400,8635 14868 17330 14358 10370 12752 4204 3889 1137 15469
10401,10562 6724 3899 3473 10370 10865 16486 14627 7486 1836
10402,6214 4293 6929 3899 6011 14919 2665 16846 1619 2152
10403,16759 179 16848 10818 14368 16364 2055 4078 3899 1933
10404,16846 15119 3899 6177 17364 5324 640 2886 10865 4582
10405,14917 6670 5403 15778 1259 3768 1619 5742 3829 5925
10406,6177 15119 17135 16791 5299 17364 5640 1619 12901 1614
10407,7744 53 14311 14610 4791 5776 11349 17266 1351 7681
10408,6177 8635 12901 17961 6214 2772 14358 985 1792 17297
10409,13725 14266 7295 1259 3899 17135 15674 5273 1386 1137
10410,15119 16365 3899 17135 5324 2851 9871 13914 17966 11342
10411,6061 12943 15082 12752 8207 960 6975 15844 14358 640
10412,11504 16640 10010 17365 6214 2669 17294 4075 5951 14311
10413,14358 14078 3768 6011 13229 955 15181 2387 1885 2152
10414,9131 16365 15844 3473 5403 2772 5742 10849 15778 4853
10415,14226 16808 17022 1792 3473 15181 6214 17526 640 8635
10416,14400 2820 8194 10095 7374 5299 3569 11973 14917 13963
10417,14396 6214 7744 13098 1186 17365 16962 4199 640 11430
10418,16070 15778 249 3473 1259 1551 10562 5273 14213 6177
10419,13229 16364 14868 16846 5424 4204 7870 9871 17364 6975
10420,6652 15996 3899 16365 6975 17364 5925 12752 8936 5273
10421,5925 3473 512 4582 1533 11662 16012 17364 15778 1515
10422,249 6782 16364 17961 15746 12663 14485 14181 940 13638
10423,1941 7716 11339 14093 9322 7309 17961 13914 1137 2665
10424,4088 2746 16598 17416 11289 4115 14485 10295 15119 17294
10425,3899 7486 1846 11504 14396 11227 17365 7309 1551 5925
10426,11339 17411 6177 3473 10562 16486 6905 5273 15119 13963
10427,13229 5925 17297 12186 16365 6724 8936 7975 17330 502
10428,12901 17294 3768 17364 4582 14917 9871 15969 15922 17936
10429,16365 14868 10865 13134 5273 640 512 7295 13410 5925
10430,8194 17748 13691 8011 8651 1259 16846 2152 11038 1941
10431,14358 3899 6011 10954 5403 13134 6652 9744 7983 3942
10432,3942 6306 7973 12707 9744 17022 2298 6214 10173 13178
10433,8207 3433 12943 2886 4582 7744 5273 15398 10132 17364
10434,13654 3473 15119 13229 8207 15868 10865 17830 13644 14781
10435,15922 14358 7257 5974 13134 2665 1941 17526 1386 9776
10436,17291 16640 9275 13585 13229 16920 2251 14181 6351 16846
10437,512 8635 9441 14181 3473 6782 8037 10865 17610 3768
10438,13963 3473 14868 14917 9776 3433 10865 6214 4292 17022
10439,17905 13585 15426 3668 6177 13971 3198 14974 363 17291
10440,14917 9441 15119 14426 2665 890 14358 13963 17574 11051
10441,8635 8651 17330 1259 14485 6392 15289 17411 14396 17584
10442,14536 803 12311 2458 15117 10746 13134 4193 16350 11702
10443,6214 6652 1137 8207 2665 13134 17294 8502 12390 1551
10444,13856 99 14213 8635 6392 3899 1846 17623 10010 9621
10445,14868 15778 2152 512 12186 640 16846 17356 13584 103
10446,15778 14400 15969 17330 6782 241 13465 16162 512 6096
10447,6177 3942 7716 3899 15778 13914 1941 11491 14627 1259
10448,3829 13134 12663 10562 17330 8326 13178 6905 3569 17966
10449,6177 16365 8635 6214 10554 14019 17294 12531 7257 5640
10450,3473 6670 17330 6724 17411 5403 16365 16846 1941 14358
10451,5324 1792 3899 15119 2152 3473 12901 12186 9131 17666
10452,2665 5403 6975 17022 6782 14509 5324 3899 8635 9441
10453,8651 1551 3473 249 8635 15778 10370 17526 15469 12457
10454,14358 1653 10865 4078 13963 3200 4582 16332 9131 16624
10455,7295 2820 4721 5974 5605 6177 13465 7412 16364 17356
10456,7606 14396 6417 8852 18050 13098 1186 17330 14358 3706
10457,17135 9871 3473 3899 17610 3889 10370 1259 10132 5679
10458,13691 16012 9871 1941 16070 512 739 1551 249 16353
10459,16549 7143 1782 16359 13797 7975 6975 13801 10561 9130
10460,3473 14485 13134 14868 9610 17330 13914 5925 13229 14358
10461,7295 15778 14868 8747 5273 7591 940 2665 17330 3473
10462,13914 249 1208 1533 16353 16070 17526 13725 6177 11339
10463,2376 7744 940 12752 10865 13725 3768 13229 6652 4582
10464,8194 7143 15082 5885 6177 9825 13410 4661 6061 11230
10465,4088 10295 1941 1137 11491 7099 11339 10562 8651 4204
10466,16640 3899 9621 17365 11504 10865 5312 16365 18050 15119
10467,1551 5509 8635 2665 3473 7309 16791 13134 15750 15778
10468,5100 9776 7309 8651 11702 17670 12707 8742 9131 11481
10469,3768 8635 14358 17830 12943 4582 3558 13032 2772 5640
10470,3899 1619 2152 9131 14181 11175 3200 17610 15778 5925
10471,6177 3899 17356 14181 13387 249 7867 3942 1941 11359
10472,17610 12390 10865 11430 4078 5628 14358 2387 13134 5925
10473,3899 6975 16365 15119 17330 15181 202 12899 1232 15778
10474,15778 5273 9610 2665 1137 5974 8747 8448 10295 6782
10475,3899 14358 6214 16624 17294 4078 14181 2665 6976 10243
10476,8207 6652 8936 3473 13229 17364 13410 985 3768 10677
10477,14181 5403 7486 6306 13318 17961 9610 8651 1208 15778
10478,3473 15778 10865 17330 13032 16946 1792 4115 7716 16808
10479,3899 13134 16364 10562 16365 15119 5925 16486 12764 11343
10480,8326 5925 13638 12390 14440 7716 17330 9329 3473 17961
10481,3473 5403 2387 15969 3558 4801 1614 3347 10370 9373
10482,15800 12975 8871 10095 15867 16755 991 3297 9879 15181
10483,8635 17356 12943 13134 13387 13410 12086 14093 10562 6905
10484,1208 8651 14536 17135 5925 5403 13887 14093 17748 15371
10485,2772 17135 14181 6214 3473 16070 5974 2152 13914 4582
10486,6177 8635 2152 1941 15778 6011 12457 8936 7309 10370
10487,15683 10680 17584 13914 7760 1515 4204 3569 13134 17610
10488,8635 13387 14181 11844 5403 17748 13318 3942 3768 13725
10489,7407 5925 13914 249 5273 5403 9871 13465 17526 13638
10490,8194 17297 7719 3213 5974 13638 6975 13178 16791 5403
10491,16365 13963 13410 15868 10865 3768 4582 10954 16549 1619
10492,3473 15778 6975 5324 249 16846 8635 14358 1619 17364
10493,14536 12028 8326 12457 5403 16919 16364 6306 5577 5273
10494,16365 6975 10316 6011 6177 14096 5324 9131 12901 11359
10495,13549 11973 6177 16364 940 5186 9776 9441 2746 6975
10496,8635 8326 17330 5403 13134 8651 5273 6016 5675 442
10497,2243 14358 4292 5299 16365 6177 12186 5403 3473 17830
10498,4571 16946 13585 6503 15514 8326 1495 552 11074 13134
10499,3899 8011 8207 17294 3955 13229 2665 15119 12186 4582
10500,8011 6177 3955 15082 4607 2665 969 1614 3768 13035
10501,14358 2152 16791 6214 15778 10027 5605 4293 16808 17830
10502,14181 17503 13134 7597 2895 8011 1386 16681 3942 14400
10503,8635 17553 16364 10370 2665 2756 8747 15996 287 6214
10504,8635 7264 6214 9323 17330 1551 99 4078 16476 15119
10505,6157 7744 6652 15551 13296 9131 12186 11227 3768 12944
10506,16365 8207 15119 8635 17120 6011 5141 2886 13134 5299
10507,12707 3130 8011 3869 10316 15880 5963 16549 3558 4865
10508,14485 5581 6181 8247 17120 13318 5273 14181 78 4914
10509,1386 3402 8502 11662 12663 241 16012 11119 17330 2486
10510,985 3433 17140 1605 1885 3720 12186 3799 15411 7919
10511,442 899 8609 4435 6975 17364 9488 202 435 8194
10512,552 2482 17364 969 11430 13296 12186 4623 2886 10243
10513,7744 851 3473 552 3590 1185 4119 3899 9619 6351
10514,16846 17364 13134 5299 6975 1137 4582 12752 12901 287
10515,3473 17330 13638 16486 5273 14400 14868 13134 16365 1551
10516,13134 16486 2886 16365 17666 9610 17294 16791 15750 13718
10517,17416 16365 17905 4119 14571 3668 53 10865 3768 2796
10518,15026 4301 1846 17623 14311 4525 5432 101 15289 5776
10519,6351 13585 8473 53 10857 6976 17715 16690 15473 2482
10520,3473 10562 8502 6214 14181 5925 1259 16486 1846 10865
10521,12752 14181 16846 10865 17330 3942 5424 1137 11342 6652
10522,3899 15119 7744 3691 552 12752 4119 8986 12564 14159
10523,6177 3899 15778 14358 13914 14917 10865 17042 5324 17022
10524,8502 7716 13178 1614 16846 6652 9131 3889 5628 15750
10525,6652 14358 13410 12943 12752 2886 1619 8622 14229 17294
10526,13134 14571 3768 6214 3668 10865 14358 2486 5299 13410
10527,552 16640 6392 13585 13229 5312 99 10865 409 14241
10528,640 2665 6011 10370 8011 1792 12752 2836 9131 9610
10529,14996 10370 10562 11339 5585 10865 3942 8247 16846 5742
10530,4204 17330 8037 1137 13373 9373 9619 739 11038 3847
10531,17330 16070 640 5433 8011 2772 2665 17788 8207 5141
10532,16364 3200 14358 9322 3768 7295 17294 7486 1619 12356
10533,17330 8502 16070 3768 6011 16791 5403 5299 14400 17022
10534,13914 1933 15119 6975 512 14396 15750 640 7606 14400
10535,3899 5742 17022 9610 287 14358 5403 15778 11491 3942
10536,5100 16359 6118 4582 8207 9825 12514 6214 12944 1885
10537,3899 3473 7744 6157 15119 985 6652 14181 969 99
10538,6214 3899 14181 8207 2665 13229 1619 4582 12186 2836
10539,3473 11689 7407 17083 442 4435 1551 9322 7825 17391
10540,14266 16012 5403 6782 5580 12136 4204 512 1941 1259
10541,10865 2544 3899 13549 15785 14358 8635 14328 14400 11339
10542,15868 16808 1725 16846 6975 15181 13001 7975 8194 3768
10543,6177 7264 16364 2711 13549 16365 15773 8917 1035 4929
10544,6177 3899 13914 13295 5742 6214 2665 5974 4721 6652
10545,5141 99 17413 6503 7257 8898 13134 15383 11303 17274
10546,8502 2055 13914 6905 8635 3473 6177 16946 16365 16012
10547,13134 17135 17330 17610 6676 10843 7597 11359 13229 1885
10548,1137 13914 15969 5403 7407 739 6905 16036 13638 9610
10549,6873 12186 3619 4078 12943 13387 15436 3869 15800 5628
10550,3619 14358 2886 6975 3569 16012 1137 11836 3942 17584
10551,3899 3829 10865 10370 7744 13914 14093 1137 1941 6214
10552,8502 17330 3473 5424 9320 12707 15969 1386 15181 3569
10553,17503 11339 6905 3899 17985 17411 10370 13134 8689 8936
10554,10243 3899 16365 8635 17330 12901 3691 13295 17715 11058
10555,3402 13014 512 16012 12617 1386 5424 13465 17393 12378
10556,8635 1551 14181 10562 6214 17584 6905 8326 3200 10865
10557,3473 16640 7606 11504 409 16846 6417 16364 7483 5895
10558,3473 16365 2152 13032 14358 5299 17294 8194 1178 6975
10559,3899 5273 15119 5925 16359 9131 16549 13914 7870 4204
10560,8635 10370 7412 11359 8326 3200 9746 15119 17584 8448
10561,8473 13585 14396 3668 3691 6351 11227 6250 3899 8854
10562,8986 17294 1792 14358 7448 5640 14628 3899 12514 13443
10563,16846 3473 6177 3768 14358 4582 3899 5324 12901 12186
10564,940 9871 16364 14213 241 14917 6177 16846 5925 12378
10565,6873 1976 14989 11491 12703 14075 5273 15952 15778 3829
10566,12752 6177 3899 17330 17610 7744 9698 5299 13410 1137
10567,11339 3130 2748 4865 17416 6933 15778 14917 15626 5679
10568,12899 3899 17356 14520 3433 2126 985 15698 13848 15979
10569,8635 1551 15469 11339 1259 10865 3829 78 249 1137
10570,3899 1208 1515 13387 3829 1259 17356 16332 7716 12457
10571,3473 8635 12186 985 12752 17364 1551 8936 17961 3869
10572,9621 7606 11227 16640 1603 409 3706 17365 17622 16962
10573,6214 16365 10954 4607 6670 8573 6035 16791 249 10316
10574,3869 17356 6670 14811 17411 14226 3473 12804 6214 1997
10575,6214 4582 7407 14229 9131 8194 17462 13229 2886 4292
10576,5742 6782 14181 5925 16070 2772 4204 1515 16012 3899
10577,14917 3768 17584 640 14181 16791 6214 6905 1259 12186
10578,6177 17330 11491 14627 3829 6724 1259 17356 5273 8502
10579,6540 1882 13134 9686 442 1232 11491 17584 14520 6730
10580,16070 17330 11038 3569 17830 16365 13465 9619 502 12344
10581,14181 16365 10865 11973 3889 17294 15868 1137 12530 9275
10582,3650 14286 10870 12082 16359 5007 3104 1496 17237 407
10583,17788 13549 960 15082 6214 9130 11282 13001 17830 12186
10584,6214 13229 10562 11491 11339 17330 1259 3619 15119 13134
10585,14358 2772 11342 640 13318 10027 17330 249 4292 13134
10586,14781 16494 5299 16624 17135 955 9399 1720 14298 14833
10587,3768 17364 16170 3691 2152 11430 17330 10327 17294 3869
10588,5951 7744 8473 3824 12764 11058 6351 6976 6975 2807
10589,6177 7870 3889 3200 8207 3829 1259 11662 512 4582
10590,5273 14868 9871 3579 3473 13554 8635 15750 6782 13178
10591,6177 3899 4292 14358 12752 6011 17364 12901 6540 1792
10592,16364 640 7407 1137 17584 16365 7412 4556 6177 2456
10593,1259 6061 4088 15778 11339 14536 803 16359 8037 11038
10594,14358 3619 6652 17294 3768 13963 16946 12999 9131 14266
10595,3473 10914 12663 6177 3899 12378 11836 5925 6905 6197
10596,17330 10865 5403 16364 11339 15778 13134 14241 1846 11836
10597,4204 3473 5974 8635 8502 13318 2680 14181 12663 14687
10598,5403 11339 17584 4088 1941 17411 13318 6306 6177 8326
10599,2665 2836 16846 16364 16365 15181 17462 4582 14298 13914
10600,5951 17364 12943 11376 17330 2152 17294 8096 7257 17462
10601,14181 1551 14396 4088 17748 7486 10857 15750 5925 1259
10602,12901 13914 6214 640 14213 14400 13387 15119 16012 940
10603,3035 3619 3666 8573 13366 9871 13318 15187 13153 12530
10604,10865 16486 14266 17936 16808 1551 2665 7295 12390 16946
10605,17330 5925 6177 3899 11849 13725 13134 13914 10865 8502
10606,5885 16359 7975 14181 17135 15778 6589 6652 5324 17666
10607,8194 15119 6652 4582 13410 3768 13229 640 6589 17462
10608,241 940 2665 4204 8986 2084 12975 6214 13134 13410
10609,1386 6782 14868 17393 5974 14266 15996 5273 17294 16624
10610,1846 11504 2669 17291 99 8386 4199 4119 1186 16846
10611,5951 13410 6670 17411 1941 14358 1551 17330 17830 12707
10612,8635 6873 16791 14358 1137 13443 12186 3347 17294 17364
10613,13410 17330 13134 1208 1941 5925 2665 7309 12492 6975
10614,14396 552 14868 12457 11227 11343 409 11504 16640 14159
10615,10562 1542 8326 16486 13718 10370 6177 9287 8651 2301
10616,6782 17936 17526 241 940 2851 16012 7727 15756 10618
10617,3473 10370 1941 11491 6724 14917 1551 6905 15469 12492
10618,6975 3473 17294 12901 4119 2665 2807 13295 99 1792
10619,5974 6975 3889 12901 3899 13638 14485 14358 1614 16846
10620,8635 6905 10370 1439 17584 17961 15119 17520 16365 7309
10621,7412 9275 16486 10562 14868 1941 10370 2680 13914 12492
10622,11289 11359 8635 10865 16364 14266 17022 7727 10680 17670
10623,15119 14181 6214 15778 2545 8614 5324 16364 8247 1551
10624,9621 14396 14868 10865 1259 8502 2152 16364 2886 6011
10625,5925 7309 12707 103 1208 9871 15371 13178 15844 7870
10626,6976 11430 2807 13963 13585 6250 4520 12764 4119 2482
10627,8651 3200 12492 14996 16618 11051 2298 13318 11339 9744
10628,16846 14358 15778 3768 7867 7565 15119 2665 12901 1792
10629,2772 3473 16365 14181 1941 15778 1551 16364 14868 14400
10630,8502 15969 13725 14213 14266 8037 10865 2055 10118 16332
10631,6177 17330 16624 16364 1259 3239 3768 15119 249 5951
10632,17584 5433 14358 13691 5925 8502 13134 11339 12774 1551
10633,6214 16846 3473 16365 15181 3899 640 1232 11576 17294
10634,5640 16365 7407 2748 6177 14358 1515 8567 13229 6431
10635,13654 12457 3619 16919 3899 10562 3200 13914 17330 11339
10636,8635 16486 17022 10865 17584 17748 4204 1515 8326 3829
10637,6214 3768 15119 17830 17416 4292 10316 502 3213 5951
10638,16486 6118 17297 15082 17135 1551 12530 17330 17584 4204
10639,6177 6503 16846 13229 13410 15514 8635 8011 442 17761
10640,16365 12752 16946 16640 3433 14781 6597 14229 8635 1619
10641,8502 1653 8448 3473 9871 12663 10865 15750 13981 9373
10642,2886 8635 6177 3899 9131 1259 8473 8622 3433 53
10643,3473 6214 8635 6652 16365 5273 16846 12752 17584 4292
10644,2886 640 2152 6791 2665 8233 1792 985 12901 12752
10645,6652 13963 16846 13229 2243 16624 8635 6011 6975 5640
10646,6157 6976 5714 2807 6250 10243 17715 3691 16962 6495
10647,15750 4630 2045 14952 502 10593 512 7443 5661 6061
10648,13914 15778 6214 8502 7224 10295 1941 16846 5742 16070
10649,13134 11175 16332 13229 8852 1653 18050 15119 16170 14358
10650,13914 1614 15778 5974 10865 9776 17022 15119 5640 8448
10651,17364 5925 12999 1551 17330 15778 16751 14536 14093 2226
10652,8635 6214 11240 17330 1614 5273 5478 17356 14358 14181
10653,17936 3473 1551 5273 6961 16919 16791 12774 16365 7716
10654,3899 6214 15922 5812 8898 2387 6975 1882 15119 16365
10655,1208 6177 8011 8651 2084 12530 11844 15117 13584 16170
10656,8502 16070 8194 17294 5628 9871 1619 1137 3569 17610
10657,3899 13914 15778 2665 5742 3889 13134 6214 14697 13582
10658,7257 11576 4413 12794 2687 13060 15551 15082 2307 6016
10659,7486 8326 6306 16486 9329 14093 3942 14485 7234 7878
10660,8567 3619 3815 16332 5628 8207 9527 11491 13387 9698
10661,3899 3768 5675 4292 13060 6540 13134 392 17294 8011
10662,14868 1259 6670 3942 15551 1137 3889 12457 10370 8371
10663,10865 6214 3473 8635 16012 6975 2665 3889 4204 17364
10664,8502 1551 3200 13691 9871 940 5605 3899 3619 13318
10665,14358 3473 16846 5951 15119 2226 8635 545 552 17294
10666,1255 6503 53 13585 1519 2052 6214 1246 17623 14358
10667,12492 16012 8635 13914 2680 1941 9871 249 5925 8502
10668,15996 7295 4088 3899 13387 8567 5273 11973 17748 13725
10669,15119 249 16364 1259 640 4853 8567 14181 7295 15181
10670,11491 6724 14358 13229 8194 3473 16365 6652 8635 901
10671,1941 16364 3768 17135 13725 14078 8747 16598 6177 3473
10672,3473 3899 1267 16365 7975 2665 16170 13229 8207 17584
10673,17022 6873 2772 6214 14917 16598 6306 1137 3619 10865
10674,14181 5273 3200 15117 13725 16070 15750 10295 14362 16365
10675,6177 3768 17330 12186 5273 17364 1619 16791 12901 10865
10676,14181 3200 8635 17330 6724 3899 249 16364 1941 13981
10677,14396 9621 99 16640 13134 8852 2669 9898 2665 7297
10678,6177 969 960 6214 7143 16486 8986 2665 17140 5885
10679,1846 3768 6975 2665 249 552 11227 17135 12390 16549
10680,12943 17307 4559 10985 13134 10865 13725 14125 12390 5403
10681,6177 17330 12390 17356 13134 15119 4952 15778 16791 6476
10682,3899 17330 17411 14181 241 13914 13134 17610 1259 3558
10683,17905 16846 3899 3691 5951 99 7374 13229 2665 13585
10684,14229 16946 3473 17291 11343 5742 17936 2665 13410 1619
10685,12764 6975 16170 6214 17330 16365 7867 4292 1976 7870
10686,15119 17022 6214 17416 985 9441 15778 8502 14400 562
10687,4607 8207 13229 3829 16846 10562 1137 6652 5299 6011
10688,7309 14093 11491 7486 12457 11776 3035 803 12707 15187
10689,8635 9131 2886 6011 15979 1614 10865 15778 16296 8326
10690,16364 3619 10562 10865 13134 5273 15778 12390 14181 8651
10691,14181 16549 8011 14868 8635 13267 13963 6214 15082 5981
10692,6306 3473 1551 14536 15683 5925 10370 10295 15778 9322
10693,8651 5273 3899 241 5974 7099 1941 7295 7760 6782
10694,8636 11562 5517 15469 1836 12319 165 5577 162 1499
10695,8651 13971 11339 4088 6177 5273 10295 13914 14485 6905
10696,640 6177 17364 1885 5951 2665 12901 12186 3899 16624
10697,3473 8747 1386 16365 1137 5424 9871 17936 2665 4582
10698,17936 5424 13134 13465 12281 17966 3899 13638 3847 6197
10699,17584 1941 15922 5273 4088 8316 7264 15383 14093 17748
10700,16846 14358 16365 8580 17356 11430 8635 7606 17294 7867
