user_id,item_list
11091,5951 11343 14229 2076 15426 13914 8580 2796 2665 9898
11092,3899 1137 8326 14266 4088 16332 3200 9322 12356 2665
11093,14266 14400 13725 1137 8635 6975 14485 2836 3942 5925
11094,7486 17515 5403 13950 12752 14449 7407 14868 15119 1542
11095,2665 4853 17330 955 10865 16846 13914 1941 5403 10370
11096,2772 8207 15064 507 16946 17330 11240 13387 6905 1614
11097,17364 12901 15119 17294 985 11110 3869 12186 7374 12943
11098,3473 3899 16365 3768 3200 14181 8207 6011 5273 7677
11099,7744 6976 16365 8580 2807 14358 17905 99 6975 6214
11100,10865 4582 6214 5925 15778 3942 9131 13035 4204 1551
11101,8502 3899 16364 6214 3889 17526 5424 1386 7407 1533
11102,6177 14400 5273 6096 6670 17553 10680 17411 6214 3829
11103,3899 249 14400 10865 13178 15969 17748 5974 14266 8037
11104,8635 14868 6214 17584 10370 11339 3829 17553 249 2665
11105,17330 5273 6214 9211 10732 1941 5962 14181 11038 16364
11106,8567 15091 11854 9482 2387 1997 8207 4126 6354 291
11107,14078 12172 12530 16486 17584 8502 6747 13801 9131 9255
11108,5925 6177 512 1533 1137 8502 15469 12492 9871 10295
11109,1551 12492 5605 3768 13584 2152 3569 13691 9871 15750
11110,3473 9527 6214 16846 13914 4582 1137 16365 10865 5273
11111,6157 99 7867 552 13585 3198 2552 16962 13963 9621
11112,6214 16365 14868 13229 3829 10865 13971 17526 8207 1792
11113,6177 10680 11844 12186 179 5680 6724 17584 1551 17135
11114,6011 15181 16846 2886 17462 16365 6214 12899 9482 7089
11115,1846 16846 7867 17416 5273 7483 11227 4088 5951 17330
11116,5403 13638 16364 7295 10843 16365 1941 78 10562 12457
11117,8986 99 13229 10062 5273 3668 8580 15800 1941 15778
11118,1941 1208 12457 5273 12707 1259 12492 840 16170 7716
11119,8651 16012 5925 940 11038 13178 3035 13134 9744 17135
11120,7744 2251 985 8580 13443 3899 4623 12186 6495 2076
11121,12707 12086 17330 13691 16364 5925 16353 12956 3619 3130
11122,6177 5273 8635 3899 5403 6652 6975 11342 1137 6476
11123,15119 1232 6214 14181 17330 10865 3200 17584 5925 8567
11124,17330 1941 249 16365 5925 17411 16070 3889 2756 12186
11125,14093 14627 6905 16791 14536 17330 10173 2179 15119 13584
11126,6011 17364 15119 10132 12958 10865 13229 6652 217 11175
11127,7716 17584 15436 16791 15119 16808 13887 10095 5963 11359
11128,13725 9871 12943 14868 8473 17936 14358 16846 5299 10865
11129,12707 7309 17584 14181 3473 8651 14868 103 3035 10865
11130,6975 11342 5640 3899 16365 14617 1792 13443 16624 14037
11131,9621 1186 5307 8635 17330 15228 14241 16365 8386 13638
11132,5324 7309 2665 17364 2055 1792 940 249 14536 5403
11133,1941 3473 3899 3691 5273 9610 10562 7099 16919 7407
11134,15979 985 7089 3473 7264 442 5141 3433 12186 16365
11135,6177 14358 6214 5742 5273 17294 16486 5324 10370 6011
11136,16846 14358 15778 8326 14868 5324 5925 3200 2665 12015
11137,14868 5273 14181 7983 2126 12186 1137 5963 13410 3869
11138,17297 8371 13229 14358 13410 17364 8207 5324 12901 2665
11139,15289 17291 7309 3668 5895 388 5605 2669 17788 13797
11140,2387 3473 6975 8635 6589 1792 13229 1614 2665 3869
11141,14181 13134 1614 16549 5433 1941 8194 10865 6905 8502
11142,3473 2665 249 12901 5273 14358 16624 16791 16846 1259
11143,15922 13950 1882 13963 7089 11656 14798 6652 2027 8207
11144,9621 6214 4582 3473 2665 12901 2886 640 1619 7565
11145,10132 985 1651 13654 5273 13630 1614 8635 9698 10255
11146,3473 14358 13963 12901 2665 6011 8567 1619 16162 6118
11147,14520 1726 11899 2911 10948 3473 6135 435 14193 16897
11148,8635 16365 7716 6975 5925 15778 2665 5742 5273 14181
11149,12707 5742 12186 6652 2772 11481 5963 2665 15119 6961
11150,6214 6975 3899 2665 16624 15119 1186 13098 5403 5895
11151,287 17330 8635 6975 1137 16365 5925 11342 14868 16846
11152,17584 2544 17553 14181 5403 6039 15469 2084 12956 9322
11153,15778 10865 14266 2665 12901 6652 6975 3889 10843 14462
11154,873 15383 3204 6177 3899 5679 17610 7003 3503 3619
11155,14536 17584 12311 8635 17943 13134 7143 14089 15551 2387
11156,6177 5273 3619 13134 640 6905 13229 5299 15750 12390
11157,16846 640 17294 14781 2182 13001 10562 8868 16486 16170
11158,2665 8635 14358 3473 12186 9275 1517 17330 17936 2376
11159,3619 12172 13134 12774 13229 7983 8752 6873 12943 13914
11160,3473 10865 12457 4078 13134 3942 14358 4204 5742 16846
11161,512 3402 17936 17022 16070 15756 10118 8037 13981 6197
11162,3899 14868 15119 14358 10865 14396 5403 1836 12901 7606
11163,5605 6177 17135 12380 1137 10865 9275 16920 17416 1551
11164,15181 17294 15778 16364 1551 16365 13914 1259 3619 13032
11165,8635 8037 1259 8502 10865 6782 14400 9373 3216 6214
11166,14396 8852 7190 9621 409 5895 13098 18050 16202 7606
11167,7264 2243 11371 3473 3899 13134 13714 6730 2200 5925
11168,3200 4088 6177 13887 3899 3942 13685 3829 5186 1259
11169,6177 10062 16946 4582 8207 12999 640 13410 3955 5424
11170,552 6177 13296 11058 6975 2251 99 4199 8473 6652
11171,3200 5403 1941 7973 11339 11491 17961 10026 14440 13914
11172,16624 8207 13410 14181 4199 7744 14229 16640 3473 13178
11173,1653 8502 10132 10865 3579 14868 15119 12617 16365 3569
11174,10370 3899 17584 10562 17330 9749 7099 3942 1259 6873
11175,8502 16162 4088 16012 5925 9993 17748 1386 13032 13443
11176,5273 16486 17330 13318 6214 1941 985 6652 13914 15119
11177,13532 14709 15119 2665 4292 1102 13229 9875 12052 6652
11178,1941 16846 3768 15778 8465 6011 2886 5299 13134 15514
11179,12752 4582 8207 6652 1267 10865 15778 2182 3200 12186
11180,7264 2772 7645 3889 2756 16364 12457 16365 1941 16012
11181,552 6177 12764 8580 6157 2482 8635 4199 9898 10857
11182,3899 5951 4571 11430 973 6214 1941 99 4314 17961
11183,15119 9441 3473 1137 15778 17553 11289 5273 15181 17610
11184,6976 7295 13295 8194 2251 14181 17291 11058 15082 11518
11185,2665 13178 3899 5299 103 16846 6011 803 17330 5925
11186,8580 12752 9323 53 8194 13585 14237 11376 17266 9778
11187,6214 17936 5273 241 13410 7295 2152 16365 12943 9399
11188,14396 9621 15289 12764 5312 15228 14100 14031 17365 6417
11189,3768 17364 14358 3473 14229 1941 6214 17670 4853 11342
11190,3899 6724 14627 8194 6214 15119 8635 17330 10370 11491
11191,16365 12752 2665 15119 17364 1551 5273 10562 8207 3768
11192,4093 14868 10746 1551 14485 9322 3473 10865 1137 6306
11193,11227 11504 5951 6392 5312 5307 8635 16202 7483 3824
11194,5273 17330 1259 2756 10914 12311 13914 6214 15469 7973
11195,8207 16365 5403 6011 985 15778 3768 1792 7983 14125
11196,16365 17294 15778 5424 5974 15119 16624 1137 2055 8747
11197,5273 10562 7486 17936 840 12457 5925 13914 15778 13318
11198,2665 8326 8455 4556 4582 1792 13443 16624 3721 4853
11199,17936 15750 12774 14181 11339 8651 12378 9744 15683 16919
11200,8622 13410 6177 17416 138 985 1941 16131 4582 9131
11201,8011 7264 8635 12901 3899 8465 8371 16624 15778 8747
11202,1941 6214 13410 5925 3768 11175 3815 15289 17135 8635
11203,14868 5403 1137 287 17526 8502 14400 6214 13134 9776
11204,6177 16359 12708 638 16549 16365 960 4607 12944 15868
11205,512 9871 940 640 16791 9619 10865 6011 1941 15750
11206,12457 3473 14400 14266 1137 5962 3942 9441 940 3200
11207,13134 3829 1137 17330 11836 8502 5403 14095 10370 15551
11208,3473 249 6975 8635 17294 3200 11303 2687 13630 16791
11209,3473 6214 12707 3619 12492 5925 8326 4468 502 7486
11210,14213 6177 8502 17936 9871 1533 16070 1792 17526 17610
11211,6214 8635 12958 16365 3619 13963 15778 6641 2665 3200
11212,6214 8651 1941 13410 17936 17364 2084 12752 16364 10295
11213,3473 12390 17330 16365 6214 4078 1515 8207 17294 10843
11214,16070 6975 6214 739 1619 12378 16549 3768 6782 11359
11215,9274 17428 4301 1883 10611 1246 1603 7257 5951 1846
11216,4204 1551 3889 1941 1515 16364 5925 6782 287 2756
11217,6975 17961 3889 14181 14917 1137 11342 3942 5974 14400
11218,17330 8651 1137 15778 1259 16070 11038 13725 12457 2456
11219,8371 17297 12794 7225 7234 11359 7716 12530 5075 8011
11220,12752 3768 1792 3473 2152 15868 17022 15181 16624 14229
11221,12943 6905 4093 7973 78 15683 5424 14536 2886 12390
11222,5885 7143 960 16365 11844 419 6061 8247 6148 12421
11223,13296 6177 14396 6214 17364 99 15181 15119 11058 10865
11224,3473 5403 1551 249 6670 13178 12186 4088 10562 17411
11225,7224 16365 1933 17135 5951 17416 11339 2665 10865 7295
11226,6652 14181 15583 15119 3473 3889 17284 2665 3899 3200
11227,15778 13914 14266 7760 8502 1137 12378 13691 12663 5742
11228,16846 6011 3899 13296 6975 17462 11518 9274 14054 9131
11229,6589 6177 9621 17416 10027 15119 8502 640 13134 17294
11230,1614 4078 16946 9441 8635 17574 8651 17748 3558 1259
11231,3910 7089 7919 7264 13229 12943 1718 955 5525 6118
11232,2587 17577 6340 6692 17330 4853 16365 16486 5403 14627
11233,9871 15778 17330 8635 16012 13914 249 14213 2055 241
11234,16359 5433 1102 6751 640 14358 8213 15428 16365 17294
11235,9275 12186 7412 1551 16919 9776 17356 1533 6431 14400
11236,3473 15119 6670 11491 3204 16365 16946 3080 4435 17391
11237,14358 249 8207 16364 5403 3889 17526 17788 15583 3433
11238,8207 13410 16365 13229 17140 12390 9482 8635 3130 17416
11239,17330 15735 13134 6177 6431 15969 13465 2851 11119 840
11240,3768 16846 14229 5299 8852 9621 5895 8207 53 1885
11241,8635 13318 1551 17330 2665 12457 16365 15119 14358 16846
11242,6976 5951 6177 17291 12764 298 13295 14100 5322 8635
11243,1846 3200 1551 2179 17553 10562 4088 15469 5075 14396
11244,9610 17330 3889 13914 9776 241 7295 5925 13178 6670
11245,7744 14396 53 2807 6495 3668 2251 772 9621 6351
11246,10865 1137 2772 3768 7295 2846 14400 5299 241 5273
11247,7867 8473 9621 2796 10985 14358 13229 7190 16962 388
11248,14181 8635 10865 17416 14485 16365 9275 7309 13318 640
11249,15119 14358 5605 8986 16486 17135 15996 12390 2886 16759
11250,16365 14181 16791 15778 5273 4204 17462 13914 2886 16808
11251,1386 2456 12707 16640 15969 9619 5925 17526 2055 10865
11252,11359 16846 16365 1720 5742 7591 3899 4731 2243 1137
11253,6724 13229 1551 5273 17330 7486 13134 17584 6676 13582
11254,14868 16364 4088 1941 8502 17935 10562 16170 13638 1267
11255,15082 16359 13035 5605 14358 2179 6177 16846 5885 8868
11256,2243 2182 901 11430 3473 13281 3899 13410 2886 17811
11257,17526 552 3768 8580 17022 11836 14229 4607 10243 9898
11258,3899 3910 14181 1542 9875 17751 447 3080 3768 14536
11259,13914 13134 14400 12457 1551 1941 8651 3829 16012 6214
11260,5273 3473 249 15778 1551 2756 13134 5424 2665 14996
11261,1941 7407 12457 1653 5403 17748 3899 10370 8635 15469
11262,6177 10316 3347 4853 16791 955 8207 11342 16598 13134
11263,6214 16846 4582 17788 5640 13134 14181 6873 17364 1792
11264,3899 15551 3473 9131 13914 15119 960 13801 15844 9610
11265,2772 3889 5679 3473 16946 4115 6670 1836 5424 10370
11266,10680 7983 12999 6961 9871 15683 16021 5299 15778 1551
11267,12457 7867 3473 249 13914 7606 13134 9441 1137 409
11268,3899 3768 15119 6652 14400 6957 12614 16070 5273 17788
11269,985 3473 3899 6157 13410 17140 16365 12943 13914 10865
11270,10680 4468 6676 9481 5478 15119 7983 10316 12924 1725
11271,8194 15181 15119 4582 16846 5509 6177 6214 7744 640
11272,16846 17294 6214 12752 6157 8473 99 298 10252 3899
11273,3899 985 8207 16846 15119 11796 16365 6652 14181 3433
11274,3473 5273 9610 17961 13295 15778 1515 2414 9322 17748
11275,3869 8011 3473 15844 14358 2665 15551 12752 15082 53
11276,3473 16364 16624 3768 5273 13134 3402 16791 13178 12943
11277,8213 6751 15503 14444 13801 3200 15007 7486 3650 10364
11278,7867 8207 15119 8011 14358 17297 5895 4607 6061 12752
11279,14358 4582 16640 1619 7975 6975 5885 15082 17330 2886
11280,6975 6214 6177 16946 11225 7597 27 890 14426 17307
11281,17623 4791 15514 13856 9482 1846 4292 985 899 13057
11282,11303 6214 14358 15119 8898 5273 3768 13914 1792 13134
11283,9749 10010 1519 10131 6976 99 4314 9274 9323 16336
11284,3899 16791 16846 3768 6589 1792 17364 12186 1259 8207
11285,16012 249 512 3473 7295 8037 9619 8635 739 3899
11286,2886 17294 2152 14400 10295 1941 14229 15277 11342 2772
11287,1259 2748 5273 14213 13638 249 8651 14400 14485 3473
11288,14485 14181 8502 10295 5273 4204 8448 4582 9441 9871
11289,17584 3942 10370 12899 16486 7257 11339 1208 14627 13134
11290,13801 3869 11170 15119 9573 5981 6061 10865 7975 5605
11291,14213 1386 6782 3473 9527 5324 2055 17526 16846 11359
11292,1846 11504 5312 8386 12990 16365 7190 4710 6177 8678
11293,6670 13134 17330 1259 15844 17364 13725 13229 3768 7309
11294,13318 6177 4292 16846 4853 6652 7999 6873 10075 14509
11295,12707 4292 5299 14449 17751 1259 17830 8635 11303 7089
11296,7225 12272 12752 6652 3200 13549 8742 16365 6802 14358
11297,17135 15778 15996 15683 2665 3768 16364 14358 9610 6782
11298,5141 10562 16846 13134 8687 3910 6016 10865 9131 13032
11299,2179 4468 15800 10062 5812 14400 16365 4204 15996 4559
11300,14358 17364 16549 2152 16494 15119 13914 5433 13229 1137
11301,5925 249 16846 17294 8326 3130 10562 11359 13229 16919
11302,5403 10370 1836 8326 7486 12319 1005 10295 78 10746
11303,13725 14078 13032 1941 10295 4920 14996 940 1515 14617
11304,8635 5951 8473 12764 2179 3198 8465 2552 16070 973
11305,7309 5403 15778 502 3942 1941 11844 16012 7486 1614
11306,4582 8635 17364 16946 17022 14078 13971 6652 3889 6589
11307,6214 16946 17330 15181 17364 8635 5299 640 1792 14037
11308,2587 6177 15119 7744 14396 2665 12901 8011 17666 6340
11309,10865 5273 17830 1137 1665 13914 16365 7224 985 6670
11310,5403 3473 3899 15469 16846 17294 6011 2756 5299 14917
11311,14917 14181 3829 3473 3198 8635 6157 3899 17520 12457
11312,5925 13725 14868 15289 16070 3768 16364 5273 7606 18050
11313,6214 3473 13585 74 6975 12794 17364 5951 2665 13295
11314,11339 3889 13178 5974 12457 8448 14266 9441 8747 9871
11315,7744 17413 13229 4623 11430 7309 2076 16640 11504 14697
11316,12999 5812 562 14368 14358 5680 3473 16946 8207 13229
11317,9871 249 7295 5403 15969 10370 6905 17966 10295 13691
11318,6214 7264 99 15119 3899 17330 4571 8159 2243 6975
11319,1941 14868 15996 6011 15778 17584 13914 3829 14213 1614
11320,14485 6214 14358 17294 3473 3899 15119 3942 17330 1619
11321,11504 6177 388 18050 3314 5324 13134 14241 16846 1903
11322,249 13318 9871 2886 16624 5640 16791 5099 1619 8455
11323,14358 6011 6177 3899 17526 7716 4199 3768 8473 13914
11324,17135 2748 15909 8326 3473 13981 249 940 13725 17748
11325,16808 5324 1619 16365 3768 6975 12752 14229 13229 9145
11326,6177 17330 3899 13914 6214 15778 10865 14181 13134 1551
11327,3473 15778 10865 2772 3899 17936 4582 17526 14266 14213
11328,16962 388 4078 13098 3706 8635 5312 2669 12390 10865
11329,5424 5273 3955 9871 1941 14917 15778 5925 17356 1614
11330,3899 6214 3473 4972 7744 14181 8929 7767 5513 13802
11331,7744 99 12764 10243 14868 17330 9621 13134 2076 6652
11332,17022 14358 15996 16846 5679 10865 15868 16624 13134 9027
11333,6061 249 1259 17022 16520 5433 15007 16598 1137 6975
11334,8207 4292 17330 6214 3200 8635 3768 552 1551 6976
11335,15778 1551 10865 15750 7295 12390 10295 5628 17748 13691
11336,640 13410 9131 12901 2179 1885 13229 8868 4865 8207
11337,6214 4582 15119 10865 13134 14181 12901 17961 14400 15778
11338,2687 14813 13703 14358 16365 11576 5273 10865 13229 3204
11339,14266 17330 5424 7727 14213 10843 17748 5423 7760 6340
11340,3899 14229 9131 14781 640 13554 16791 10295 17294 13134
11341,9744 17584 13134 11576 249 14868 3942 11776 4618 3899
11342,9898 6177 12764 15426 13134 9621 7867 5307 8580 6417
11343,16364 13914 11342 17330 17961 16012 17936 3889 129 4204
11344,5951 3668 8580 985 11430 10243 4623 2076 11349 8595
11345,7486 3473 3200 15778 10914 5509 12492 13725 15750 1386
11346,11227 4582 409 6589 8635 13229 12901 17830 16791 1903
11347,11491 12457 8574 14709 10370 14868 13306 7721 3942 14485
11348,3473 5951 17413 8502 13134 6976 16846 2552 14010 6157
11349,3473 985 3899 6214 15583 13914 6652 12446 10865 1137
11350,17584 2665 6905 14868 17526 11303 4088 1614 12028 7264
11351,14536 6177 14868 5273 17584 8326 7716 11491 16486 12028
11352,16365 10865 1792 5299 2746 17284 3473 14266 13410 13914
11353,8635 1846 5403 13296 6392 15778 16962 5925 11227 14159
11354,2772 6177 5299 10865 8622 512 8936 8011 1941 13725
11355,2886 8936 1619 822 15277 3869 17416 4162 6873 12943
11356,3473 2739 6214 6873 8635 9973 5273 17356 2387 15119
11357,5951 3899 15426 17330 8194 11227 11788 10243 5885 2552
11358,7407 10562 7973 17330 3942 14996 9973 17520 15469 5925
11359,3899 1259 14181 4115 16012 10132 8502 5403 562 4204
11360,6177 17330 5273 11662 14396 7716 15289 16365 15119 13914
11361,3198 17291 17905 14358 6214 1846 14229 53 8635 985
11362,6214 5478 15119 5403 8635 17330 15778 985 1208 12492
11363,14396 3889 7867 2665 5925 13134 7295 17294 15181 13229
11364,3473 12186 16846 6011 1941 17364 14181 8936 15119 12975
11365,3473 6782 17526 8747 5925 2456 5742 15996 2756 1259
11366,10562 6214 5273 7309 1551 1259 14266 16486 14181 13914
11367,3899 11339 8635 6724 6975 14627 16846 10370 6670 16365
11368,14037 14358 16012 15119 6975 973 11430 13443 8635 955
11369,973 1883 11376 6214 7264 4571 3198 13585 8159 17274
11370,6214 1792 8573 13410 4607 3768 14400 9131 15778 3869
11371,3899 5273 10865 15778 17584 13229 13178 13725 16549 287
11372,12752 3473 15119 6011 1885 12186 4292 16624 2846 1792
11373,14266 17936 5925 10865 3569 512 16365 11038 9619 13032
11374,5478 179 8635 16366 249 13725 16846 3889 1614 17135
11375,2772 7407 2387 17330 1614 16365 6589 14400 1581 14868
11376,640 14358 3899 1619 1846 6351 8635 15778 4199 17291
11377,5925 4088 6214 15778 13914 1515 9744 6724 5974 14440
11378,16365 3942 15778 6476 2152 12186 17022 5605 2680 6975
11379,6975 13306 16176 3473 11359 3955 5178 1267 11339 8247
11380,6177 3473 9131 6975 8247 2182 969 6652 4582 12707
11381,12901 7744 4582 640 4199 14010 3768 99 5324 6976
11382,1941 103 512 3869 6873 4093 12707 13410 13963 2456
11383,13035 5299 12015 6214 12901 8011 11282 16486 4582 16791
11384,7295 512 2851 13134 12663 3569 1044 241 7763 1137
11385,17330 8037 14266 1259 14400 8502 249 12617 1137 10118
11386,6652 9027 10865 17416 9131 5605 13521 1653 8635 13914
11387,14868 13229 17330 14781 6652 4853 4559 17584 1885 17294
11388,16278 16364 16365 13638 10865 17294 3768 5403 13914 16624
11389,5951 3691 13296 2807 17413 14010 11788 8854 6177 772
11390,6177 15778 13914 10865 17128 6214 15969 9871 1551 1044
11391,6157 552 16365 4292 13585 17905 17330 2796 15583 11504
11392,16549 14610 14358 7975 5885 8159 7645 9130 9131 13801
11393,3473 5403 5974 3899 1137 7407 10370 15181 12901 15735
11394,8567 8635 5605 17330 12390 1941 13914 14181 9610 14358
11395,8567 17022 14181 9322 5403 13584 17961 3899 15735 16919
11396,3889 5925 512 12663 16598 17330 1941 13981 1137 14181
11397,3899 14181 16846 12186 1836 17022 13914 9527 16332 985
11398,3899 1941 3200 16846 13134 15181 5551 640 14358 1439
11399,14917 6724 12530 17943 17330 8635 27 2179 6476 249
11400,15119 5925 7257 5141 3768 14181 1259 14520 10562 3080
11401,13229 16846 3768 8207 6214 15119 14358 17364 4582 5299
11402,2665 13638 16846 5424 5640 17022 16775 13585 14917 16486
11403,442 2687 13950 7257 17788 16436 2711 13532 9686 1542
11404,7257 17159 442 9482 7919 202 4294 8917 2802 1882
11405,6540 873 17751 3656 9686 15119 14813 13950 6730 696
11406,16365 5925 13134 12707 13914 17364 640 13410 14181 6652
11407,17135 6177 14213 899 14095 17584 6905 17416 8584 16808
11408,7744 3899 6976 6011 15119 14181 9898 17294 8011 12764
11409,13178 6177 5925 14093 13387 12457 13971 3889 2665 13134
11410,3768 10316 6652 4292 4582 14078 5299 3619 6597 17294
11411,12752 16365 13950 6177 15119 8207 3473 9131 2152 3017
11412,9871 10865 6177 6214 13134 14181 940 16012 241 12663
11413,1551 7486 12311 12492 9871 16365 9744 17294 7295 11170
11414,16846 3899 17294 1792 16624 3768 6589 1551 12015 5299
11415,8742 4920 11342 374 1258 12512 12551 5287 2569 4961
11416,8573 17788 10562 7257 3768 12492 3473 202 4078 11303
11417,15289 8011 10365 13098 18050 5324 5307 6975 4710 15778
11418,6177 14358 409 17788 7867 3200 3829 11504 12901 7606
11419,11339 6670 17584 13318 3200 5577 1208 3473 7309 6306
11420,14396 17788 14918 7716 11504 12457 11227 15289 7606 1186
11421,17330 1941 1259 10295 1517 14213 9871 5103 7760 15969
11422,17462 6975 13031 6491 16494 6989 9399 12901 10491 1792
11423,6724 14181 14917 5403 8502 1259 14400 4853 3889 17526
11424,15551 5552 15844 5885 7719 15778 15503 6214 16549 16365
11425,6177 3768 1619 12752 15778 8011 419 8455 4607 1885
11426,16846 16365 8011 6589 1792 15119 7867 5895 14868 6011
11427,3955 11844 17330 17364 7574 14917 8207 13963 2886 5273
11428,12752 6177 12804 7919 8635 15551 6676 5433 6652 3899
11429,6214 7975 3942 1941 15082 7486 10865 13801 8207 7143
11430,6177 13229 14095 6214 16946 10865 14181 3473 1653 6724
11431,3899 14536 5273 17584 1259 6670 6905 10173 12707 7973
11432,11339 12086 1941 3579 14093 3899 8942 14868 13725 8651
11433,6214 12492 13134 6431 8567 13914 8502 985 16846 8752
11434,10562 8326 5925 15161 5273 16919 3899 9973 14536 17584
11435,12752 17140 10865 4078 3200 17330 2665 15778 5273 17788
11436,17936 17584 8502 6177 5509 12617 7295 16486 1533 9320
11437,17330 6214 249 3829 11303 5925 13963 8502 6540 6652
11438,17330 15778 3829 10370 3768 5403 6476 14229 6306 14400
11439,17330 13035 16365 5273 3768 4582 10537 8050 5925 8207
11440,3899 16365 8207 12752 3942 14181 8635 3433 8936 10062
11441,4301 15596 8207 13914 7264 15154 14181 3889 7606 4525
11442,6351 5951 10243 3691 7716 8580 14010 2414 14971 14868
11443,6589 12999 2886 3768 7697 13971 17364 2772 17631 4942
11444,16946 16364 14868 14266 10173 1933 6214 13134 14095 16365
11445,6214 8207 7870 3899 14726 407 16365 16846 822 640
11446,14358 4582 16365 5299 2886 12186 13410 17330 10865 9250
11447,12752 6011 15119 12186 3768 16365 14358 6177 16624 8936
11448,6652 53 409 7867 12901 15289 9621 6011 11504 8194
11449,3899 12752 13229 17294 5974 640 5951 1792 14781 11359
11450,3899 13134 901 14358 15119 13410 10865 2687 8898 6011
11451,12614 6177 8207 1885 9610 15583 15778 5581 17584 2665
11452,4075 5403 2665 5273 640 7297 3829 11359 1903 12901
11453,5925 16365 960 16070 10954 5433 17364 241 6961 2152
11454,11339 3473 16846 15187 3768 17936 12956 1941 13032 5679
11455,5951 16365 2552 6975 3473 8207 17291 8635 15473 5100
11456,3768 2152 12943 4607 13318 5273 8502 17330 14536 16846
11457,6157 8635 5433 15082 5885 5424 552 12752 17961 10865
11458,3473 14509 4853 13032 10865 17810 6011 5337 4582 17294
11459,12752 6652 15119 901 3473 12792 16365 14358 6975 16846
11460,4204 9610 8037 12457 1259 6177 11836 15750 13465 1551
11461,8011 13410 3899 4292 16365 12186 12708 1434 2243 4607
11462,3768 14358 6011 14229 14181 15119 13229 6975 2043 638
11463,99 1551 14358 6495 8011 2482 15119 2665 12457 13295
11464,6177 512 10562 1137 12663 940 2307 249 1551 14093
11465,2772 14868 4468 3200 4582 15778 940 6011 4115 16070
11466,14536 17830 6177 16791 3130 13229 15750 1259 14181 2152
11467,3768 6214 3473 1941 12311 12186 9871 16070 17330 14358
11468,10553 16549 15844 4661 10733 12984 8213 1496 6751 3473
11469,17416 6214 16365 1551 16364 12901 6589 7983 1619 12752
11470,15119 10865 2772 640 15778 13035 13963 13914 13638 6011
11471,13443 2376 12901 16920 94 12975 6177 3473 14509 1619
11472,15026 4301 973 11607 9308 2243 15514 1331 1351 960
11473,6214 11359 14358 17330 1885 13914 13229 3829 640 3889
11474,3473 1186 409 6214 7867 6873 15778 6392 13229 17622
11475,10316 6011 4292 16365 4582 3869 8011 3473 6177 17330
11476,1941 6670 5273 442 2532 11576 3200 8898 13134 5675
11477,6157 552 13295 8580 17291 17936 8502 940 241 17715
11478,6096 17135 16012 17330 5812 3899 4582 6214 16846 14358
11479,5925 3200 6540 11303 13318 8580 53 13585 17294 3824
11480,9027 16365 6177 13178 17356 6873 8635 15996 3130 13410
11481,5273 17330 12752 14358 6177 6214 13229 8011 11359 4919
11482,1941 8326 6177 13725 9913 15778 3619 9610 512 11665
11483,15583 4292 901 8635 17788 1551 4607 14358 638 16486
11484,14181 8207 8194 13410 13387 5605 3200 15082 2669 12457
11485,6177 17330 2665 6011 2836 1941 8207 3768 3200 4292
11486,15119 8207 15583 13134 3768 640 5951 15778 10865 5299
11487,14996 2179 8651 12943 16486 6011 1614 1208 17748 6791
11488,8635 17356 14358 2665 17364 13229 11342 16486 5273 13178
11489,5273 13229 3829 2886 14358 3768 6652 6975 4582 13134
11490,3899 10865 15778 13914 5273 1137 2756 6214 5925 5403
11491,3473 8502 17670 15181 15778 2746 6652 4292 3942 16808
11492,17788 12999 11339 10865 8747 5273 16365 14358 1782 10954
11493,4292 14181 12530 8207 5273 2152 6873 2665 15119 640
11494,6177 3473 6624 17330 5962 6096 11339 1941 1259 3889
11495,5273 17330 16365 4199 99 15119 13914 8011 1941 4582
11496,8635 15778 14358 5324 14400 16846 14917 409 1137 17584
11497,2665 17294 15181 17416 1792 13229 1259 5299 5895 3768
11498,16846 14781 16486 8455 12901 2665 2251 11342 99 13585
11499,3899 5300 13281 9308 8247 1843 17788 13718 17787 1551
11500,14181 12457 3889 1515 6177 11481 17022 6670 13134 1551
11501,14078 6873 16846 4607 6177 13410 5273 16791 13229 6724
11502,5273 16365 13549 3473 4607 17294 8635 6652 2665 5925
11503,5478 7716 13914 17330 16364 8567 9610 179 15797 6670
11504,6157 6177 2665 2482 13914 2807 15119 17364 2076 4119
11505,14266 8502 1386 4204 5403 3473 3899 11339 512 6177
11506,3899 7264 8635 1259 2307 7257 10562 16364 442 7486
11507,6177 5403 6011 8207 6975 10370 3768 640 17748 12901
11508,1846 12764 3768 5951 8635 17330 11504 14358 5895 16640
11509,4582 3899 14181 11359 4204 13691 1259 9131 13725 2456
11510,6976 99 14358 11058 16846 5742 6250 2251 1846 13963
11511,16846 4204 17330 3768 5403 14229 5925 3942 6589 16221
11512,7295 2851 15969 13318 2756 1208 12378 4088 11836 12457
11513,1208 1941 5403 8635 15800 16486 5273 6670 3942 17943
11514,7309 7486 14426 1208 2179 5403 16681 8635 17330 17748
11515,6214 16598 7744 16946 17330 6975 5273 17294 15778 11359
11516,8742 7407 2680 15469 2756 4088 12457 14078 10295 12492
11517,6061 15082 8194 6148 13134 6905 3650 10561 5981 5433
11518,6975 16365 16846 6214 15868 1792 17330 12457 10446 3200
11519,1941 13410 3200 12457 1208 5605 8651 3889 4607 1259
11520,5925 3473 17936 16070 12663 10865 241 8567 14181 13032
