user_id,item_list
9924,7407 10914 15750 16364 14536 5962 2772 6961 14627 16012
9925,16846 14358 7716 4078 6177 17140 985 5963 7374 12792
9926,5324 640 2152 4607 13001 4292 1885 16808 8911 10316
9927,14868 17526 985 17936 17610 6214 15750 15996 12752 14917
9928,13691 5403 3200 17943 2756 17330 15778 9744 14078 3347
9929,17584 10562 7716 1941 9939 5742 3899 11342 249 4204
9930,1614 5742 6177 13914 14358 14917 9441 12186 13032 1551
9931,14358 15778 3942 16364 5299 10295 13134 13914 7264 16494
9932,16365 1619 9131 2886 16624 14610 6503 15154 1792 8207
9933,3473 6214 2665 15778 10865 14181 16846 5403 6652 5273
9934,6676 5925 6652 8635 12186 15119 14358 13410 12943 2886
9935,17330 1551 17388 5273 16365 16012 1259 12028 13134 16486
9936,12752 6652 17297 15551 5951 13229 552 5403 15868 13035
9937,15119 10865 2756 17961 3942 4721 16365 6670 5925 12457
9938,8635 5141 442 10865 9871 14762 3768 15750 15922 4435
9939,12530 15436 9481 15800 14917 2084 1515 991 1725 9776
9940,8651 249 3899 6177 17936 13691 14536 13725 6961 241
9941,6177 1551 14358 7716 3829 14996 13134 2665 5974 15469
9942,5300 11607 4220 9308 1843 11074 11371 7744 16197 12708
9943,6177 2665 17022 1614 6975 14181 5925 3889 12186 4582
9944,9610 17574 3130 15376 5299 6476 94 4961 16820 3200
9945,9621 7606 11504 5895 6351 15800 11170 16962 6118 409
9946,4204 5424 2055 15778 17330 13638 14037 14266 13914 14400
9947,552 13295 2482 10243 14697 6495 2076 11343 53 16365
9948,16549 9130 13801 13797 16028 12944 8635 10561 15119 14952
9949,8194 7975 7719 9130 3473 15119 11058 6061 4622 14286
9950,14917 13178 5605 9871 15996 1614 16598 7716 2665 11481
9951,6214 16846 6975 3473 5403 17294 4582 17330 8651 2152
9952,6177 17330 3955 8207 824 8567 392 9131 9482 16365
9953,14358 10027 17364 17520 3473 13229 8207 3822 9145 5320
9954,5742 3899 10370 3829 1137 15778 14996 15469 8502 14627
9955,12794 16012 518 8043 8864 1259 1941 6905 11807 12186
9956,17526 8502 6214 5424 7295 14358 14917 2665 13638 5273
9957,2756 8247 16775 16791 9610 1208 12311 3889 4853 3636
9958,10370 7716 4468 8546 16033 8635 7870 3473 3130 1551
9959,11342 249 13035 4582 6214 7716 13963 17670 17961 11339
9960,9621 14396 5895 8852 15119 6652 12901 15181 5307 16962
9961,7744 6157 552 9898 5714 13963 14010 772 2251 6214
9962,15868 8207 16808 5675 12752 12390 3080 15626 1542 15979
9963,5273 3899 10295 13134 13178 10865 6214 14868 16291 803
9964,14400 17526 6214 14781 5424 3899 4204 640 5273 15181
9965,6975 17294 15181 3899 4582 3889 12752 14358 17330 6989
9966,10843 10370 3942 562 5478 13318 8567 9744 1137 5628
9967,99 5951 6177 7744 6214 8635 3200 16336 16846 17416
9968,8635 13914 4078 6652 15778 5974 3942 1941 5299 6589
9969,16549 3473 8635 7975 9209 16170 12752 12703 10865 11491
9970,3473 5273 6724 14181 16846 13914 1941 2680 7309 3889
9971,17666 15181 5299 4582 6589 4645 3829 1792 14358 17462
9972,15119 11339 1619 17388 11662 12281 5324 5962 1614 2152
9973,11973 640 16365 15119 17294 13162 732 17296 10253 1945
9974,5273 8635 13691 8651 15750 5742 13014 202 13465 7099
9975,3899 5273 14181 8747 14917 12492 12457 7973 6724 6476
9976,6975 15119 8473 15289 16640 17294 2665 5299 11227 6589
9977,17330 14181 11491 2796 6975 1614 14868 640 4119 3668
9978,14093 10026 3473 11339 7099 8635 15371 12457 17748 11038
9979,5403 5273 6177 4204 17356 10865 7295 739 10914 6214
9980,8936 17356 12186 10027 7716 1614 12390 2243 15181 9131
9981,8651 7309 1941 15750 6670 3473 8635 10865 14536 14093
9982,13443 16012 10914 12663 13638 7295 1614 3942 3473 2714
9983,3910 12752 14917 6177 6652 15119 1515 13443 3889 249
9984,6177 15119 14358 14181 16365 6118 6589 3910 17330 14078
9985,17584 1208 8326 10562 8742 14940 12492 13584 7309 15117
9986,11491 1551 8326 6905 7973 10370 840 7407 8651 16486
9987,16791 12663 15750 3847 2886 13178 13981 1792 1533 9441
9988,9131 6724 6118 3768 15119 2665 12794 3213 17788 15778
9989,17416 10027 6589 2886 16624 2665 1885 6177 7591 1044
9990,8207 3473 4582 16365 1792 8635 12172 10027 12142 17416
9991,6933 17356 2746 11342 5605 2387 9776 4556 14362 13716
9992,13914 10865 15750 4556 13465 16353 3899 840 1941 8326
9993,16598 14917 17788 8011 287 15778 6975 11175 6652 16332
9994,11481 8326 1208 840 17135 3200 4115 1941 9527 7486
9995,2772 7716 14400 6782 10865 13465 6214 512 2456 16070
9996,2807 17905 17291 2251 12764 6351 14358 3668 13134 15426
9997,3200 2126 17584 3558 16012 1208 4853 8635 16021 955
9998,2772 12975 16549 15551 3213 960 16946 1461 17748 16808
9999,4078 16486 16365 1885 13914 5273 16021 8207 7983 13134
10000,2152 1941 3768 13134 1551 6989 2886 5403 8635 12186
10001,955 2748 3579 12707 803 4853 6905 13174 12172 6791
10002,3619 12492 11481 16486 5273 17584 9441 392 13229 1792
10003,13178 5925 2387 512 15082 17936 8502 13465 13134 5299
10004,512 8635 3899 3768 3569 8207 241 17330 2486 17610
10005,11038 8651 3402 15750 5925 1533 241 11836 15187 13014
10006,12186 17364 8194 7744 15119 6652 14938 12901 3720 3869
10007,16365 5299 14358 3473 15119 6975 640 12186 13410 16624
10008,8194 17788 16846 15551 12752 5433 6652 7975 17294 9131
10009,6724 7407 2756 3473 1005 15469 16170 17330 17584 17788
10010,6214 3473 16365 12492 13229 8635 5273 12943 15436 1551
10011,11175 1941 16791 7486 14358 6589 5628 6989 2748 17364
10012,3558 6873 10316 6652 11481 7983 1941 8567 17309 13387
10013,5100 5605 14868 15119 8567 640 13387 2387 512 3619
10014,11430 13585 4571 11607 10010 2482 17266 8580 1846 4301
10015,4199 3668 3473 5951 8635 3198 9898 6214 5273 6495
10016,1208 3473 840 1792 6905 16846 17748 10865 7973 6975
10017,11227 5895 3200 3768 6417 16365 2669 1186 8635 11491
10018,7486 7973 3899 14181 7412 10370 8635 6873 16614 3815
10019,9621 16365 11227 16962 409 17294 6417 1792 18050 8852
10020,4292 6214 9131 1619 3899 13963 985 1267 4388 5605
10021,7295 17830 17936 6061 15551 7448 10954 7975 6214 12944
10022,11836 4204 249 17936 13914 1137 1792 9441 15778 12999
10023,15119 6214 13296 2482 2796 3668 17905 4623 8473 17330
10024,6724 9621 14396 17284 13178 17411 14440 12341 11227 17584
10025,4607 3433 12186 12901 14938 15398 6214 14873 13941 15868
10026,16170 1792 7290 13032 4582 2182 13410 17034 14919 16486
10027,10173 8942 14440 3579 12492 17943 10295 8448 17985 5488
10028,15119 17961 15996 4292 2152 16365 2772 1259 2756 9322
10029,3473 9441 3619 17330 8448 9527 4078 5628 6214 1941
10030,13134 16365 5273 3768 10865 15119 12492 8326 3200 14181
10031,640 6177 9131 16494 3768 10491 9825 13303 5273 14125
10032,14358 16846 5299 99 17905 17416 17462 1619 16808 14396
10033,7295 13638 1386 940 8635 12390 16353 12378 1533 15750
10034,14181 4088 10370 1551 14996 14485 1005 5403 78 1137
10035,7744 5951 11430 3200 6976 14181 3768 7486 512 13914
10036,640 15119 17294 14358 6214 12752 16365 985 3899 1792
10037,16359 11282 12015 5981 5403 15007 1137 6061 6975 14868
10038,4301 17266 3473 1883 1846 6503 3198 11376 15154 9274
10039,11430 17830 12186 99 3473 11359 3198 3768 1941 14509
10040,1846 14396 6214 17364 9898 552 18050 11430 8473 8580
10041,15683 6791 5364 4088 16598 3895 2024 2067 7225 2084
10042,10914 15778 5962 5273 7295 16070 8502 14181 1941 17526
10043,249 8502 1259 10295 4088 13134 14868 1941 1551 14485
10044,15778 8635 14917 16364 3899 8502 5974 9610 6476 3889
10045,3204 17751 9686 1882 14813 13235 2802 14798 2925 10435
10046,2126 13410 14919 6011 15868 442 860 10427 13443 12752
10047,17526 6782 8037 16070 5424 2851 10914 17966 249 11662
10048,11303 2687 8898 3204 13630 8096 8316 17563 14794 3742
10049,13950 13630 4292 9482 15383 5273 824 11170 13235 4294
10050,15778 5273 14358 1137 14917 6652 10865 3619 16846 1515
10051,14181 5424 2665 6011 2756 8936 78 8455 17748 15469
10052,9871 8635 13465 3473 6177 14917 13229 12901 17526 12378
10053,3955 5605 53 2084 3473 1614 6873 10062 2665 5273
10054,15583 6214 16846 3768 17140 1885 6011 17364 4582 15868
10055,5273 9744 17748 1941 1137 4088 14400 10370 10865 16364
10056,15119 12390 13318 16364 1619 17748 15778 14917 5250 4582
10057,2772 3899 14181 1259 10562 5974 4088 17584 9776 16486
10058,940 16846 5324 5974 16365 13443 16624 11359 9320 17788
10059,2456 16364 13638 6177 13914 9871 8502 10914 2851 3569
10060,840 3315 12028 17584 1836 7486 6975 14440 17882 4040
10061,6989 1259 15181 14358 17416 10865 1836 12015 13410 2886
10062,7264 2665 5273 9482 3869 12390 17411 5974 8573 15778
10063,16846 15119 1619 6652 8011 17364 14358 5324 12186 2772
10064,6782 13644 17748 13914 13638 3473 2207 5273 14181 16846
10065,8194 4199 3768 9131 8011 2807 6495 11058 4292 17330
10066,1885 4292 17022 2846 10027 17748 3473 1619 1720 9027
10067,5951 640 11430 15514 17294 14358 3768 4292 6011 13229
10068,14485 13178 9744 17882 13387 15969 17527 16070 14093 803
10069,3899 16365 1619 8194 8635 8580 17364 11430 4582 2482
10070,10562 14229 1551 8326 8635 2152 5273 8651 17462 13584
10071,12390 3899 3473 13443 16846 6214 15119 8635 17330 14181
10072,11303 13950 442 6540 14762 7744 512 7257 15778 14520
10073,17294 9131 2886 3899 17666 8635 8207 8455 16494 14938
10074,2486 8037 8635 15863 15674 5324 11119 13229 5299 15181
10075,1846 13963 2796 7744 1044 5742 16640 16070 241 13295
10076,14868 8635 2756 5742 5974 1551 17330 15469 287 17022
10077,7224 13178 4204 2055 17330 14095 14213 10865 3899 5403
10078,8011 8194 15551 15082 5433 8213 16549 9130 960 6975
10079,13563 13178 7870 2748 10370 7448 11472 13229 12492 2886
10080,15436 10062 1551 12 16365 3869 17670 27 17356 6724
10081,17034 8942 5324 5299 6989 5403 15750 4204 14781 14181
10082,6177 6214 17330 17526 5273 14781 15119 14400 12457 13971
10083,3130 14078 12172 4292 2084 6791 525 10985 16614 2665
10084,5100 9825 12943 11844 17294 1661 12514 12186 15117 15082
10085,7264 16946 447 13134 13229 17330 16846 1232 5925 17364
10086,4853 10316 13032 6933 6214 4292 13134 5751 12186 9441
10087,2118 5640 12901 17776 2665 6652 1551 10370 16365 190
10088,4865 17584 3200 5605 5273 4468 1551 12975 15117 16291
10089,14358 640 16365 3473 17294 15119 2665 8635 17330 12901
10090,12186 7309 12774 8502 5299 2886 7744 7983 13725 16070
10091,3473 9749 8465 12752 1846 5300 13134 17364 202 2772
10092,7606 16640 4199 11504 13585 409 8852 6392 11339 17411
10093,17584 3899 17356 3473 6214 1614 8635 7412 8207 8567
10094,12752 7264 13963 13229 13410 17294 8011 202 12186 1619
10095,16624 3473 6214 8635 16364 5273 1941 7295 5640 9131
10096,13295 3473 12764 2796 2807 5714 3216 13134 17291 8502
10097,13963 6961 1137 99 249 8502 9698 12943 1885 16962
10098,16549 13654 14697 11282 11339 8043 2083 14125 1782 10620
10099,8207 8936 17356 3200 17584 14362 12390 6214 3473 15119
10100,6782 14181 15778 10914 10865 6214 17135 2665 2055 12390
10101,10562 5273 3899 1551 8635 12492 15750 15778 9322 16070
10102,11873 2687 2387 1653 14794 1838 8096 16143 13410 3815
10103,14078 5640 4556 5299 3473 3899 17462 16021 8318 6011
10104,14358 14181 13229 8194 6011 17788 17294 2665 3768 7486
10105,7716 6724 12492 7309 9744 3829 3942 1005 15778 9322
10106,14229 2118 6873 8207 1614 15735 12016 9275 10316 3558
10107,4582 17022 11359 14781 6476 14358 3473 5324 249 9527
10108,8651 103 4088 6905 940 7983 11325 4078 16364 13981
10109,552 11430 8473 14159 11343 2251 2076 4119 15426 2886
10110,3899 10865 8635 17294 6652 249 9610 1137 8207 14181
10111,6975 3768 13229 2886 6177 6589 17666 11227 1178 12943
10112,1846 409 11504 13914 4078 5273 1137 3706 14400 16364
10113,13295 6351 2251 14031 10857 16070 11518 1114 17936 13725
10114,8635 17330 6214 14181 15469 8448 16364 16846 15750 7744
10115,13638 6933 8747 16364 10865 13914 2665 4721 6214 15776
10116,15119 640 5324 17294 12901 99 2665 3768 5951 1792
10117,14266 9441 2772 1259 3899 16012 1386 8448 940 5273
10118,6177 5273 10370 17330 1941 17584 3200 10562 9744 14358
10119,7716 3869 8635 5273 16365 3955 17330 1614 16846 392
10120,17356 5605 13644 13443 14181 10865 8207 13134 14617 5403
10121,17936 1651 9441 4078 7295 3815 17670 217 8898 8635
10122,10095 14509 17748 2846 10316 2243 14226 17364 2126 1185
10123,9027 3869 8207 955 7919 16486 13963 9094 3942 53
10124,17526 8502 10865 6782 13914 14868 12617 7760 16012 1386
10125,2179 5403 17748 12390 10865 16919 14996 6214 13914 15778
10126,5273 7762 12975 1137 901 15187 3200 4468 12 14368
10127,8986 17364 2179 3768 10954 6791 12186 14358 11844 17140
10128,1386 14426 15735 9913 5299 12492 6096 6905 17503 16070
10129,3473 3899 16365 12530 8635 17330 8207 10865 5273 17294
10130,14996 12457 5403 7407 4088 17520 14627 1515 17411 5585
10131,16846 3942 15119 5186 17135 1208 3473 13644 2772 12390
10132,955 5509 14213 16775 14781 129 17022 14509 14868 12390
10133,6214 9131 14358 5324 4582 16808 5433 7975 15082 419
10134,2746 12111 4920 17748 1386 17462 14400 8742 78 3829
10135,7867 15289 11339 3473 11504 17330 18050 1603 13098 5273
10136,1846 16846 8207 16021 5640 14781 4582 11289 11227 7606
10137,16170 6118 15386 6177 8635 13134 3955 11854 11576 16291
10138,14181 3473 17748 7716 6905 10865 2756 6670 12707 7309
10139,11303 6540 7257 9482 3204 8316 5675 1232 15383 3132
10140,4853 3829 13134 1614 16962 17330 12186 17936 10295 2886
10141,13725 940 14536 9871 13691 6214 15683 17330 3899 11836
10142,11430 552 13585 6976 1846 99 3198 13296 9898 7645
10143,13229 2152 6989 12492 5299 17610 13644 3619 4853 8926
10144,4204 17330 249 5424 14358 6652 985 940 12752 8455
10145,9871 3402 10118 1884 16364 3847 2456 15674 1044 8747
10146,14181 5925 16846 15119 15778 1259 16364 9871 14400 13178
10147,6214 3473 8635 13229 1259 8207 17284 7412 14358 5925
10148,16486 13443 11339 10746 78 7716 12492 17748 11359 10026
10149,3889 1836 14181 5273 4204 17135 11491 17748 6177 13638
10150,14181 17294 8635 955 1551 6975 17520 12901 15181 15996
10151,16365 2886 640 16846 6652 13963 5925 2665 4204 17364
10152,1846 7867 5895 11504 16640 552 409 18050 1603 2669
10153,14400 1044 17610 6214 5925 16791 10865 16846 1137 17748
10154,17623 7744 8159 9778 15154 1255 11430 99 13585 4220
10155,2756 1515 11491 6476 6724 6905 287 3473 15996 5974
10156,11342 13549 16791 3200 6214 17416 10173 5742 6011 16946
10157,8473 5324 2796 17610 17462 16808 15969 6975 1653 14229
10158,3899 14358 2665 10865 14181 5605 15778 7606 1551 13229
10159,2665 16846 16365 8207 15181 4582 5324 14868 5273 16624
10160,15868 7870 3433 8207 15583 16846 8011 11339 11472 15428
10161,6177 13410 12752 1614 8635 2665 5951 16846 17330 17291
10162,4865 15436 2387 13549 3619 3558 1259 3899 8936 8871
10163,16791 5324 6589 17416 16808 3889 8455 11339 14868 10027
10164,8635 1941 3829 10562 13914 9744 2756 3942 15469 2665
10165,5640 11844 3955 2552 11289 8207 14037 17294 5221 16791
10166,552 11430 2482 11058 16365 6975 5981 2076 16846 14358
10167,8635 14358 17330 2665 16846 10865 6652 17022 12901 12457
10168,4088 5577 3899 6652 9527 640 9441 11342 13644 6157
10169,5925 3619 14536 8651 17356 6177 14078 12943 8326 15064
10170,552 5951 4199 3668 17291 14159 53 4119 12764 2251
10171,4199 7867 53 7606 13295 7744 363 18050 6351 9898
10172,4204 9621 11504 3889 6975 10865 1885 6589 985 17022
10173,17416 11110 6177 8502 12617 1259 11836 14037 5628 10132
10174,3899 3473 552 8635 11430 3691 1551 11058 1846 17330
10175,10562 4607 1208 3829 6214 6989 17617 9145 12015 13691
10176,11391 9071 7074 11316 4618 8584 15130 7775 5951 11078
10177,1846 9898 17364 5299 10243 640 7606 11343 9131 1792
10178,15181 14358 17294 640 15778 5951 12901 1137 552 10027
10179,6905 2152 11776 3473 12943 16365 16846 17330 5299 14093
10180,7264 103 6177 17526 5675 1941 3579 14400 4301 13856
10181,3473 8635 16365 15778 15119 6652 14181 16846 3768 5742
10182,15996 16012 7760 6476 249 8747 15778 1533 16624 1941
10183,17330 15778 6214 14181 14358 5273 1137 2665 13914 16846
10184,12663 10295 2456 11342 8448 6961 17140 78 1945 5403
10185,6177 3473 3899 8635 17330 6214 12707 8502 15778 2665
10186,960 5433 4661 5981 6214 15119 1782 12752 17489 3913
10187,7870 640 1792 15551 13410 12172 1208 16919 460 11325
10188,15119 17330 6214 12901 2665 3889 14181 13914 1102 16486
10189,1941 15969 14868 6905 5628 13725 12344 13981 1044 14996
10190,17584 3829 11776 5403 3619 13229 12028 15117 9329 10865
10191,13318 6540 9322 12457 3204 13691 6730 442 16598 13725
10192,3636 2587 6431 17577 2665 15796 16920 11973 955 16846
10193,5974 5403 8371 15778 1614 17309 5742 2665 16614 1725
10194,1792 15181 5141 640 7089 15117 11854 17135 5324 2126
10195,16624 14226 5324 17294 7591 640 6975 3473 1619 3899
10196,16070 241 9871 15863 13691 2486 6905 3569 5273 17882
10197,16846 15119 985 6975 5324 15181 2665 6011 1619 15583
10198,8194 4582 17294 1792 17135 5640 15551 7143 5885 2748
10199,4582 16846 1137 10865 6652 3829 16486 1941 8011 4078
10200,4292 15583 1885 8936 12792 13410 8194 5299 5951 6177
10201,8986 12015 16791 15514 13032 3721 940 10132 5403 2084
10202,15969 17936 13134 4204 13410 14485 1941 17364 11038 12186
10203,6177 3899 7264 11303 3768 13585 14762 8898 9898 3204
10204,6177 3899 16846 15181 2772 640 15778 6975 5324 10865
10205,17670 8371 2179 4582 6652 1102 13134 10295 5925 10095
10206,6177 17364 5299 6975 3768 6589 640 12186 985 8635
10207,1605 3130 11154 13131 10985 16021 3899 8207 9255 5221
10208,13563 4093 16162 5580 249 11359 11472 14687 2545 14266
10209,14095 2748 14440 11289 16278 17961 14509 3829 13654 15996
10210,7412 6177 17584 6431 3473 10173 9776 7234 5605 640
10211,3569 12617 6782 12663 17526 10914 15776 15750 11553 17135
10212,3768 13410 14358 12186 4582 12901 3899 17936 15181 6652
10213,3473 2665 5273 15119 16486 5925 640 249 13032 1259
10214,13410 16791 12943 6961 4088 17388 6597 12016 5273 14093
10215,7290 840 1619 9698 7973 11359 16808 955 16558 16332
10216,13585 4199 8473 6177 12764 17291 552 53 5714 17364
10217,15181 5100 16624 5324 17294 640 11943 12901 16342 1619
10218,15436 8233 17284 13001 2268 8871 8911 4368 16755 10883
10219,16332 10132 13725 17610 1653 13134 13178 940 5273 10370
10220,9329 10427 4088 840 11576 9488 2711 14520 17553 13921
10221,14358 16365 12752 10132 6975 16332 2665 5628 6961 640
10222,99 3198 7744 3869 6011 1102 17364 9131 9875 12371
10223,15119 16365 16846 17294 12901 14358 985 16624 4582 3473
10224,640 15119 6975 3473 4582 6652 2886 8635 16624 14181
10225,13549 9131 7264 4115 1792 5299 11854 2748 6670 16494
10226,4582 15735 640 17936 9871 241 5751 16365 16946 6782
10227,17935 7716 12828 16038 10865 15778 14358 552 13134 4537
10228,8635 552 13914 11430 3200 17022 2482 13229 14010 4582
10229,16846 16365 6417 7143 16640 16962 8194 12172 17364 4607
10230,14181 13134 16486 3473 1259 14868 12457 2665 6975 14400
10231,16846 5925 10562 8567 3768 13410 6724 640 840 17140
10232,8635 16846 14358 6652 1619 8207 5951 3869 552 6975
10233,6214 3473 9621 1792 11504 10865 7744 388 6011 6652
10234,12752 3899 10865 985 8635 17135 15119 2772 5679 5403
10235,4040 11379 14093 5320 2756 15469 5551 15606 1005 8671
10236,16332 9441 1653 5925 8326 14917 6177 17936 7224 1941
10237,3473 14181 8207 12390 15778 17715 3889 4292 2665 2796
10238,5751 4853 16598 16486 13685 5640 13318 2665 1941 17943
10239,3899 8567 17356 13387 5605 8207 1614 2387 3473 6214
10240,9527 13644 14400 10843 1386 8502 5628 3889 8567 17309
10241,5951 11430 16365 99 8465 3198 6975 15119 12752 3899
10242,1941 13134 17330 16070 15750 9744 13691 7973 512 13178
10243,6214 14868 1551 15119 14917 16365 3829 13318 15778 3768
10244,15187 3579 12707 13549 5951 4115 6214 8371 14868 14181
10245,2387 803 1551 8207 16364 16846 14400 16791 9527 8448
10246,3829 17364 6905 1551 14358 13691 249 5186 940 8635
10247,5403 7867 15778 8635 13725 8037 15969 13981 10865 6905
10248,15778 10865 512 13134 7224 5273 17610 16332 6961 14213
10249,2387 5605 16291 2152 13387 14520 1447 6989 6214 3619
10250,3899 17294 15778 17330 15181 3768 2886 13410 8502 1137
10251,6652 1267 3473 392 5324 16364 3899 15181 12614 16624
10252,2665 6652 4582 9131 6011 6096 3473 2886 10985 6035
10253,7716 17584 3473 6724 17330 6976 16946 1551 7295 12943
10254,8635 4078 11481 11491 14181 6652 640 1551 17356 4865
10255,15119 640 8194 6011 6975 13410 8011 2665 1792 17330
10256,15082 9825 17788 8651 419 969 3829 13134 12492 7744
10257,17364 13229 12943 10954 8573 16791 6652 1619 17294 14520
10258,2669 16962 5895 7295 17365 16846 5307 5312 6392 3942
10259,12492 1208 10370 17943 10026 6724 13318 1941 15469 10746
10260,3200 16486 6214 3899 16365 12492 16846 8635 1551 15119
10261,2376 13549 7295 10095 1824 2846 16775 5258 9275 7412
10262,7744 15583 3200 15119 1885 8207 13229 12708 2152 4582
10263,3899 6214 1551 5742 4204 6975 5925 12457 11359 7407
10264,13963 15583 7407 12792 3433 17140 12457 3619 1941 8635
10265,3200 17416 15119 16808 6652 15469 14095 17022 17553 2772
10266,7983 17416 16846 6652 10954 6121 1720 2846 11289 16946
10267,17416 16946 5742 11359 11175 11289 5299 17748 16365 9698
10268,9776 14868 16021 6476 16291 15996 940 4078 249 8635
10269,12707 15922 202 14449 13134 3080 17751 8635 12794 3204
10270,8651 10562 12707 5273 7716 13178 13032 3619 7973 9131
10271,1885 17670 12457 7716 2665 5585 16846 27 15469 13443
10272,10562 7973 17584 8651 1208 12492 11481 5273 11564 15800
10273,7574 3473 12708 17584 15119 8635 1551 6214 8207 2665
10274,10316 10027 6597 53 4582 14781 3910 5640 8936 233
10275,955 6431 11359 15778 13638 3889 3899 10865 8635 5273
10276,12663 13465 15778 16365 17364 2152 12281 17294 12344 11119
10277,14485 7407 16364 17748 1137 4088 14868 1005 5424 13638
10278,3473 13914 2665 16846 1614 1619 6873 5273 14181 17388
10279,11342 5812 12172 16759 11481 8651 4173 2746 4293 7983
10280,13585 53 3668 8207 15119 13295 3869 2251 3899 6214
10281,9610 2756 5974 4204 14181 249 2796 15778 8502 4088
10282,14181 3200 5403 15778 17584 12752 4582 13134 2886 16486
10283,17388 6118 8371 13691 16486 3619 2748 739 16759 13638
10284,15082 7143 4630 11230 10253 13229 7309 16920 969 17307
10285,3829 2587 6177 1614 17330 4853 1941 5640 14996 10027
10286,3200 3473 7870 16846 11491 15119 11943 3829 2182 638
10287,3473 3899 16846 13585 11430 99 2665 6975 4199 552
10288,640 6214 13963 2665 5324 16624 3473 12901 15583 8207
10289,1846 2807 7606 11227 4582 1186 53 12901 11491 5324
10290,13229 13134 11339 1941 1259 16486 8635 10562 12492 6975
10291,17135 1836 6782 7295 14181 11359 17748 955 3889 7760
10292,14181 552 15778 14485 17526 6976 13914 17936 8651 12752
10293,7224 17961 2456 1623 2444 4725 11033 1933 17393 4093
10294,3473 4204 16364 3899 249 17936 9871 7295 17022 1259
10295,17936 8502 249 16332 13725 16070 7295 9871 12663 10132
10296,7867 14396 409 2376 388 8986 5307 4075 7297 15436
10297,17748 5403 10865 8635 15969 15469 14868 241 12617 15750
10298,7744 552 5951 6976 17416 11430 13296 8580 6495 11058
10299,17943 13644 14400 9776 2772 6476 10132 17985 13178 1653
10300,17135 17936 10865 17788 13178 3569 9619 12378 12617 6157
10301,14358 16846 3899 3473 16365 15119 8635 8207 6011 640
10302,1208 12492 13229 6905 6975 12186 14093 12311 15119 5679
10303,12186 8207 13410 6011 53 5273 9621 8247 7716 1792
10304,4078 17520 13178 13914 6975 5640 512 1614 12457 5221
10305,13229 15119 8011 8207 16640 17364 15551 640 2665 17140
10306,13971 14868 4721 7257 15117 5337 4301 15514 10865 1519
10307,14358 16365 14781 8207 640 17330 16791 2152 14078 11359
10308,8911 899 16296 402 3086 14781 15130 10744 12186 11339
10309,14868 14917 14358 3473 287 15996 5324 1137 6476 15181
10310,1846 7867 16962 18050 6214 13098 6392 1603 2665 8473
10311,3899 13914 8635 5605 7264 1259 14266 13638 9441 16808
10312,985 1102 6652 10427 7919 16296 17489 12764 3747 8194
10313,3200 803 5433 16021 15639 4088 8651 1208 7716 12015
10314,17266 15026 99 14610 3473 1846 6503 1792 8159 7257
10315,14396 5895 18050 409 10562 16962 17365 1208 8852 6417
10316,6177 8635 3899 17330 14181 15778 1551 13914 16012 14868
10317,53 3198 3824 9898 6157 13295 17413 6214 17266 1843
10318,10848 8936 4683 13291 670 3799 13634 12350 2400 15061
10319,6214 8635 12752 15119 16365 6975 13134 17135 640 14181
10320,1259 14449 8635 3899 3204 13630 1941 13235 3017 14400
10321,6589 14229 8573 2126 17788 512 17356 13638 14536 11005
10322,6540 14762 13950 99 8096 7744 13585 9686 15383 16143
10323,14358 16846 16549 15181 12901 8207 824 16374 901 8213
10324,17135 2665 5640 14358 17294 5324 14781 11110 5424 3942
10325,10680 13584 8651 6652 8942 15778 9744 14181 16486 5910
10326,16365 15119 3768 13229 8207 9131 4582 13134 15181 10865
10327,16846 14400 17666 14358 3473 17330 11844 11359 3899 15778
10328,1386 5424 6905 12492 17584 15750 6975 6961 78 6214
10329,447 9482 14868 12371 8194 16342 17022 7919 4292 13387
10330,5403 4204 9610 11175 249 8936 13654 3899 3473 9776
10331,5751 12390 14400 16364 3942 4721 10295 17330 2456 13638
10332,6177 16846 17022 3200 14868 11359 5580 14781 15626 16486
10333,249 5424 5974 14868 16808 1137 2055 9610 9776 13716
10334,3473 3899 14181 14917 17584 6214 8635 5273 1267 16486
10335,3899 6214 8635 17330 15119 14868 8207 16486 8567 5605
10336,6177 3899 1551 17961 8635 4088 17330 15778 12457 13178
10337,4199 2796 99 17291 11430 9898 14100 14159 17715 298
10338,17520 6676 8651 17584 12958 9322 17985 14093 6724 2916
10339,5925 1259 14358 13229 16364 249 17364 2796 12707 12186
10340,9481 4468 9255 12707 8573 3402 15686 6641 8752 287
10341,9255 6641 8448 16162 2126 5221 4162 6589 4293 1718
10342,16624 16846 5324 12901 17294 1792 6177 1137 2772 249
10343,8942 12956 12086 7983 9527 5963 6961 17830 16332 10418
10344,8986 2387 8207 13914 5273 4468 8233 9322 15778 5925
10345,7264 9482 7089 8917 16291 12380 11259 447 13921 17356
10346,6724 840 12939 3899 10075 13318 1551 15683 8326 9329
10347,4204 17526 9871 3579 15750 17330 6177 12378 8465 202
10348,8986 4559 4865 8871 13170 13131 3130 17670 3473 2126
10349,11491 6724 14627 17411 3899 8635 1614 13387 17356 6873
10350,15181 12901 15119 16624 3889 8635 8502 2545 202 3955
10351,15082 13229 8635 14358 3768 4199 16486 2152 9131 9898
10352,7486 8326 1551 7973 3829 14627 14536 11702 8752 12028
10353,16365 15119 2665 6652 3768 13443 15181 17388 16791 17666
10354,9610 6177 1515 5403 17462 17330 3829 15778 5742 10491
