user_id,item_list
12094,5925 10865 241 12901 5186 6177 16070 8635 2126 6975
12095,13229 17788 640 3768 6011 9573 7143 14358 960 11170
12096,4078 17610 10843 5628 6676 6782 15778 12999 5605 10865
12097,8326 6177 10865 5424 1792 3942 17526 4204 13032 5324
12098,6214 14358 15119 6975 15778 2665 14400 14868 14181 13134
12099,13644 1614 5925 17356 16021 10295 16919 3829 16846 3889
12100,6177 640 3473 12186 16364 13229 5273 13134 16791 5963
12101,14358 3473 17294 15181 8207 4292 2665 13914 4078 1619
12102,13981 14917 17022 5925 12378 17584 9527 14266 5577 8635
12103,13410 16751 8207 6011 8936 5605 12015 6177 14229 5299
12104,17364 1792 12901 9131 17666 1178 2886 3899 640 3473
12105,15119 8011 17294 15551 15082 16624 4292 6011 1267 2665
12106,6975 16846 17666 16624 12901 6214 4199 17364 8207 53
12107,5925 5273 17936 9871 13725 16070 7295 13178 13981 10562
12108,8567 3473 6933 3829 5273 13318 17961 14485 17294 12380
12109,11504 2669 18050 388 5307 5312 3899 5951 2251 15119
12110,1386 1836 14266 14996 17748 13387 12356 955 16012 2665
12111,16846 53 3473 5951 17416 15181 17135 16946 12186 2243
12112,16791 6214 3473 5299 3768 13229 17294 13725 5640 1941
12113,8502 14509 3473 5640 14617 7412 525 16070 10173 13914
12114,955 17022 3889 9776 16162 6476 17330 15626 5640 8747
12115,17294 10027 5403 16494 6011 17462 10295 6670 3942 16791
12116,5273 11339 4204 15778 13178 9871 17526 16962 16614 11227
12117,3473 6214 14396 14181 15778 13914 5273 14400 17294 1137
12118,11359 8567 7870 14400 6177 17416 5640 6873 14509 9573
12119,15119 6652 1619 8207 17416 6011 640 12901 4582 3768
12120,5640 3899 1386 13725 249 955 2772 17022 5273 15119
12121,16624 15181 7257 5299 14781 2711 8635 17330 13532 2532
12122,8371 17297 13563 3473 15868 7870 8207 11359 6782 15683
12123,12457 8448 10865 14868 15082 3942 10295 5403 7716 15778
12124,5141 14449 17751 6730 1838 985 1882 14794 3132 6214
12125,2532 11506 13532 17391 15773 11259 8207 5237 17083 3431
12126,8635 1551 17330 14358 249 16486 5925 11058 13585 5403
12127,2665 13032 16486 3869 4088 955 15117 13584 4093 1137
12128,3768 13134 2665 13032 1619 17577 9871 5509 13914 8455
12129,15778 14917 1137 6476 17526 13638 16070 15969 5424 1386
12130,8502 8207 16808 16364 5221 17462 15181 12901 16494 249
12131,6589 15969 241 5324 13178 3768 8635 16365 6975 1044
12132,7606 8159 101 1883 9778 10131 9274 13585 15289 15596
12133,11342 4293 4920 5221 16775 7727 12792 757 5186 15583
12134,12514 9573 3899 16486 2665 16624 12975 14181 12651 6975
12135,16946 16808 6782 15626 8747 10295 15119 4115 13001 13981
12136,17356 5605 3558 6873 7716 13387 16291 3869 8207 3666
12137,940 5925 16364 8635 5273 9913 4088 9619 5509 9320
12138,5925 12943 2126 8635 5963 1605 16919 1208 5605 4088
12139,13725 3768 16070 2152 6873 8502 3569 1846 16332 6961
12140,7407 17135 2748 10295 11339 16486 9744 249 17411 13584
12141,5925 14868 2886 17364 15119 17526 16353 12378 13134 1941
12142,15119 16365 5273 2665 5885 13638 12901 16486 3942 14358
12143,6214 2886 1792 2665 10027 12752 8622 9145 14181 6989
12144,103 5186 392 8870 8567 2665 8936 12999 16558 12901
12145,14396 15289 5895 7606 11504 16962 409 17622 2669 5307
12146,6177 11359 10173 14868 17330 6431 9871 2152 12901 16598
12147,5925 13134 1259 840 15119 1941 442 15117 16365 12390
12148,3869 15119 13410 2243 4078 10316 17364 8567 6011 12703
12149,12028 8651 1551 13134 4088 9871 6177 13229 12457 13410
12150,1836 3899 1208 3473 5273 17748 17961 14358 16846 1551
12151,14396 7606 13098 16962 7867 15289 17266 11504 5895 409
12152,3473 5273 2665 16846 15119 1941 1551 5925 13914 13134
12153,11836 7727 16353 11662 8037 16012 15969 14181 5509 12516
12154,16624 6652 5299 12901 14358 17666 13410 6177 2152 2886
12155,15119 6652 15778 12186 13410 16332 6961 1885 13914 5628
12156,14485 1005 4088 14996 10370 78 17748 3829 13318 3942
12157,5299 6975 17462 3721 17294 15181 8455 2923 6177 15277
12158,6782 249 2772 4088 1137 13725 14400 3473 10295 14868
12159,12752 13134 13410 5605 17330 3829 9131 15778 2665 17584
12160,640 17364 12901 12186 6177 10954 8207 9131 2152 12752
12161,17666 10865 15778 17022 3889 15996 640 6011 1515 1137
12162,6476 287 16365 9441 14358 14266 1044 14181 15778 13914
12163,17330 8635 13914 16846 14868 14400 9871 1259 13178 1551
12164,3473 3899 16486 3200 17330 8011 11491 17584 5403 13134
12165,15119 3473 3768 6652 5273 8635 4292 5299 14181 17330
12166,6976 2796 17905 17291 2251 15426 53 4520 14010 772
12167,3619 17022 16021 9441 5925 15778 12958 3473 8502 10914
12168,11303 5141 6540 13950 14449 17751 7486 14400 13630 4582
12169,17330 17936 13638 1603 5951 17966 16365 2851 12281 11227
12170,12186 14917 1885 17356 4559 15181 17526 6670 3558 9776
12171,16614 14181 6873 6670 12390 11491 14627 14868 6905 2665
12172,7716 14078 17670 5273 17140 13318 15436 14627 13178 4204
12173,17748 12457 10914 16012 15778 16486 17553 7412 12390 8747
12174,12752 6214 6652 12186 16365 3899 4292 17140 10865 12943
12175,6976 4199 17788 12764 11343 2807 3691 2076 14010 5981
12176,1792 11339 10295 2665 10562 11227 17330 1259 7486 6431
12177,6214 15119 13410 7645 6652 9131 14358 3473 14520 6975
12178,14358 16846 6011 14781 4582 13032 2886 6652 13134 5640
12179,10010 17266 9749 4301 7264 17623 14610 3198 15154 5951
12180,10095 6177 13032 13229 1259 17364 640 8502 15436 16364
12181,5974 6476 1614 8567 7412 8635 1259 13387 12492 13887
12182,14078 17330 13387 17294 2387 14868 10985 940 8942 3569
12183,17935 11491 13654 10680 7597 7716 14627 562 14426 16038
12184,3130 4115 15909 14095 6905 14358 1941 2544 15558 13410
12185,13410 12186 6589 4582 4607 7309 12492 8936 1208 17462
12186,14396 11227 16962 409 3899 249 5403 13098 14868 17330
12187,6177 17462 8011 14229 12901 5299 10954 14226 2772 2152
12188,17309 6747 8567 5478 940 13691 3402 1720 13170 4961
12189,10095 5433 15428 6975 7873 12794 4986 4607 15551 3200
12190,3473 3200 17330 3829 12457 10370 3942 7309 9610 10295
12191,1102 7721 13134 402 11391 3086 1551 3829 7248 12052
12192,4078 14078 11359 5751 1259 4853 10132 17526 5628 13410
12193,13914 5925 6905 4078 5273 14358 13178 6011 7295 16070
12194,442 10427 8917 11259 10562 6652 17391 8573 3431 13229
12195,14917 14181 1619 14781 6476 10295 6975 1137 17462 15119
12196,4292 8936 15514 985 15789 12943 11774 6903 6791 53
12197,15922 13630 17266 13856 14762 3204 15154 3080 1519 9778
12198,3889 14358 5273 15119 10370 16846 15181 4204 6652 12901
12199,3768 14181 2886 640 17330 14917 8207 10865 16791 12186
12200,12752 3768 1885 11430 12186 10243 4292 3899 3198 2076
12201,1846 11227 9898 16846 3824 15119 17715 3668 11430 2807
12202,4607 10562 16846 13981 940 5925 12015 17584 11564 3721
12203,6177 16846 16365 3899 17788 640 8011 16549 2665 6011
12204,3899 17526 14181 5925 5605 16364 3889 1551 6476 1941
12205,3899 13295 8635 13585 4199 14917 17715 14181 17905 17135
12206,3473 7975 15082 7143 960 14181 17330 8207 5981 5974
12207,4204 3473 512 15969 6177 17022 5424 15750 6782 7224
12208,10865 16365 16012 12707 7295 16846 5403 3942 6782 3768
12209,6214 640 6975 16846 17294 8207 985 13229 12901 15583
12210,12752 985 15583 15119 640 13229 7983 17610 14362 16365
12211,10173 6431 13691 17935 7412 10562 16364 17882 14627 15371
12212,1846 9621 15289 18050 5312 13098 17294 7483 6975 12901
12213,1208 12457 1551 4088 9329 5273 17985 12939 6177 7716
12214,6177 3899 16365 8635 6975 5273 1792 3768 5925 640
12215,6177 6214 15119 640 3473 14358 3869 2665 8567 13410
12216,17364 2665 17462 7744 12015 16562 14255 12525 15119 17617
12217,17936 9871 16012 3899 10865 13725 16070 2851 5925 8037
12218,13229 11170 6011 9131 13410 12703 5885 16486 960 14996
12219,15750 17610 8502 5403 12707 16012 17135 8037 2772 4078
12220,640 8207 17294 3473 4582 8635 1792 17330 13229 17364
12221,17905 13296 6495 3691 2076 17291 4623 5714 17715 15426
12222,6177 12457 6670 6905 14996 4088 5925 13134 8651 3942
12223,16846 3899 640 17294 2665 15778 4582 1792 16946 6157
12224,13134 3899 6177 1259 12186 5925 5299 13410 8635 3473
12225,8573 1044 447 6177 6214 10132 6961 3579 5628 11506
12226,4292 985 16170 17788 8207 3473 15082 3899 249 2243
12227,15778 16365 16012 3889 14781 14868 15469 12901 17364 6724
12228,9744 8448 13644 10865 10562 5963 8635 10132 12016 3829
12229,2387 12186 803 5299 3899 16365 2886 8573 13229 13410
12230,16365 3899 3768 3869 2665 13963 9131 13134 2126 7089
12231,6670 3899 7867 8635 7606 13134 11504 2669 15119 5307
12232,7867 1792 16365 5324 2886 3473 17330 2152 409 16624
12233,17748 3768 14781 9744 1259 5424 1619 12492 6214 7486
12234,5605 1846 10316 12943 16332 1614 5299 2739 18050 16962
12235,13229 4468 6905 14078 5299 10562 13914 17584 11359 16364
12236,8942 6652 15187 5478 14213 10095 9131 720 15626 13644
12237,9482 6177 8911 8207 402 7257 3869 6841 9494 7248
12238,3899 10865 2772 14400 5605 5925 5273 9441 17393 15119
12239,8635 17330 5273 1551 6214 17584 14868 1941 3829 10562
12240,2772 14868 16846 15778 15639 17788 14781 7867 8011 15181
12241,5299 16365 17462 940 13134 16846 17364 17610 4607 5742
12242,16846 3899 6975 6652 8207 13963 2665 17294 1792 13229
12243,11339 11491 5742 12390 5640 17748 13387 17520 14078 9610
12244,3569 3473 16365 1846 6961 3768 15119 11491 17330 9275
12245,6724 1941 12943 5273 16919 16791 2387 12707 13032 17584
12246,99 11430 14396 14868 1208 53 2482 14159 1137 4204
12247,7867 9621 6214 16640 15289 11227 409 14358 5895 11504
12248,5403 2756 10370 14485 6306 1836 3829 4204 7099 1515
12249,7744 13585 2796 10243 17715 2251 11058 3691 15426 6351
12250,13178 12186 3569 17388 17526 14868 8567 1614 5605 3899
12251,16549 7975 960 6751 6061 15007 2678 14358 11230 16028
12252,6214 6177 12752 16846 14358 3899 17788 12371 8567 12899
12253,6975 6177 17364 1619 15778 8194 15181 4292 6035 7448
12254,15778 17022 1259 940 5424 1792 15626 6975 16365 2456
12255,14181 7716 5403 17936 9322 13134 8635 1614 16070 17135
12256,5273 3768 13410 12186 13229 13134 1259 249 17330 6975
12257,5925 14400 13981 13691 8037 2456 5403 9619 9322 1614
12258,1614 5273 13914 17330 2756 8567 1846 8207 3558 9621
12259,12752 5273 16846 4204 15181 16012 1137 12901 16624 12764
12260,8502 5628 10132 7295 1137 8037 5141 17330 1386 8635
12261,15778 6177 2152 8635 249 6214 17294 14868 17330 3579
12262,7716 1386 5751 8635 15778 9441 5742 2748 14095 2243
12263,15735 13950 14762 11289 13630 3899 1619 14358 3768 5273
12264,13963 15583 1792 1619 985 16170 14358 12186 5640 12792
12265,12186 4853 4607 2665 14078 17936 985 6214 15119 13725
12266,9610 3889 17526 99 2756 16012 5273 1137 17574 7744
12267,6652 3130 17307 16846 6791 6177 2665 4582 3619 2682
12268,12457 7309 7973 1941 17411 7407 9973 14093 11776 1836
12269,16365 6011 14781 4582 10027 17294 3899 8207 5324 14868
12270,15082 3889 15844 17297 12794 10370 5403 14917 3213 1614
12271,17584 3473 11339 17330 8635 1614 6724 14996 15082 9441
12272,2387 13443 14362 3473 14078 12899 14358 8635 955 17330
12273,15969 940 13981 2555 16353 15778 3473 12617 16365 11553
12274,9898 10243 11058 11343 7645 2076 6495 4571 17413 13585
12275,6177 7264 2772 16365 9482 7257 14358 4292 3910 17788
12276,17416 12707 15119 4582 2665 12901 1792 15064 5299 803
12277,16170 2182 6177 15082 392 824 15639 3899 10865 7143
12278,3899 1846 4204 13638 9621 6782 16598 5742 16791 11227
12279,3899 11430 10243 11058 6495 2482 2076 12752 14181 8473
12280,14181 6177 4204 1137 16012 13914 3829 14996 4088 13318
12281,3899 3473 15979 17330 11576 8609 14358 14520 13410 13229
12282,13410 2152 1885 16791 640 9131 13134 15778 8936 15868
12283,17788 15551 7143 10586 7719 15844 15119 5981 13410 12944
12284,5403 7295 6961 11836 1653 17135 9441 7309 14213 3619
12285,12707 6177 3473 5925 3899 16846 1792 15551 11339 7975
12286,6214 17364 8207 5403 3200 12752 16486 13585 4199 13296
12287,12186 2243 15119 13410 4292 3899 13229 6975 3869 640
12288,13229 16791 6118 13410 1619 16364 8567 14868 6589 14509
12289,6905 17416 3200 8635 17748 17330 11339 13134 16012 5925
12290,5605 17356 3942 15436 5751 2456 5925 2665 14125 4721
12291,3473 6214 17330 14358 53 1941 2152 10865 1551 2886
12292,3899 8635 5925 13134 1551 13914 1259 1137 4088 6905
12293,13963 8473 6976 13585 6652 3668 4292 13296 11430 13295
12294,16920 6589 10954 13035 16080 1945 1619 13549 11993 5086
12295,14396 9621 15289 16640 15868 16846 14868 3473 7297 11339
12296,14266 512 15746 3889 17330 13691 12617 1653 2895 6961
12297,17330 5273 6214 1941 5925 7486 1259 10562 14181 3768
12298,5403 1792 4582 3889 11342 13229 6177 14229 2756 1137
12299,7744 2807 3473 6976 552 8635 6214 9898 13295 17291
12300,14181 5403 3200 8635 17330 12457 15778 10295 17748 14485
12301,3889 7486 14358 2680 16624 2152 5403 5925 16012 6431
12302,15551 17356 8207 15082 5605 7975 12752 16291 5433 14362
12303,4468 12530 13387 4607 15119 6670 3910 16846 11481 2682
12304,12186 6652 2665 13914 12999 17520 3569 14093 13410 4078
12305,17584 13295 12764 552 7486 2076 8580 16962 3473 17291
12306,3899 5403 3200 13318 2756 16486 1259 10562 7309 10865
12307,9749 4301 15154 973 7645 9274 8465 2243 5300 1246
12308,10562 6177 7486 6214 7309 1941 5925 9131 16791 17364
12309,6157 6177 1885 2807 16846 985 4607 8635 14181 17666
12310,8567 4292 13134 8207 17330 16365 16549 5433 15082 16846
12311,17943 14996 13134 8635 5403 562 803 3619 16070 16614
12312,4204 13134 5273 960 6652 14868 5424 9130 5981 16846
12313,8635 3473 1551 5925 17330 13134 1259 7716 6214 10562
12314,10680 6096 17330 16759 13914 179 16332 6961 17294 14368
12315,17356 5605 8635 3942 17022 14078 5742 5424 1941 16364
12316,13295 5951 13585 15289 15119 8473 99 2807 14358 11430
12317,17294 16624 2665 6933 6177 4582 4292 5324 4920 17140
12318,3200 5221 53 15064 15996 14181 10173 8567 955 17309
12319,3899 3768 13914 2886 15181 17666 5742 8502 2665 11227
12320,14078 2746 5640 2126 4293 12901 5221 16791 13032 6177
12321,638 2182 16846 6652 392 901 6177 824 985 1792
12322,739 12172 13373 10118 3847 2851 17966 16846 11553 12617
12323,6011 1941 6905 8326 17584 3473 12943 7486 3829 1619
12324,8573 3869 1605 3473 7264 7486 5925 2387 985 1885
12325,14181 15683 17330 8651 8502 3899 8567 1386 5751 3200
12326,5403 5974 15187 3889 2152 9322 13178 10370 12707 13032
12327,99 7744 3198 10010 13856 17266 7264 6503 1883 11430
12328,13229 17364 15778 2665 17294 9131 17330 6589 4582 16494
12329,2387 803 9744 5925 13387 103 1259 3035 14078 12707
12330,6214 13691 15969 16920 14358 2820 2456 16846 13178 15119
12331,2387 9527 15800 12975 7407 4865 2084 2179 16614 7224
12332,7264 6177 3899 7257 17411 1941 17330 14181 8635 13134
12333,249 640 5424 17330 8037 3569 14868 8635 2851 13638
12334,1208 16486 7412 13887 11776 3829 1836 13584 12492 15469
12335,14917 10865 2756 5273 17748 9441 14485 16846 16486 7407
12336,16946 3899 17416 6214 3473 13549 16846 16365 8635 13410
12337,8194 4292 14396 7143 15800 11227 13563 5742 2084 4582
12338,8635 17330 14868 2665 12901 17294 10865 1885 4582 6011
12339,16365 3899 17330 3768 16624 9871 16012 17666 16549 10865
12340,8207 6011 1605 1137 14509 1941 8651 5925 15750 16365
12341,14358 5925 5424 840 5403 17135 6724 4582 6961 16332
12342,14868 6214 15119 5273 17330 14917 16012 17022 8207 3768
12343,12707 3473 6177 11038 8651 12492 16791 13914 14536 16364
12344,11342 8207 13032 10295 10865 13410 3433 14358 6933 4293
12345,2545 12899 16291 2711 12186 12380 4435 16486 16342 6724
12346,12943 2748 6035 14509 6061 15187 15386 7031 17135 13410
12347,6177 13134 17526 14868 5403 10865 249 4204 15181 940
12348,13178 15750 16070 16364 5424 13691 1941 17882 16919 3899
12349,1267 3955 12752 9131 640 15778 17416 17364 5324 14868
12350,12752 11303 6540 16365 15119 13963 13229 1619 6975 985
12351,6011 3768 13229 14400 16364 17294 6214 17364 9527 14255
12352,3899 15119 16365 4292 16846 8502 10865 8207 1137 14181
12353,1846 3899 8635 11504 6670 14181 2179 1614 6417 2665
12354,15750 241 3579 5273 8651 13725 14536 5742 249 17388
12355,4853 249 13725 1259 6782 3889 11359 17330 3473 1533
12356,3899 5273 1551 3829 6905 17584 3558 8567 2665 5925
12357,6157 985 17905 15583 17140 14213 14781 3200 2772 9621
12358,12752 14358 5141 6540 15922 2687 17294 3433 17751 15868
12359,2772 14868 14181 6476 3942 985 7716 16624 287 3899
12360,13229 9131 3768 3200 2665 17584 7295 12186 13178 3942
12361,16170 8194 16549 15117 13134 12492 13229 5460 4914 16436
12362,5925 6652 5273 14181 2665 12752 8651 249 16332 640
12363,1614 6652 12390 15996 11481 9441 1044 16021 16846 6961
12364,14400 5424 4115 10295 3942 4582 15778 12457 16486 16012
12365,15778 15922 8898 17751 14449 17364 6011 2665 8316 17022
12366,3473 14868 15778 5299 14917 8502 1614 13410 1259 10865
12367,8194 1102 14485 17330 6118 16549 2152 3910 2680 17294
12368,16486 16359 16549 11170 5885 3899 2179 12457 3942 17022
12369,1137 4204 8635 16846 10027 4645 13032 8502 5403 17330
12370,3829 5273 14868 14996 1614 10746 5605 10446 8326 7407
12371,6214 16365 16846 6652 8207 17294 10865 2665 12186 6011
12372,8011 13229 3899 15551 14396 6975 8635 15289 5981 5299
12373,1619 1885 12186 5299 518 11175 5324 12901 12016 985
12374,12752 13410 5951 16365 6975 12792 17364 14358 13295 17291
12375,7744 11227 16640 11504 2796 2482 6495 3824 17291 18050
12376,17748 2772 10865 14400 17416 16364 9441 2665 15778 11359
12377,6933 3473 2665 16162 16365 1581 8635 10843 5424 3200
12378,16946 10173 13549 13443 16486 13554 15785 13582 11342 17584
12379,985 12186 12752 4607 17364 4078 13963 9131 12016 518
12380,1846 16640 7606 5895 13295 409 1186 18050 16962 388
12381,13638 17022 15626 12707 16365 2756 10295 1137 14229 17961
12382,6177 10370 3899 5273 3889 17330 14358 15119 17022 14996
12383,10095 4865 17985 27 17943 1941 12028 3315 14637 14181
12384,12752 8207 985 2545 6975 17140 3768 1267 3899 6011
12385,6214 3899 8635 17584 7309 15119 1551 12752 8207 13178
12386,7744 10010 11430 17266 15026 6503 4301 17623 5714 11376
12387,5403 14181 6905 15750 1551 14093 12457 1137 9322 3473
12388,16486 3200 13638 13563 12901 12752 5324 15082 14917 6214
12389,3619 15996 16919 9871 6873 13178 7295 16332 12311 16353
12390,4292 17356 8936 3473 2387 3619 4853 15868 16365 6975
12391,6724 6177 3473 3899 16640 14358 12901 8635 13914 1792
12392,6214 4582 5299 9131 6177 17135 8207 4115 3899 1137
12393,13585 2243 9875 6177 11430 13229 8911 3768 12901 12943
12394,8207 17294 9131 5299 1792 13229 2886 11359 15868 3869
12395,15800 8207 7716 3942 5273 3200 12390 14181 4559 15119
12396,14396 7867 17905 2796 2251 552 2807 6351 18050 2669
12397,6214 8207 13410 2665 640 9131 13134 1551 12186 1941
12398,2851 17135 8037 15750 13134 9373 17966 1533 5424 10118
12399,6214 3899 14358 8207 13410 15119 2886 13134 12752 13465
12400,16364 5273 6214 2665 7309 249 8326 15778 3569 14400
12401,2456 16364 5577 940 3847 1884 14266 6624 2555 7224
12402,17330 9441 16364 3942 6214 15969 1137 16162 5273 16846
12403,2886 9131 9399 15398 14938 13941 17660 16846 6035 13303
12404,512 8502 1551 1386 6177 12492 14181 3942 12707 4204
12405,3473 2665 16846 8635 6975 14078 5640 552 5273 16791
12406,3473 14868 10865 2748 1259 5742 9610 840 249 17748
12407,16486 1208 14181 17330 7412 2665 15551 7870 8326 10173
12408,9610 15778 8635 12752 1137 17330 7099 2665 5742 13914
12409,8635 6177 17364 13410 5100 2665 17330 1619 16791 1515
12410,7744 6214 6976 8635 2482 5273 11430 5605 17356 12752
12411,8207 8247 2545 3955 17294 12371 5273 3768 5742 13229
12412,7295 512 14400 12378 10865 11359 13178 3473 6177 2886
12413,15551 15082 6061 10586 7719 13801 3473 419 4661 14358
12414,8502 14181 249 1259 14485 1551 6476 4088 6905 14400
12415,5221 11342 16365 11289 17462 12172 10954 4556 2886 5299
12416,3473 17140 3433 8635 10865 13410 5424 6961 6214 249
12417,6177 14181 5273 12457 14868 10295 15119 14400 3829 6214
12418,14358 6214 14400 2772 12457 14181 9441 6476 17610 6670
12419,5403 2886 890 15398 3942 2179 9145 9441 17462 5742
12420,16791 16846 6214 17135 6724 6975 5403 17364 9131 17294
12421,8247 1267 15119 5100 6177 901 7870 5324 12792 13410
12422,2376 2118 940 13229 1824 2820 3768 1885 7224 11342
12423,13295 53 10027 7591 15181 2251 16962 2243 5885 3691
12424,7295 15750 940 17330 17966 9619 6782 13638 2851 11836
12425,1208 16791 6905 8326 12492 103 7486 12172 3035 5925
12426,1137 17330 5742 14868 16364 6782 1005 940 10295 9320
12427,13638 6782 15778 16364 8194 3569 5433 16549 6975 9322
12428,5403 7716 14917 11339 1653 13914 14181 12457 4204 8502
12429,3619 12943 3473 9441 8448 1259 1619 13387 2886 17388
12430,8635 2772 1137 9871 5424 15750 9527 3619 16486 10562
12431,3473 2886 15119 12186 15778 12901 13134 14917 10865 8455
12432,15119 8207 14078 17330 12186 4292 16364 6011 14509 12390
12433,14440 13887 1208 14536 12492 5075 8742 15117 8752 2772
12434,6782 5742 17882 10095 10027 12492 14093 11844 7295 4162
12435,4293 17748 11844 9527 840 12492 3118 11342 5751 5141
12436,16846 13963 6177 1619 640 3768 6540 13229 985 17294
12437,5640 5324 14781 2665 17294 6011 12360 3473 4293 10027
12438,7407 3942 17961 14485 10295 6905 14868 6306 14400 6724
12439,7264 7257 14868 1232 5675 2669 409 8852 17365 11303
12440,15119 17330 2665 5925 10865 13032 16791 2846 6011 15778
12441,6177 16365 16846 14358 3899 3473 15119 2665 8207 4853
12442,9621 6214 5895 409 1186 15119 6157 13295 2665 10865
12443,7264 2687 10132 14449 14762 6177 13134 17330 4078 16365
12444,14917 9610 7867 16624 5974 7606 287 9621 11227 5895
12445,8194 10295 10865 15551 4607 1551 17748 5742 1386 16486
12446,3899 11359 17330 10865 640 17294 6652 8567 14509 17584
12447,3955 16791 17216 1619 16365 8870 1102 15681 15386 1792
12448,8635 17297 6214 6118 17584 7412 8567 17788 1102 11170
12449,16846 1846 1792 17330 640 11491 16791 15289 16640 1259
12450,17330 8635 9749 10865 5951 6975 1941 1259 16791 7744
12451,249 1137 5424 15778 7716 16364 13134 5925 13914 8037
12452,3899 8635 5925 17356 1259 9441 17936 1941 1551 16364
12453,17297 8011 14181 13563 14868 16359 6214 8207 10865 7975
12454,6214 4582 13032 8635 16486 3200 11844 17330 13134 17882
12455,8448 3768 16364 13914 14358 15119 11175 103 1044 16486
12456,14868 17022 2772 3889 14917 6476 1551 5403 13644 14400
12457,6177 12390 15119 16365 6975 17022 15778 6873 8194 10843
12458,16332 3569 6905 17364 12492 9871 17388 16791 13410 10562
12459,3473 3899 16846 8635 1619 2665 14358 4582 17364 3768
12460,16365 2665 6011 17330 17364 12901 2772 17135 14181 13410
12461,3473 15119 16846 14358 17330 8635 8207 12390 17356 10865
12462,7309 4088 9744 7412 17584 3666 11481 803 103 8326
12463,7744 17416 14358 13229 12752 8473 12186 15551 16365 2796
12464,14358 15514 16365 8635 17364 640 2665 7744 1619 6011
12465,2152 4582 2243 8573 8448 12901 10843 1581 6589 5273
12466,11491 6724 6670 5403 3768 2182 249 3955 638 8502
12467,7486 8651 6905 12457 2680 10370 5925 12311 15778 7412
12468,12492 7973 3768 8635 840 17356 2152 7295 10173 10865
12469,6652 14358 3473 12752 985 17294 8635 640 13963 3768
12470,5925 1941 1614 17309 9744 12390 2387 17356 16846 4078
12471,3473 1259 1941 4088 6476 1137 249 99 12390 5925
12472,5951 9749 8465 13856 17623 53 6214 16846 1883 13585
12473,11339 14095 16364 13981 14213 16332 10865 13644 5424 15750
12474,3899 15778 17330 6214 14181 14868 6652 5403 16365 17526
12475,7257 202 15979 9875 11854 12371 899 11576 15117 16296
12476,16640 13638 14400 2669 17022 5424 15119 2665 17416 13134
12477,3473 5324 5925 940 14229 6431 16365 12663 2152 12901
12478,7870 13549 15082 9825 17830 3130 13563 5433 11472 640
12479,8635 7744 13134 16846 14358 6975 15119 17364 4292 13914
12480,2587 17943 3325 1846 17135 7412 2179 2748 7486 2772
12481,17943 11776 10562 10746 11325 7464 9973 4088 6905 11051
12482,1941 8326 14358 7486 6177 3200 13134 16846 17610 13584
12483,7744 8194 2251 6351 5433 11430 6976 960 3824 10857
12484,17610 512 940 12663 9871 17022 17330 15996 16332 14400
12485,8448 5751 3829 1259 10370 78 6873 5628 17936 15735
12486,12752 6214 15117 7089 7257 14362 5141 202 6652 16291
12487,17330 16365 17416 15996 4078 7295 6652 4582 15181 9621
12488,1208 3200 5424 16791 16486 1137 5221 6431 13443 3889
12489,15119 14358 14781 5742 15778 6214 8567 17526 1792 6652
12490,1137 6782 2456 15969 8635 6961 16332 15756 15778 13373
12491,8898 14449 13630 6730 17135 2802 7257 17563 11873 3132
12492,6214 3899 4292 17788 17364 17294 6011 640 8011 17584
12493,6214 14868 7867 14181 15289 5273 7606 13410 4204 12186
12494,16946 11303 3473 17610 8635 6961 9527 7591 5742 10427
12495,14358 6177 8194 8455 3768 15119 5299 16946 10027 17617
12496,10562 12492 11339 7309 11776 10370 4088 3829 17748 15778
12497,552 5895 17622 14358 4119 16962 13296 3899 5324 9131
12498,1208 10562 10370 3829 13318 14868 8635 5403 8326 17330
12499,3200 1386 17748 6306 10562 13685 12492 2756 7099 1005
12500,7744 6177 5299 2886 6976 2152 14229 640 2796 10027
12501,7606 15289 5895 6976 18050 8473 13295 552 8852 388
12502,5403 14996 1208 5186 17135 17411 6782 14181 1575 4204
12503,5100 14996 407 11339 2179 1551 8207 7295 17307 2387
12504,3899 8635 1885 15778 3768 13295 17416 2807 3668 2665
12505,6177 15119 16846 2665 1792 12390 3942 7225 11339 10295
12506,129 5424 3569 10914 5974 17526 7295 13725 5962 13638
12507,4582 13032 7867 5299 17670 5424 8448 10562 5925 9527
12508,6976 11058 2482 11430 17715 2076 4623 10243 11343 17788
12509,6177 3473 3829 10370 6306 14358 8207 14917 4853 13914
12510,8473 985 15119 6652 9898 6976 3899 552 15514 11343
12511,8326 9744 3829 5273 5925 1208 1846 12999 6589 11564
12512,6976 5951 552 8473 13296 17905 8580 2076 3198 6250
12513,17935 7597 3910 6118 8651 17297 12028 3473 8752 15436
12514,3473 6214 16846 17330 2665 8635 14358 16365 12390 1614
12515,14181 17748 11359 1208 17961 10295 1259 3473 2756 14485
12516,11481 15436 16846 6589 4559 3768 13914 17943 13584 17462
12517,8635 1551 12943 1941 13229 1137 2665 7295 3200 8651
12518,14093 7973 3473 1551 6905 5273 9698 3569 8635 11175
12519,16365 14358 6177 3899 17294 5324 5640 640 9131 5273
12520,17356 17 8936 2739 1517 15969 5551 12663 9939 1551
12521,3899 10027 3768 16808 14358 17022 955 11110 7412 1941
12522,12707 8942 7716 14536 840 3473 14181 5925 17411 803
