user_id,item_list
11071,3473 12371 8635 5273 4388 12956 8531 10562 6905 17330
11072,3899 12457 15778 7716 3200 6975 1941 8207 4204 14485
11073,6975 5299 16494 2152 14255 15119 8635 9399 9250 138
11074,15778 15176 14918 5273 6710 1114 17958 15289 9621 11504
11075,8473 99 3198 3668 11227 7867 9621 3899 15289 17294
11076,10865 5925 12078 640 5403 17294 8942 11506 15080 3431
11077,6177 1782 5925 388 17622 6392 11227 1385 11504 409
11078,8635 3829 16846 11339 5299 5403 4582 15750 6975 7295
11079,6177 17022 15289 6417 7606 1137 6392 409 2669 17365
11080,5273 17330 4088 13134 2756 15778 1259 17584 10865 14485
11081,15778 5273 4204 13914 16364 2756 5424 3889 14485 6214
11082,2665 640 13276 6849 16624 17330 5591 3899 3086 1619
11083,15778 6214 17364 17294 249 15119 3569 1533 14358 9619
11084,16486 13410 7716 3473 5299 640 8207 6011 17294 670
11085,3473 10865 249 8502 8037 13725 2486 12617 17966 10062
11086,14181 17135 249 7974 17776 3942 13162 12457 4256 2989
11087,8635 3899 10865 2756 6214 3829 16365 16846 13134 6975
11088,3473 14181 5273 8502 13725 16846 10865 15969 16070 9441
11089,17330 14868 4204 16364 5895 7295 3314 8852 17365 5424
11090,14181 10865 3899 16364 17748 5424 17961 13134 10370 78
11091,4520 11343 2076 5951 9898 8580 13914 3691 14229 2796
11092,1137 3899 14868 249 4204 1533 4088 2851 16070 8502
11093,1137 8635 12617 13914 14400 14266 13725 10118 12901 6975
11094,13950 14449 17515 14868 7486 10865 13630 16296 13353 6730
11095,13404 17330 10865 2665 13914 16846 6793 4853 5403 4986
11096,16846 17330 15778 6975 14868 1137 2772 13032 512 12086
11097,17294 12901 15119 17364 3473 2665 16131 8635 99 14814
11098,3899 3473 14181 5273 16365 1137 16012 7295 6011 5324
11099,99 6976 4520 2796 6214 8580 7744 6975 16365 2807
11100,10865 15778 6214 4204 4582 17966 5925 2851 9619 3569
11101,16364 8502 3899 11553 5424 6214 3889 3569 11119 17526
11102,6177 5273 14400 16012 6214 6096 16365 2756 10680 16848
11103,3899 249 10865 14400 8037 13725 15969 14485 3847 14266
11104,8635 249 14868 17584 2802 6782 15922 6730 10370 6214
11105,17330 5273 14181 13914 6214 16364 8502 1137 7295 15778
11106,11676 291 4126 1997 6354 2059 1107 838 10536 16608
11107,6177 3473 5640 8635 13801 3899 14078 8213 11359 12530
11108,1137 8502 5925 6177 9871 7295 512 10370 12663 1533
11109,1551 3768 3569 17520 12492 9871 2851 16365 12663 2152
11110,3473 6214 13914 10865 15778 1137 14181 5273 2665 14868
11111,4520 6157 6976 14974 99 552 3333 9898 3198 13585
11112,6214 16365 14868 6975 10865 640 5951 1792 15181 1619
11113,6177 5680 15778 13914 4946 179 10680 14181 5273 13832
11114,16365 6214 16846 6011 8622 2886 17462 9145 12078 11614
11115,17330 10865 388 11227 8852 7483 7867 16846 17365 5273
11116,5403 16364 12457 13638 1551 15469 10370 1941 7295 16365
11117,8986 4520 10062 99 15778 8580 10243 15800 13296 11430
11118,5273 12457 1941 7716 11339 1208 2756 12492 249 1137
11119,12663 17966 12281 11553 13465 940 16364 5925 739 8651
11120,17294 7744 4623 8580 2076 4520 11346 6495 14918 2251
11121,17330 16364 10118 10865 15863 3238 5925 12344 14181 5424
11122,6177 3899 8635 6975 5273 12901 5403 1137 16012 2756
11123,14181 6214 15119 10865 17330 16846 6975 1232 14868 10370
11124,16365 17330 249 1941 1137 5925 1619 14358 10370 12457
11125,14093 17330 6905 10370 14536 640 17364 6975 15119 11038
11126,6011 8455 17364 9145 15119 14298 10865 9399 14814 14873
11127,15436 13170 15952 7716 17584 15119 12901 640 16865 12975
11128,13725 17936 16365 16846 16364 8037 9871 14358 10865 8473
11129,14181 3473 14868 10865 17584 1208 11836 7309 8651 13692
11130,1805 3899 12861 12901 11342 6975 11714 16026 13443 437
11131,9621 1186 8386 5307 4710 14241 15228 10799 6344 8635
11132,5324 17364 5403 2665 249 1792 7309 10370 14229 16946
11133,5273 15778 1941 249 17330 3473 10865 13178 3899 1137
11134,3473 16365 16846 15979 836 12250 15004 6540 11614 442
11135,6177 6214 14358 17294 640 1137 5273 249 5324 13134
11136,14358 16846 15778 2665 249 5925 14868 3200 5324 4204
11137,14181 5273 14868 1137 2665 13725 15750 6975 16070 14400
11138,14358 8207 17297 8371 13229 10620 12901 2665 15369 960
11139,2669 5312 388 5895 3706 8852 3668 15228 17365 15289
11140,3473 8635 13914 2665 6975 1792 1614 13725 5100 512
11141,14181 14868 8011 10865 16549 13134 15551 5433 8194 7975
11142,3473 2665 14868 5273 5403 6975 12901 10562 640 14358
11143,15922 13950 1882 4294 2027 4715 2925 8800 3017 1838
11144,3473 3899 9621 10365 6214 7638 7703 13374 7766 417
11145,8635 17330 16846 13963 13630 5273 985 6975 14762 13654
11146,3473 12901 2665 14358 5273 1619 17364 6011 13914 15778
11147,14520 2911 6135 653 3473 5035 13905 10948 435 1726
11148,8635 16364 15778 1137 14400 6975 16365 14181 13134 11408
11149,640 2665 15119 17294 11481 12707 17364 1792 4582 4204
11150,6214 3899 6975 15119 2669 2665 8852 5895 17365 18050
11151,17330 14868 1137 8635 4204 6975 16846 14917 720 13914
11152,17584 5403 14181 16845 11167 2084 10062 11339 3899 556
11153,15778 10865 6975 249 17294 5273 12901 13134 4204 640
11154,3899 6177 3204 15383 873 8635 7003 16365 10776 4294
11155,8635 12311 1439 10075 6678 15551 12457 1614 13134 7143
11156,6177 5273 13134 1137 640 249 3619 5299 15750 6905
11157,16846 640 17294 5630 16176 15941 8529 8635 14781 12124
11158,3473 8635 2665 17330 14358 6678 17520 640 1517 11098
11159,13914 3619 13134 12774 512 14181 640 241 13229 6873
11160,3473 10865 4204 16364 16846 6975 13134 3942 14358 12457
11161,512 8037 16070 10118 17966 17936 15756 10675 15776 9425
11162,14868 3899 14358 5403 10865 6975 12901 15119 1137 2665
11163,6177 10865 16365 1137 14868 16920 9275 15119 5605 17135
11164,15778 16364 14868 1551 16365 13914 512 17294 3847 12457
11165,8635 10865 8037 249 16364 8502 4204 9373 12663 15969
11166,8852 409 9621 7606 7190 16202 11504 13098 5895 7297
11167,6730 9082 4322 2802 11371 3473 13714 10197 14470 12406
11168,6177 3899 249 3942 4088 3200 10295 4204 13638 13685
11169,6177 640 10062 5424 8207 15800 4204 4582 13410 16946
11170,6177 552 11058 13296 6976 14960 11343 13585 2076 2251
11171,5403 3200 7973 11339 1941 13914 4204 13638 5424 9329
11172,3473 16624 4199 8635 17330 13410 14181 3333 14100 9145
11173,10865 249 16012 8502 4204 12617 15750 16365 8037 16846
11174,10370 3899 17330 3942 10562 17584 15778 10865 10295 16486
11175,4867 2962 17997 3801 11365 11373 6235 14094 14350 11897
11176,5273 17330 6214 16486 5403 6652 15119 1941 16365 10865
11177,10033 986 14709 12052 14520 9875 15119 7721 13532 13353
11178,16846 6975 13134 15778 17294 1941 2052 3768 3885 4314
11179,17330 4582 10865 8213 12944 7143 16359 6652 13801 16444
11180,16364 3889 16365 12457 16012 12901 2756 14520 5974 899
11181,552 8580 12764 2827 6976 9898 2482 13296 10857 6157
11182,3899 14868 6214 16197 1331 973 11074 16846 4571 1941
11183,3473 15778 2665 1137 15119 5273 9441 15181 11289 1941
11184,14181 6976 6456 11058 2251 4520 13585 16881 7295 12564
11185,16846 6975 3899 17330 17294 5925 2665 6011 13178 16364
11186,1246 9323 14237 5934 6577 13921 4270 9778 6214 8580
11187,6214 16365 7295 241 2152 6011 17936 5273 512 1137
11188,9621 3706 15289 14100 16202 10365 5312 17365 18050 14396
11189,3473 6214 8635 3768 1941 14358 15778 17364 4582 249
11190,16365 6214 8635 3899 15119 17330 10865 2665 8194 14358
11191,16365 5273 15119 14181 15778 2665 1551 1137 6011 17294
11192,3473 14868 1551 10865 1137 10746 14485 9871 13134 2748
11193,11227 11504 6392 5312 5307 16202 7483 8386 7638 417
11194,5273 17330 13914 1259 2756 7716 11339 249 15469 17748
11195,16365 8207 6011 3768 1792 15778 2152 13134 13914 5324
11196,16365 6177 3473 15119 17294 15778 9145 5424 8635 1137
11197,5273 12457 5925 15778 16365 7295 13914 7486 17933 10562
11198,4582 8455 6975 2665 1792 9250 17294 640 5324 10865
11199,14181 15778 249 15750 6177 17936 7295 8651 12774 17966
11200,8622 6177 4582 3473 6975 16131 8635 17294 138 1792
11201,8011 8635 12901 15778 3899 14379 16365 7264 13801 6051
11202,6214 5925 6975 1941 17294 12901 8635 17330 3768 1792
11203,1137 14868 17526 14400 13134 5403 17135 13638 15750 8502
11204,6177 16549 16365 960 16359 17294 2678 10586 5273 512
11205,512 9619 17966 640 11553 940 12378 739 9871 15750
11206,3473 1137 12457 3942 14400 2665 2851 6214 512 14266
11207,1137 17330 5403 10370 10865 13134 15844 4204 13914 14868
11208,3473 8635 6975 249 6540 17294 11303 12901 5297 10261
11209,3473 5925 6214 12707 8326 16486 4468 13131 16846 12492
11210,6177 8502 14213 16070 17966 13465 9871 17526 739 512
11211,6214 8635 6975 16365 15778 13914 14181 2665 640 5273
11212,6214 1941 4204 8651 17936 16364 13178 15952 15800 12457
11213,3473 17330 6214 16365 17294 14974 12390 2807 2796 10677
11214,6214 16070 739 6975 9847 12617 15119 12378 15778 15750
11215,17428 16889 4301 1246 5776 10611 17090 11079 10008 6798
11216,1551 4204 16364 1941 3889 6782 5925 2756 8502 16353
11217,14400 1137 3889 14181 14917 2665 5974 3942 6975 2756
11218,17330 1137 15778 13725 16070 1533 1259 2851 11038 10118
11219,8371 17297 12794 640 8011 8593 17584 4582 5433 374
11220,3768 1792 2152 3473 15181 2665 14229 6989 12752 16624
11221,6177 14181 10865 6905 10370 7973 2886 12390 17022 6011
11222,5885 960 7143 13801 6061 16487 16444 10561 16365 4081
11223,6214 13296 6177 4520 12564 11430 15119 17364 12901 14054
11224,3473 5403 249 5925 1551 5299 17364 12457 6011 6975
11225,10865 16365 17135 2665 8747 6976 5424 13638 5324 17416
11226,15119 2665 3473 16365 15778 6214 6652 3899 16846 8635
11227,15778 13914 1137 14266 12663 8502 241 7760 10118 11553
11228,16846 13296 6975 6011 6976 14960 11430 2827 4520 17462
11229,6177 640 17294 8635 6589 9250 15119 14814 10027 9621
11230,8635 9441 4078 17526 16365 17584 1614 16012 17748 2756
11231,7264 12078 9250 14298 3473 7964 8622 1232 16131 9145
11232,3638 9291 17577 6692 2587 411 6340 18004 13948 17330
11233,17330 15778 13914 8635 9871 249 16012 241 9619 2851
11234,16359 5433 2678 8213 6751 16365 14358 17294 640 10327
11235,16365 14181 16846 17330 5403 1551 15778 15119 1619 11359
11236,3473 16365 15119 17330 17294 4058 3204 17391 12901 13532
11237,249 14358 12901 16364 16012 5273 5324 15181 3889 17526
11238,8207 16365 13410 8635 17330 13229 640 3619 10062 670
11239,6177 15969 17330 2851 13465 11553 13134 11119 12378 1533
11240,16846 3768 5299 14229 2665 17294 8622 6975 9621 409
11241,16365 8635 16846 1551 17330 14358 15119 2665 6975 17294
11242,6976 17291 298 14100 14521 6495 6250 218 2076 8580
11243,1551 3200 388 2669 4075 10562 3899 3314 4088 7297
11244,17330 13914 9610 10865 3889 249 17526 4088 7295 1137
11245,772 7744 3668 6495 2807 14396 14960 11227 17291 3198
11246,10865 1137 241 14868 14400 7295 3768 15863 2772 11553
11247,9621 7867 388 8473 7703 10365 14358 2796 7190 11430
11248,14181 8635 10865 9275 2756 272 4341 5086 2376 3829
11249,14358 15119 8986 4204 15952 14400 17294 2674 3829 17135
11250,14181 5273 16365 15778 13914 4204 12457 12901 2886 14229
11251,15969 10865 8635 1137 5925 5403 9619 13373 2851 15674
11252,3899 16365 16846 14868 5273 17135 16364 1137 16624 13914
11253,5273 17330 2665 6975 249 17294 1551 10865 13914 1792
11254,14868 16364 1941 8502 4088 13638 6177 14400 17526 16070
11255,6177 16846 15082 16359 5885 14358 5273 3768 640 4582
11256,2182 3473 9082 17811 14868 1331 13281 12048 4935 15119
11257,16365 10865 6011 3768 14229 17294 16364 4520 9898 552
11258,3899 14181 9071 9875 14868 9768 17751 13276 6730 402
11259,13914 14400 1551 13134 12457 5424 16012 14917 3889 1941
11260,3473 5273 15778 249 2756 1551 14868 14996 13134 1941
11261,1941 12457 8635 7295 10370 5403 7407 3899 13914 17748
11262,6177 15778 13134 249 7295 10316 4853 4204 955 11342
11263,6214 16846 13134 10865 1792 4582 17364 2886 5299 14181
11264,3473 3899 15551 960 15844 13914 13801 5273 15119 4622
11265,3473 249 5424 3889 1836 3942 2772 9322 10295 10370
11266,17330 5273 15778 8635 14181 1551 249 5299 12999 9871
11267,3473 13914 249 13134 1137 14868 12457 9441 16364 17936
11268,3899 15119 640 14181 6652 3768 17294 16070 5273 6975
11269,3473 3899 13914 985 16365 6157 10865 4520 11430 99
11270,5478 15119 12924 10680 1725 17294 2674 9481 15778 4468
11271,6177 15119 16846 6214 15181 3899 4582 7975 11504 8194
11272,16846 6214 17294 8580 99 10252 6157 8473 2482 2076
11273,15119 16365 16846 2665 640 6652 3899 13361 8207 14358
11274,5273 3473 15778 10865 8233 249 1941 17748 15800 13372
11275,3473 9130 8011 15551 14358 16444 2665 15844 15503 15082
11276,3473 16364 5273 13134 3768 16624 5424 2756 17135 3942
11277,8213 13801 15503 6751 14444 10364 6488 4081 15007 12984
11278,15119 4075 5273 14358 8011 1137 7867 16202 5895 3314
11279,4582 6975 1619 14358 409 17330 388 3706 1603 16640
11280,6214 6975 6177 10883 15310 11225 27 15181 7735 15417
11281,17623 1246 14198 8282 9363 2052 14371 13856 10131 6577
11282,6214 14358 15119 11303 8898 13914 1137 5273 1882 3204
11283,9323 1519 9749 1246 10131 1887 10010 7681 6552 9363
11284,3899 16846 1792 12901 17364 16494 3768 6589 1259 14868
11285,3473 512 8635 8037 3899 9871 249 9619 7295 739
11286,15181 16624 17294 2886 5324 14229 13914 1941 15778 2152
11287,3473 8635 1259 5273 10865 249 3899 13638 14400 14213
11288,11124 14181 5273 4204 8502 9871 241 17526 17294 16364
11289,14868 15778 10370 3942 17787 5403 13718 13914 5925 1259
11290,10865 13801 5981 7975 9508 8213 5552 4661 11170 5030
11291,3473 6782 16012 14213 10914 15746 1386 2055 14181 15626
11292,8386 11504 12990 5312 4710 7190 7766 8678 9601 16365
11293,17330 1137 16359 16364 15844 13134 1259 15969 3768 13801
11294,6177 13318 10075 16846 11098 14868 7999 15778 12901 5551
11295,17751 14449 17330 2665 8635 11303 13630 3132 14181 6540
11296,14795 16365 10212 1079 6652 12752 17330 15425 1248 3146
11297,15778 16364 4204 17135 14358 2665 3889 17022 14400 5324
11298,5141 16846 8635 2687 10865 12250 17330 14762 15982 640
11299,14868 14400 13914 10062 15800 2674 4204 15952 16365 16846
11300,14358 17364 15119 16549 1137 5433 16494 13914 9145 9250
11301,17330 5925 17294 16846 15119 249 1137 6011 3130 17364
11302,5403 10370 1005 7486 1836 17553 14868 8636 8326 6624
11303,6177 13725 10865 17330 6214 6975 1941 940 10118 15119
11304,8635 16070 14868 8473 9308 8465 11074 973 940 1331
11305,15778 5403 7309 1941 3942 502 16012 11844 17294 14400
11306,8635 4582 5925 3889 17364 11339 13134 17022 3942 14917
11307,8635 17330 640 6214 17364 5299 15181 1792 4645 16946
11308,6177 15119 16365 12901 2665 8011 17666 13275 7975 14396
11309,10865 1137 13914 5273 14868 1899 6175 1665 12167 18014
11310,3899 3473 5403 2756 249 6011 16846 15469 13638 17294
11311,14181 8635 17330 3473 3899 15333 5403 14917 15367 5273
11312,14868 1137 5273 3768 16364 5925 13725 11504 15289 15119
11313,6214 3473 6975 74 2665 640 9983 4504 709 17715
11314,3889 12457 9871 16486 5974 16012 8747 13178 14213 17966
11315,14960 2076 17413 7744 11430 11346 4520 4584 4623 16620
11316,5812 5680 562 14358 3473 16366 640 1701 12999 16420
11317,249 9871 7295 15969 17966 12281 5403 15119 10370 13373
11318,14709 11391 899 6214 8159 15119 11078 12250 3899 402
11319,15778 1137 13914 14868 1941 16364 640 6975 6011 5403
11320,14358 6214 3473 3899 14181 2665 249 8635 5403 15119
11321,388 11504 3314 12990 18050 14241 13374 7766 8678 1903
11322,249 14868 5099 1619 190 732 16624 13318 4056 1945
11323,3899 6177 14358 6011 2807 4199 13914 14100 249 2796
11324,3473 14181 249 13725 17135 3899 7295 5403 1551 1726
11325,16365 5324 1619 3768 6975 9145 14229 16808 2665 13229
11326,8552 12714 1457 4647 6177 16906 17976 3899 17330 6214
11327,3473 3899 15778 10865 4582 15969 2665 512 14400 2772
11328,388 2669 6392 5312 5307 3706 1603 12990 13098 7483
11329,5273 15778 3955 5424 1941 2756 9871 1614 14917 5925
11330,6214 16846 8866 3473 3899 8635 16365 14358 17364 15119
11331,10243 7744 99 17330 14181 8580 14100 640 15289 9621
11332,16846 10865 14358 640 249 17022 4204 16624 15996 17364
11333,6061 249 1137 16520 16012 1956 7631 15266 5433 7719
11334,6214 17330 8207 8635 14358 13963 640 17294 53 3768
11335,10865 15778 7295 1551 5640 15750 10370 17748 12617 17966
11336,640 17294 17330 12901 4582 5273 3768 5403 1725 8207
11337,6214 15119 10865 4582 15778 249 12901 13134 17364 13914
11338,2687 13703 14813 16365 3204 4437 4294 1137 15761 10865
11339,17330 5424 17135 17101 16364 14213 13343 923 2989 14266
11340,3899 14229 17294 9145 640 9250 14873 3632 14868 1137
11341,3473 3899 249 6214 14868 11391 16365 17584 13276 14358
11342,4520 6177 8580 7867 9898 11227 7606 9621 10252 6392
11343,17330 13914 4204 4088 16364 16012 15969 739 3889 17936
11344,4623 5951 8580 10243 2076 3668 3333 772 11430 6495
11345,15778 3473 2851 12663 7486 241 15969 13725 14868 10118
11346,409 4075 388 11227 5307 17365 4582 16202 4710 12901
11347,5630 8574 13306 10370 12457 12088 14868 1794 6382 14340
11348,6976 3473 5951 14960 6495 6157 14010 13585 4520 6975
11349,3899 3473 6214 16365 13914 10865 5273 14868 15119 16846
11350,14868 17584 2665 6905 17526 14485 14762 4088 2756 17751
11351,6177 5273 1551 8326 17584 14868 10370 1137 14940 7309
11352,3473 10865 16365 17330 3899 14181 1792 13914 5299 14266
11353,15778 1846 5403 8635 11227 5925 14159 7606 388 409
11354,6177 13914 10865 5299 14868 2772 15119 15969 249 512
11355,17294 2886 8635 640 15277 8936 1619 5324 15181 17330
11356,6214 8635 5273 15119 14358 3473 9236 17330 2524 14181
11357,17330 3899 4520 10243 15426 6495 8843 5951 8194 772
11358,10562 17330 7407 15469 14868 11339 14996 7973 3942 5925
11359,3899 14181 16012 5403 4204 1551 12924 5680 8502 3889
11360,6177 17330 16365 16846 15119 2665 5273 6975 14868 1137
11361,17905 3198 17291 298 4119 14521 6214 3591 218 14358
11362,8635 6214 17330 5403 15119 15778 11339 5478 13134 10370
11363,5925 7867 3889 14396 2669 2665 6392 17294 7638 12990
11364,3473 6011 12186 17364 14181 16846 13410 1619 9145 2078
11365,3473 17526 6782 2756 2456 5925 17936 8747 7295 14485
11366,14181 5273 1551 10562 15778 6214 7309 13914 10865 16486
11367,3899 8635 14868 10370 5403 16846 6975 15778 1551 6214
11368,12901 955 13443 16624 6975 2772 14037 14167 15181 17135
11369,1883 17274 1246 6552 8159 6214 11376 5056 12332 973
11370,6214 1792 15778 3768 1941 13410 14400 5250 7716 9131
11371,3899 15778 5273 10865 640 14485 3889 17294 5885 7719
11372,15119 3473 17294 5324 17330 12186 16624 6011 17364 12752
11373,10865 17330 8635 16365 5925 512 3899 17936 9619 739
11374,5478 8635 1137 179 9936 13725 249 1644 16366 3889
11375,16365 17330 16846 15119 14868 2772 1614 3889 17022 13725
11376,640 3899 14358 1619 13585 8635 4199 1846 8580 3198
11377,5925 15778 13914 5403 10370 12457 4088 4204 6214 7309
11378,15778 16365 249 6975 4204 3942 7716 1792 8622 11776
11379,4867 13064 15055 16176 13306 17665 3801 2962 1079 5178
11380,6177 3473 6975 4582 10865 12901 9131 2182 11058 8247
11381,7719 9130 10586 640 13801 2678 5981 8213 12901 4582
11382,1941 512 15969 12663 2665 16365 1259 16846 3847 2486
11383,6214 5299 4582 12901 8011 12015 16520 16131 16486 765
11384,241 512 2851 12663 13134 15863 7295 10118 15778 11553
11385,17330 1137 249 8037 4204 14400 12617 15969 14266 8502
11386,6652 8635 13521 13914 10865 1614 17294 3720 9027 5605
11387,17330 10865 14868 17294 249 6652 13229 1619 3942 4559
11388,16365 10865 17294 17364 16364 3768 13914 13638 5403 6989
11389,13296 772 3691 17413 2807 14960 4584 10042 5951 16881
11390,13914 6177 15778 10865 6214 15969 12663 17936 9871 13725
11391,13585 6157 17330 4520 552 6975 16365 2796 12901 17905
11392,14610 16549 2710 5885 5981 13801 9130 14358 7975 15119
11393,3473 3899 1137 5403 5974 6214 2756 13275 12901 15119
11394,8635 13914 10865 17330 15778 14181 1941 1551 5605 12390
11395,14181 3899 5403 3200 13638 17022 13178 13134 8567 16919
11396,1137 17330 12663 512 14181 5925 1941 5273 3889 16012
11397,3899 14181 17330 16846 14603 8830 8254 13914 10865 359
11398,3899 1941 13134 14358 12311 1439 16846 17882 3200 640
11399,17330 3473 8635 3899 249 12530 14917 27 17526 2258
11400,15119 5925 11259 14181 14520 5237 5141 640 13532 6540
11401,6177 6214 15119 3899 16846 6975 17294 640 3473 3768
11402,2665 13638 5424 17022 4204 13585 14358 1871 11343 3942
11403,2687 13950 9686 6730 14112 13714 13235 442 12282 7984
11404,1882 17159 442 3132 12487 4294 2802 3515 5934 3899
11405,9686 15383 13950 13630 15721 873 6540 5553 14813 17751
11406,5925 16365 14181 640 5273 13914 13134 6652 12707 1614
11407,17135 14213 6177 1137 899 14181 8584 5273 13914 14400
11408,3899 15119 17294 17330 6976 6011 13585 7744 9898 14181
11409,6177 5925 12457 13178 13134 1137 16070 10562 241 3569
11410,17294 640 3768 6652 4582 10316 12901 2886 12752 5299
11411,16365 6177 15119 640 3473 13950 12371 4388 17391 4294
11412,6177 10865 6214 9871 241 8037 13134 4204 12663 14181
11413,1551 16365 7486 7407 7975 6011 9744 17294 12492 5885
11414,16846 3899 1792 17294 12015 14814 6121 249 15277 4204
11415,1248 15055 17597 17301 1609 14795 1432 1079 6609 374
11416,3473 17788 3768 16359 6135 7825 13914 17294 7257 10562
11417,15289 10365 5307 1186 18050 12990 4710 7483 13098 13374
11418,6177 14358 17788 409 12901 4582 11504 7867 15082 7606
11419,11339 5403 3200 17584 2756 3473 14485 5577 6306 17553
11420,11227 11504 5981 17788 15289 14918 2669 16487 7606 16444
11421,17330 14213 1517 1563 13801 1941 14358 14432 15969 15007
11422,6989 17462 16494 1792 9399 10491 6975 6491 12901 3721
11423,14181 5403 8502 3889 14400 17526 5424 6214 10370 13638
11424,15551 15844 7719 5552 15503 12944 5885 2678 4081 6751
11425,6177 1619 3768 8011 15778 9145 8455 14229 14255 15551
11426,16365 16846 16549 15119 11227 8011 9621 13914 11504 7867
11427,17330 3955 7574 11844 17364 5273 2665 10711 2886 8207
11428,6177 3899 8635 17294 14358 12804 16364 5297 16344 14868
11429,6214 15082 14868 1941 3942 7975 13801 960 7143 8213
11430,6177 3473 17330 14181 10865 6214 13914 14868 1941 640
11431,5273 3899 15778 17584 1259 5403 6905 249 512 9871
11432,3899 14181 5273 14868 8651 14093 1941 5403 3579 8942
11433,13914 5273 15778 6214 11188 3268 1137 1551 12492 6975
11434,5925 1941 10562 5273 1551 6905 14536 1259 803 1010
11435,17330 10865 5273 15778 2665 12752 12901 4078 5324 9441
11436,17936 7295 6177 12617 8502 3847 17584 1533 13373 9847
11437,17330 6214 249 16846 15119 6540 13134 14358 1137 640
11438,17330 15778 17294 640 5324 5403 1792 3768 3942 8622
11439,17330 16365 6975 640 1792 5273 8050 17294 13035 12901
11440,3899 8635 16365 14181 15778 14868 8207 2674 10062 12752
11441,4301 8282 4525 15596 14181 13914 13659 15154 1137 1887
11442,3691 6351 8580 14960 2414 14480 14010 11346 2531 5951
11443,12556 2886 17364 640 3768 13914 6589 16494 8635 9145
11444,10865 16364 14868 6214 3942 16365 14266 15969 12663 10914
11445,6214 16846 640 3899 16365 17294 14726 14358 8207 5299
11446,14358 16365 2886 17330 10865 5299 8622 12901 4582 9250
11447,15119 16365 6177 14358 12752 3768 4582 6011 9131 1792
11448,9621 15289 7867 11504 409 18050 5307 5312 3314 12990
11449,640 17294 3899 1792 13229 12752 8622 10865 16494 9250
11450,3899 10865 15119 6540 14358 13134 1137 8898 17294 2687
11451,6177 3473 16365 16846 8207 17330 6214 8635 14358 15778
11452,4075 12990 2665 3706 417 3314 4710 16202 1903 7297
11453,241 16070 16365 960 5433 8037 5925 5299 10586 10118
11454,3473 16846 3768 640 15778 1792 17936 12956 15187 1941
11455,16365 6975 14159 3473 14960 8473 2665 6495 11430 5951
11456,16846 3473 16365 14358 17330 5273 1941 15119 14181 3768
11457,8635 13914 6157 5885 10865 11343 5433 16364 552 16444
11458,3473 3948 11714 15110 10865 17810 11616 11897 9118 16616
11459,12367 16365 15119 16846 3473 2665 14358 6652 6975 12752
11460,4204 8037 13465 3847 11119 13373 6177 15750 12457 12344
11461,16365 3899 8011 12708 16359 1137 13410 12186 1434 17294
11462,14358 6011 3768 6975 15119 14229 9145 14181 2043 4261
11463,6495 2482 1551 99 14358 14010 1137 10252 11346 15119
11464,1137 512 12663 6177 249 940 3569 10118 12617 9619
11465,15778 6975 14868 640 6011 4582 16070 6791 5273 13170
11466,6177 14536 14181 15750 17830 1259 3130 16365 2299 2665
11467,6214 16365 640 13134 16070 2665 15969 15119 1941 3473
11468,10553 10733 4661 1563 16549 15844 12984 8213 2678 7428
11469,16365 6214 249 12901 16364 1619 1551 16012 17416 5885
11470,15778 15119 10865 13914 640 249 4204 10370 2756 2772
11471,3473 6177 12901 2376 94 16920 272 5287 1792 3895
11472,4743 14470 15026 4887 9308 12406 11607 12761 973 4301
11473,6214 17330 14358 1137 640 13914 11359 249 17597 3889
11474,3473 15778 409 6392 1186 6214 17365 14241 16202 17622
11475,16365 6177 3473 4582 6011 2665 17330 10316 10865 3869
11476,5273 442 2532 6540 1882 10427 8898 8780 2911 9686
11477,8580 552 6157 241 17936 16365 8502 10252 772 6250
11478,16846 17330 640 16365 8635 14358 17135 17294 2665 6214
11479,5925 15778 6540 17294 14868 11303 13235 8096 14449 7003
11480,6177 8635 16365 13178 13914 1792 9027 15778 3130 15996
11481,6177 14358 6214 17330 16846 5273 15119 12901 16494 17527
11482,1941 15778 13725 512 9913 11665 6177 249 15606 10865
11483,15583 8635 16846 17788 1551 14358 10370 15082 13521 4292
11484,14181 3200 5925 1614 7716 6061 8194 17788 11339 5605
11485,6177 17330 2665 15778 10865 1941 3768 6975 5925 3942
11486,15119 640 15778 13134 3768 13914 4582 1792 10865 12901
11487,10865 1614 13134 8871 8651 10062 15800 7744 640 6791
11488,8635 2665 10865 17364 14358 6011 640 13914 1137 5925
11489,14358 3768 2886 6975 4582 15778 5273 640 1137 8622
11490,15778 10865 1137 13914 3899 14868 16364 13134 16016 5273
11491,3473 15778 17670 4582 15181 1792 14868 249 10677 10062
11492,10865 16365 1782 12999 17788 6975 5273 14358 4204 1496
11493,5273 14181 15778 15119 2665 12530 4292 640 2152 2470
11494,3473 6177 7885 17170 17330 14868 16789 1137 13504 13914
11495,17330 5273 16365 6975 10865 15778 15119 1941 4582 14868
11496,15778 8635 1137 4204 14358 5925 15969 16846 14400 409
11497,2665 17294 1137 15181 5403 1792 249 11504 17416 2669
11498,16846 2665 12901 13914 8455 13585 6976 11359 2482 99
11499,9308 1843 5300 13281 3899 4322 4887 12048 6236 12761
11500,14181 6177 3889 12457 11339 1551 17022 7407 1941 13134
11501,6177 5273 16846 5925 8622 9145 14078 249 1792 6873
11502,3473 16365 8635 1792 17294 17330 2665 5273 16131 17416
