user_id,item_list
10036,13870 11416 8994 7041 189 4335 13143 9910 3143 11094
10037,10312 246 2801 12644 11948 6482 10884 2901 3777 11069
10038,13734 62 12345 2042 11100 13703 2330 12637 9374 3844
10039,7398 9267 12902 12831 13866 11416 12292 3963 7650 726
10040,7096 1700 11988 3457 1118 3521 3664 1856 1766 7474
10041,520 5290 7513 13967 2885 2279 5971 6275 13802 3990
10042,617 2890 1780 10685 10967 10171 4155 4356 158 1406
10043,9662 8775 13736 11723 3831 11069 955 13703 2218 10400
10044,10896 7086 9959 6745 6124 10909 206 4793 9265 10035
10045,5479 4146 5508 13567 3500 8107 9912 13016 8313 13224
10046,7671 12393 12014 9749 12758 10094 7612 6650 4980 12458
10047,13773 13834 10046 12985 9510 13753 6547 7376 6607 4899
10048,13866 3281 9537 8593 6056 9527 4772 13602 12443 10060
10049,13886 12111 7934 12225 4373 11553 652 13313 10347 7205
10050,13053 10642 2936 686 2320 12534 7332 4333 9599 5111
10051,9402 12236 3174 13625 13850 2644 6863 3917 246 5584
10052,13053 11257 6527 10201 7659 9192 13508 13307 7903 12558
10053,4772 11874 3979 3639 12053 9309 2469 10906 13739 6917
10054,11342 4472 3529 6109 4876 5764 9270 2075 5571 1917
10055,10340 6068 13961 4417 10723 7363 13803 8513 9580 13717
10056,4472 10778 11552 6764 1917 7818 3741 8381 8893 5334
10057,5633 13886 8899 7513 11571 13424 8675 3824 9040 6066
10058,13799 2536 13021 18 1688 13974 6822 5592 5184 11640
10059,1179 13517 133 10536 798 12357 7381 4020 4533 12185
10060,6874 2805 4565 487 7242 9041 4934 7295 5239 5166
10061,13741 3811 13840 7072 4111 10592 11933 11152 4423 3042
10062,12330 9581 7246 12087 1442 10778 1406 1780 532 3297
10063,9075 1633 1296 6639 731 8884 7827 12016 13895 2267
10064,13895 12986 3168 8938 2347 9169 5313 3017 6431 9462
10065,12619 13961 13974 914 9366 10884 2028 13799 12320 11761
10066,3844 5564 219 6587 861 7328 3818 2116 7242 7096
10067,7206 10685 10172 13451 1753 5980 13697 4986 8175 1328
10068,13965 2610 6915 12619 6388 3475 12189 13703 11208 1398
10069,1240 12542 7796 251 12478 3170 1952 989 5756 1088
10070,4325 13728 9185 4037 12380 10975 10117 1354 13815 10375
10071,11543 1670 3189 12392 1768 2843 7583 10225 10463 13911
10072,4305 6435 8002 7666 4958 1048 5321 530 3555 13961
10073,2861 6177 3664 7477 2869 8830 5966 3507 9063 8386
10074,1932 3664 10678 10500 7941 6764 222 9730 12534 12688
10075,7762 7404 13741 244 3314 9752 3664 2639 9462 10896
10076,288 873 7484 9650 1551 12396 3457 10722 10757 2752
10077,11152 9100 1454 7910 8672 2162 6308 13961 1109 4417
10078,13886 12346 3898 7932 1884 8243 7551 7111 9075 3491
10079,1569 4678 10180 12246 13870 1744 2836 8863 8532 1143
10080,13886 11516 8575 6435 13741 13788 9075 12449 6566 7466
10081,7617 1917 8382 3273 1404 265 12078 1482 8492 13974
10082,13688 13938 3485 7310 11428 5682 7353 10579 9999 11544
10083,4599 3341 285 13851 6714 2045 13886 6408 10140 3016
10084,1015 9322 13886 7404 6005 12886 934 9504 5737 9877
10085,3837 5724 3509 5375 12443 13739 13802 3892 9233 4619
10086,1797 8159 6346 8038 13736 8717 13703 5306 7082 5324
10087,13886 10322 2236 8526 11809 13928 10539 8355 2098 5986
10088,13886 8903 4402 11960 6317 3575 1533 2687 13928 13591
10089,9866 315 9492 1614 246 1193 11185 9730 9075 3524
10090,13974 11465 13961 10312 8943 10241 3487 4002 1190 12492
10091,3870 13053 3857 4603 7209 12049 795 2335 6527 6261
10092,8460 11128 8575 13886 5097 13438 2709 9892 3898 7551
10093,5420 1665 1977 13378 12473 13961 6902 13741 4498 7323
10094,13053 5530 12354 13961 10719 13974 8278 6522 1951 5974
10095,13741 1932 4602 688 13251 3935 7304 5273 10902 9143
10096,5478 13192 13018 12393 2387 6856 13703 2826 11824 12758
10097,13008 13974 3047 3476 12320 583 9537 3299 7421 11416
10098,7295 3734 9878 8202 1637 4435 4705 8492 1437 7353
10099,5175 10440 5848 10341 13179 9650 8229 3755 5612 4867
10100,13773 8258 13753 5045 11566 13719 7394 13820 6609 4436
10101,8943 5469 4268 12358 13313 2138 2248 2589 10884 12225
10102,2307 10689 5005 10683 11988 6865 11421 13476 7253 2594
10103,7096 1135 5606 6908 2537 8837 2602 13040 7570 9467
10104,13688 9537 12551 3243 11504 6013 1277 5463 9527 13872
10105,13773 13834 1093 3845 7886 12700 1231 6846 12291 6169
10106,6839 7438 6056 11771 1946 13967 11383 5848 4551 12810
10107,8023 12553 13961 3327 499 13395 2295 5897 8485 10992
10108,13886 2840 13307 9967 13313 8593 12121 7295 542 2836
10109,2065 1406 10678 8153 8332 10941 893 13447 13961 8701
10110,1057 12758 5373 9749 13938 13703 772 10094 3856 13688
10111,4621 13886 4821 13921 2368 3753 4425 8805 9235 8791
10112,13866 11954 6600 3042 7261 8913 2303 670 3548 9170
10113,767 13886 4375 2320 8887 2187 10367 7025 2871 3108
10114,13886 1179 13851 4966 5633 10006 1339 5229 2036 11575
10115,13867 12006 3835 8994 2731 1977 4460 7421 4351 13558
10116,4755 3170 13895 2694 9879 9462 1112 3360 3380 5921
10117,1744 11941 4834 3917 3349 2509 3681 3588 4576 6359
10118,11342 5527 3836 625 4577 12330 264 9782 340 3168
10119,2029 4905 11694 13866 11112 12357 4375 7364 13085 8962
10120,13703 13958 11298 13688 1665 5822 7719 12799 512 11723
10121,928 11720 1455 11697 13712 7328 12861 512 972 6029
10122,10387 3811 7570 12083 1156 9260 9703 5568 136 11443
10123,10511 13533 610 13829 13667 8172 5527 1412 11918 5334
10124,763 3451 135 2389 2558 3766 8708 6033 4547 1021
10125,1949 12330 10189 1828 13614 9290 10351 10015 8859 3103
10126,13741 10685 13218 8373 2748 161 3667 12528 2639 3832
10127,2042 4250 8038 183 13017 10027 12602 3301 11043 12540
10128,2894 13557 470 11382 8795 1614 13701 13739 13053 7081
10129,2347 13003 13053 13701 6002 5969 11705 12088 6261 13126
10130,3115 4472 12330 13741 3529 2347 3950 9313 3716 4155
10131,3777 7312 2187 12439 4142 2589 11281 3120 13965 4002
10132,3115 3597 11000 1185 6818 13739 2427 6235 3544 3284
10133,7572 13739 7503 5724 3216 10635 643 7353 1944 13040
10134,13053 9963 1652 13214 13961 7929 12651 12721 10723 1850
10135,3591 3696 2072 1021 172 3741 2602 274 607 13886
10136,1455 13886 3498 6219 4356 11742 9814 4448 9305 7729
10137,9974 3664 1296 1606 3364 4246 9920 1645 10722 9840
10138,3183 13886 3708 8523 729 5848 6862 8354 6030 13836
10139,5764 8887 9974 2389 6201 8971 5147 5667 9168 11585
10140,13741 9100 11152 13974 2217 10936 13646 7157 2885 8859
10141,10378 13886 13526 3457 7934 12472 13817 7269 5913 3696
10142,5689 3451 9031 5482 3235 9751 5405 12524 11397 3323
10143,2886 6413 13053 1357 13870 11587 13768 9808 10941 630
10144,3741 7671 6771 3457 11921 5888 13169 6635 9554 4096
10145,9357 13389 13886 6300 11107 13851 4102 10699 4292 5611
10146,13867 4774 9349 2828 4646 1633 13773 1017 5342 3112
10147,13773 7688 13834 10498 4853 11281 1057 13753 2299 3182
10148,520 10387 11152 6211 3174 3811 13974 12537 3314 9100
10149,13938 13128 12023 12903 9938 7375 6088 13759 1624 302
10150,853 7211 1195 9233 11068 2146 1867 5762 10220 3633
10151,8533 3360 13886 5346 12443 8795 221 13921 12760 13821
10152,1296 4248 5871 5951 10683 13817 10306 4976 9032 8470
10153,4800 11988 7362 10283 11213 8496 10763 2658 6266 6542
10154,12647 3892 8423 5425 4851 11298 5041 1306 8095 9462
10155,4492 3950 6238 726 10723 1805 9402 8083 5991 8621
10156,7689 1997 10505 617 6862 12508 13788 13886 12311 3457
10157,5425 3015 6908 1346 13974 7469 324 7134 10257 1087
10158,8672 3509 13602 5991 3641 13961 13974 10674 7421 10782
10159,12987 4662 13688 5776 13938 7890 2801 12131 7827 5833
10160,2767 11416 2920 13840 11280 3994 6595 7872 13728 3841
10161,3716 2176 11845 1548 5286 9501 7481 11295 10388 3389
10162,4551 1569 7994 4305 13273 3235 5804 3741 8498 9161
10163,8837 2602 13701 2869 9650 13744 3113 6211 10137 12572
10164,13867 11281 5484 8208 202 12197 4525 12719 8708 13729
10165,11152 669 7910 12746 5566 4686 8623 13961 11991 327
10166,1798 10685 13218 4006 4774 8892 5851 9662 2029 288
10167,7481 5005 7025 13068 13886 13744 11704 8492 13229 13921
10168,13886 42 4381 3140 2180 16 12795 13741 13862 3935
10169,8301 10925 11909 13025 12920 3716 8773 13961 7112 4728
10170,7980 3399 13886 13851 2489 6100 4653 11872 2671 8347
10171,5925 8095 1437 11403 6033 9161 1814 8282 9906 13411
10172,868 2144 2861 13472 853 5848 5971 6358 2602 13441
10173,13697 13840 7206 222 12211 11477 288 6714 13895 13817
10174,8373 7398 904 9910 10225 11067 8430 8943 7650 8031
10175,13886 8943 13137 13349 542 1755 1719 6536 10306 7186
10176,3183 1255 4621 3994 1877 5756 3133 4384 4382 2316
10177,1744 8559 13886 10757 7310 7850 11428 5057 4817 768
10178,13886 13304 10709 13679 8316 136 7770 13933 11298 9113
10179,5452 13974 10442 13961 8148 4377 11147 13760 3836 1205
10180,13773 9555 13834 3998 3993 6874 1847 4121 8489 2805
10181,13967 5239 10048 2093 10308 7614 4527 2041 13910 1828
10182,4169 3174 1296 12795 868 10706 7206 8345 2042 4566
10183,1406 1780 5951 6235 2412 4576 2941 8012 9749 3947
10184,3811 10440 8542 10982 11297 6915 2869 2278 7816 6822
10185,12229 4178 7892 3509 6501 13961 7779 13602 13974 13008
10186,12572 11517 12309 21 7708 1347 8111 12631 8701 8129
10187,9974 859 9061 6839 4905 10962 3856 763 10719 4436
10188,9045 13802 4143 579 2886 8892 4184 11779 13739 11542
10189,1021 6168 7011 8295 7538 9560 9940 4523 2057 4373
10190,3612 8971 4146 8762 4977 8996 92 9872 10321 10607
10191,11094 10743 12771 10718 6346 8887 800 13703 6613 13583
10192,5279 5335 13273 4049 13773 7269 3990 12357 12688 13834
10193,3741 13863 5375 11266 3989 6711 3909 10350 7436 8433
10194,1412 3597 5953 1192 5466 13684 13741 1057 5642 10027
10195,2627 9649 6846 12396 10925 13739 10231 12598 3067 10614
10196,5279 10180 6005 13965 6201 5850 5786 9482 5484 11250
10197,1406 9717 12123 1642 9910 10829 6400 8858 12665 4311
10198,625 1548 4535 11295 8669 5971 11298 8069 1553 3870
10199,4742 11113 8632 13703 2085 1204 4124 13053 12460 13938
10200,4528 13703 13688 13734 6813 6070 1701 5373 13895 1058
10201,4662 6390 7211 13025 5925 11416 6932 2610 9383 1842
10202,3297 12917 12396 10849 13539 1330 7134 29 11372 6070
10203,4905 6367 2187 11322 13395 6985 10378 13961 8886 6201
10204,7304 5606 4169 8301 2072 1086 5147 9219 3811 11475
10205,136 7053 5639 4616 3449 4560 1021 12006 13739 6552
10206,13921 1362 7693 42 4169 3159 6541 3935 13739 13928
10207,8892 133 6204 1539 5424 2583 6719 11066 2607 7220
10208,5479 2217 11247 5814 3042 12375 1533 11822 502 6308
10209,9555 5518 5425 7886 1231 9380 12281 11298 10257 8107
10210,3189 7273 11180 10114 13883 7438 8254 7344 7041 13397
10211,13703 13688 6783 1776 5817 13920 8567 1701 92 3777
10212,245 7481 12505 7816 2861 3297 6109 13179 4621 8170
10213,3870 3857 1348 11177 12952 13610 9847 11771 10568 10038
10214,5971 8693 763 13234 10137 13441 13472 9560 12754 10102
10215,9650 8311 6157 4793 10327 8830 3832 502 807 7796
10216,12487 8184 7845 13557 13886 1949 11991 10269 10272 13004
10217,3963 12263 3273 7186 4305 4772 7080 11557 1711 39
10218,1702 3349 7198 689 9360 9528 3322 1851 13866 3531
10219,7642 9143 7208 8098 13965 11814 1753 6744 3664 11837
10220,13651 1750 12665 13650 13819 13774 317 13739 12927 2929
10221,11416 7310 1540 7205 5491 13441 8368 8295 4496 11403
10222,13773 13834 1798 10400 11951 12986 12918 12784 7726 7894
10223,11909 5547 8495 4565 13682 4621 8110 6510 652 861
10224,11308 8092 1240 11257 13703 3017 13938 7722 13688 8297
10225,5282 10094 13773 11278 120 13834 604 1302 4436 13753
10226,3994 10137 3837 3741 135 10658 928 6358 10049 9451
10227,9402 13886 9508 7963 13851 9017 3341 1331 6789 12957
10228,5335 13886 13921 2748 5324 10303 6557 10772 9957 9488
10229,3113 7443 2386 12572 11408 4360 1780 9290 3105 641
10230,6340 13630 1639 2954 3480 12849 8432 922 6211 13366
10231,4927 8184 6167 13850 7701 10003 11615 9171 6281 10497
10232,13053 10678 7737 203 5633 222 12647 6206 11504 686
10233,1906 3015 5290 4772 6783 11298 10180 8498 4547 8254
10234,13681 13886 956 6893 6971 5386 13821 1077 6157 11421
10235,13886 12111 8031 9705 7410 9363 12619 3115 7041 12080
10236,3235 13886 10435 10269 7328 9022 9917 4601 12365 6466
10237,13886 2206 9369 9415 441 12394 10838 1255 6908 7011
10238,5326 8837 2602 9974 7570 13169 1102 11068 5362 3738
10239,11909 11208 11960 4425 1665 1704 1519 1445 13961 5387
10240,4621 10222 8645 7410 10269 8495 8196 11620 4895 8604
10241,13886 11392 13851 2803 10811 13739 2188 1345 2824 4558
10242,10778 5689 10416 5848 12368 288 9650 964 8913 3860
10243,2307 6614 2627 9574 4492 11257 2978 1949 1406 1354
10244,8913 8163 9075 13886 6294 9662 5518 2465 858 1177
10245,6109 2210 12422 1670 450 8769 13053 4621 12335 10677
10246,7481 767 10180 13886 2657 8663 7827 5737 4247 13862
10247,9233 13975 13961 489 4219 13974 1910 7699 8604 4766
10248,13866 6908 13614 2907 5491 9164 3818 9061 816 13467
10249,7220 3507 7886 5040 1231 13773 5969 13834 5776 1502
10250,3076 13739 13788 10554 11261 2553 10102 4221 3568 2364
10251,13886 4146 7467 4883 1539 4772 6327 13921 11002 1636
10252,844 10505 11342 9947 10097 763 8382 5979 736 4869
10253,2144 3950 10387 42 9374 8670 8623 131 7177 13218
10254,13617 10283 1949 9730 3297 9653 3356 10983 1845 13539
10255,2990 5320 13466 12746 6266 6308 11186 8032 4472 13739
10256,13886 5931 11573 3658 7673 3140 606 13741 3935 42
10257,6908 8498 13886 10853 8778 1829 4313 8308 1789 9915
10258,1015 4876 8107 13886 1523 12658 12738 2867 3388 12882
10259,5409 11731 11771 2836 12810 7671 8775 8199 13851 5375
10260,13965 4002 4142 9407 13553 9555 4548 4958 11281 3555
10261,7198 9877 9786 2294 12435 10600 12177 1135 3457 11186
10262,13773 13753 5954 10666 11713 13719 12393 12758 13820 6609
10263,6300 11107 10941 13961 10627 4269 2635 2325 5138 10982
10264,13703 4551 12392 12810 13688 13083 3870 10225 904 12450
10265,13886 1057 13396 1254 2248 2589 310 3774 5531 3548
10266,13938 12602 7782 3809 6219 10157 5017 7719 2928 4525
10267,13886 8032 9402 6536 11016 6266 385 1771 3664 7310
10268,3836 10300 11152 12673 1766 12987 13974 177 4127 3377
10269,10689 13886 6343 3326 8278 3294 4683 6906 1940 10699
10270,9752 3170 874 1579 6300 7062 4686 10732 10941 1952
10271,12553 10941 2474 5897 13703 13851 13840 6991 2164 4685
10272,13965 8095 7965 10139 13801 6318 1424 1339 1340 12826
10273,1231 13851 4697 4355 11543 13886 11991 2607 8456 3649
10274,4646 92 4996 747 3495 6828 13967 12593 9752 11599
10275,13974 10442 9061 2276 2546 1701 13886 13961 1240 2971
10276,4834 2518 3297 5158 13389 2041 12303 7041 545 13817
10277,2386 6204 9735 4233 10458 7950 13921 13739 3518 11767
10278,246 13886 813 10941 6475 3169 4971 10187 10733 5324
10279,13886 3696 12619 9417 9198 8720 8492 13478 1192 11636
10280,12776 1551 4619 8456 2280 928 1048 4752 13355 7816
10281,11444 6308 9968 6305 8873 13741 8551 7941 219 4269
10282,3696 2515 1635 13728 4269 7671 853 1114 4794 4678
10283,13974 9336 13330 13181 12419 2174 2594 12227 7236 1259
10284,13958 5985 5639 5886 10312 13703 4560 12006 1089 1717
10285,8575 2935 8647 13886 120 2427 13933 1861 5633 3140
10286,6759 13961 13701 3591 13974 13682 8701 3279 6652 2602
10287,9267 5495 7786 853 1989 13799 11147 6694 9336 1480
10288,4002 5764 8523 7531 13948 6117 10220 9917 1402 6280
10289,12917 3832 8859 2515 4850 10707 13539 13961 13974 6120
10290,3529 928 12944 10500 10678 3297 3473 12676 10390 5334
10291,12111 7762 10435 7770 4408 4420 7327 3583 13728 6315
10292,12475 13886 12324 13851 9955 13541 575 9501 7398 7963
10293,2835 13703 12663 7528 907 13840 11773 1533 9119 13938
10294,2964 4824 6211 13961 13330 13680 7440 185 1452 5313
10295,13697 13895 92 13817 13717 4729 3549 7332 13760 8032
10296,13375 11444 13958 11258 1753 645 6514 10919 2761 13961
10297,663 6305 2861 778 8386 5438 6764 3330 8613 222
10298,6261 12982 13697 11947 3861 3857 11991 7227 10869 10272
10299,13974 9478 13961 2856 9216 1323 1027 8495 3235 9581
10300,13886 11988 11344 8422 13921 730 8526 4959 7179 3524
10301,13129 13886 7965 10570 1989 11769 6319 1480 9075 11270
10302,13273 13965 965 6247 10139 9799 9910 6400 7082 8532
10303,13867 2589 9255 12548 172 6390 6864 13748 8657 8460
10304,10778 1192 3076 4615 3433 5897 9201 7332 11705 3597
10305,11120 12535 9133 6120 10206 7353 753 13728 1366 4284
10306,13886 9486 13921 12944 8097 12443 8564 11314 8423 12787
10307,13886 13679 10120 1309 2564 7678 3009 3235 13821 1665
10308,9974 5717 2646 4692 13390 4593 6862 10600 12144 2553
10309,13965 8032 1296 13886 13851 2990 10305 5737 6194 3714
10310,13868 11872 1135 13751 13961 5388 3475 1540 10677 12815
10311,4731 3972 11121 6206 13773 86 10600 737 9847 12572
10312,9462 3870 11322 2894 5633 6295 8184 7782 13817 2045
10313,7521 7186 11180 7310 9185 2488 726 7269 13040 1292
10314,2144 10685 12917 3304 2417 8670 5066 11504 3714 5251
10315,13886 13921 7574 2325 5555 4980 13928 5355 12724 1710
10316,8456 11765 4915 7592 11552 13701 3896 6578 3297 3832
10317,13965 11947 8345 6600 9947 8913 1455 1816 3573 956
10318,13886 7344 7890 13921 7827 6794 1279 6973 12135 3833
10319,9381 13886 4979 8864 3216 4507 13829 8328 3844 12367
10320,3174 3184 10896 6276 5199 3086 13625 8962 13478 11897
10321,12990 13938 12014 4117 7295 1021 201 6295 13210 9867
10322,11240 9100 13630 4729 7623 6116 6709 10091 7822 13588
10323,5491 6801 5854 6614 4807 11397 6921 5620 12911 4558
10324,726 13975 6808 13961 8308 13974 8559 86 11880 5315
10325,1156 13567 13974 12324 4905 4861 8943 9047 12423 4018
10326,12455 2153 7691 3994 10340 13633 8810 13961 13974 7168
10327,7484 3507 354 11742 5367 5951 2627 13744 12087 3811
10328,12236 10919 4815 6862 11930 2990 2535 5463 9306 13786
10329,4535 8069 2136 4851 4032 2316 8650 3353 10646 2759
10330,2260 13967 5420 5315 12177 7748 3830 8672 7912 4281
10331,3837 13869 4853 2028 1419 8836 12799 12237 9467 6010
10332,1454 4472 4208 6117 4797 13961 7070 2556 13974 13673
10333,8620 3945 13886 13961 13974 6822 2193 7991 9161 4929
10334,6863 10452 575 1766 12987 4722 11886 3377 4662 13739
10335,12647 3352 5760 13313 12237 8593 9415 13817 4794 12786
10336,4853 7934 3025 10327 13143 11407 763 13920 8567 10347
10337,13886 13921 5819 285 1060 9670 936 10440 9159 12084
10338,7303 1371 9751 2144 4602 7206 2307 8551 13053 1023
10339,13842 11068 12401 2336 13967 4691 2194 13883 6076 13910
10340,12422 13053 928 7650 807 7362 12772 11304 9516 6968
10341,10347 1755 2962 5965 13451 4268 172 7099 2397 6201
10342,12291 3276 859 3083 11304 12123 3892 8423 8697 4438
10343,1984 13736 13703 11824 9837 5555 6094 19 13938 466
10344,10805 3837 13834 3741 5375 7070 11692 956 62 13753
10345,13943 9336 13886 12985 4056 1929 10860 3426 11397 13547
10346,13886 13840 2404 399 9748 9680 9769 10497 8924 10312
10347,2144 3811 13788 10685 13886 288 6261 12511 11266 9505
10348,688 8913 13053 92 13179 2978 3215 3847 3664 2217
10349,7484 8962 5518 13862 6206 11719 8013 8129 9462 8241
10350,6851 873 10571 11645 12711 6358 7477 4755 13701 6762
10351,1074 8456 6054 10106 4002 4246 5764 6431 7220 9627
10352,8913 11951 7404 861 2209 10941 13961 9910 13330 4428
10353,7198 7907 9185 13104 2487 583 256 4049 12499 13273
10354,13932 9510 1944 10588 13684 4966 4491 7943 5681 3134
10355,7793 7307 1245 11534 13961 8788 13744 7282 1964 11202
10356,5557 9011 11432 13739 6535 4875 13251 13815 9395 11383
10357,13974 5491 612 13961 5991 12263 13739 11642 11240 6614
10358,13886 13239 13050 625 10565 6536 533 8536 10527 498
10359,1045 13773 13834 1925 4539 13753 12482 3325 174 1790
10360,7314 9036 5066 3222 4565 8332 3330 489 4269 6708
10361,11298 1455 11723 8943 11258 3700 382 13703 4002 10938
10362,13938 861 12393 4359 11731 5584 11411 6510 5425 11771
10363,13307 12236 11247 11909 12695 986 10981 7764 13895 7387
10364,11342 2065 3235 10157 10847 10500 131 2805 5084 8623
10365,2854 2804 2585 545 3240 5760 7116 8623 6600 752
10366,9031 9955 2386 9462 13886 4932 13304 13851 4901 6744
10367,13886 13851 5557 10838 6846 3157 8301 6090 10925 13249
10368,3297 4076 5059 12551 4621 9508 13585 12396 13554 5767
10369,3811 12236 6482 7861 1637 13107 13961 176 13817 13895
10370,3314 11221 2081 13895 6056 9235 1173 13760 7642 2927
10371,13053 6632 8373 10706 1814 3897 12318 6863 4576 5044
10372,13868 12926 13684 7750 13961 4771 12673 13974 2563 13053
10373,135 6367 11295 10724 7099 7310 6246 1808 13395 9119
10374,13965 13748 12466 7469 11306 13651 13773 1054 11806 5667
10375,13886 1867 13921 242 13928 4729 9821 10838 9313 5290
10376,13053 13234 5409 12016 13539 3350 4850 6822 10284 13831
10377,10778 13177 4155 13126 3473 8021 131 6365 2221 7392
10378,2585 12546 8943 2836 4142 13756 8620 1064 6005 274
10379,13739 6033 7096 9749 7421 5764 6536 4335 8254 8453
10380,4472 10778 12049 11208 13541 5633 5424 1370 4231 13886
10381,13974 12647 4949 12602 9097 4276 7912 13961 10733 12539
10382,1579 2890 13701 4213 6619 13251 356 3108 10706 4049
10383,5774 6390 3108 7398 5425 7310 5126 1057 7934 9749
10384,13886 12647 13788 1185 875 10634 5077 13126 6244 5438
10385,1766 10511 10689 8669 4436 3743 9684 7997 861 2006
10386,2488 10114 13886 3897 56 2586 11388 1790 8200 174
10387,10507 921 1454 13961 4375 13447 13974 1155 9438 1297
10388,3696 12619 8447 5854 3064 13527 2460 1398 6522 4552
10389,9684 12892 6169 1463 3942 13961 3314 324 13974 2591
10390,5375 3189 8940 6838 5425 1057 12038 921 6985 13802
10391,5633 9254 10022 746 9075 10779 13126 12485 2607 6056
10392,10685 6367 13701 13625 1416 9669 10658 767 604 1302
10393,1615 11324 6744 12619 645 12237 8030 13703 11208 10156
10394,12286 4247 7404 1694 8830 11819 13895 11886 4773 12516
10395,8837 8943 10838 12987 3377 5609 7186 13799 3821 8295
10396,11760 13886 13851 1049 13300 504 8788 1638 1320 11509
10397,13688 5326 4002 5764 7906 12524 13938 4917 12246 5822
10398,13703 3860 13688 11303 11429 2136 12563 8024 4440 13938
10399,1569 3327 4117 7260 274 12524 1403 11281 3696 9537
10400,13886 13523 7716 9778 2447 13921 638 13902 12821 13786
10401,3860 10868 8196 11177 5994 13956 1701 13967 2254 13376
10402,6266 3079 3664 6759 10992 7816 6431 4326 3714 12422
10403,12014 11298 11697 6391 13537 6643 5618 2610 6576 3092
10404,13886 4375 13921 13961 13974 9615 5077 3291 10571 7677
10405,9402 10022 7118 2986 26 12109 3169 1615 13472 12285
10406,11091 184 3343 1393 4114 2671 4461 8956 1442 10992
10407,1454 7910 6211 431 809 2260 13974 7700 9100 5906
10408,6482 13958 13703 13688 12799 4705 9415 6591 12668 13938
10409,13958 11069 13703 9347 7627 13938 13688 13872 8720 5463
10410,2004 13886 5425 7041 11208 2929 10600 2634 1701 245
10411,583 1829 13739 13788 1130 7501 24 8495 1982 7070
10412,8913 6002 3076 3667 9462 5584 11433 2614 5346 9616
10413,13886 8575 3473 7312 606 9058 9605 6037 8560 3184
10414,13773 13834 13315 11522 11921 13753 11799 9985 7629 10924
10415,10388 4066 13053 1539 2941 10300 3994 4729 11186 6068
10416,2144 4602 5182 5710 6482 13624 5162 3649 6204 11201
10417,625 13526 4757 660 13728 2106 10926 2299 1216 9892
10418,6116 579 11933 7617 6600 7362 13014 92 13667 12389
10419,13631 7994 10847 3105 11517 660 288 2742 7696 11802
10420,5562 10568 13234 5409 13008 8805 9917 2602 726 11550
10421,2206 8397 9105 10843 13603 10010 1017 4526 3466 4774
10422,8799 11121 10592 10366 5502 1798 1189 5787 2162 7099
10423,13886 12027 579 4220 11397 3798 9971 9124 13862 1328
10424,5420 12602 3216 13961 10719 13974 1406 1932 2065 4423
10425,13773 1620 13834 2015 873 9033 3681 5965 3086 3718
10426,13083 7198 8023 5804 13739 3741 6440 5321 7892 2957
10427,5951 1766 10312 7671 4002 5246 5833 12702 12810 13169
10428,10613 13567 8752 1348 13537 4330 6938 11322 6915 13703
10429,3857 6134 6805 12472 3710 7514 4286 13666 2845 398
10430,3115 4142 575 6033 12688 1783 2589 13965 4551 13471
10431,1932 6308 7173 13451 13697 13647 1569 5572 1952 6222
10432,13773 678 7049 7484 13967 13697 13753 13329 13883 7477
10433,13703 13938 13688 5346 13872 6465 13192 5568 7721 13911
10434,8170 6928 1684 3975 6865 13389 3765 9419 12457 12478
10435,13886 12987 5158 12810 1135 10689 8887 2805 5971 13083
10436,928 7764 6413 13131 13739 5118 5530 127 10388 3857
10437,8330 9684 6340 5584 10795 11231 3777 5850 888 1887
10438,13688 11465 1982 12357 11130 3196 2124 12259 10864 7683
10439,6440 1931 11318 4250 10094 5326 4861 10760 317 6247
10440,10689 8542 7220 3043 670 1580 1872 12172 12434 6826
10441,13862 13641 10699 3649 6083 1276 11022 13886 5154 9578
10442,1744 2389 13886 4349 6617 8430 470 2852 13345 4697
10443,13739 3850 13214 9375 2362 10941 9160 7701 8498 6367
10444,9749 10094 13773 9233 13834 1453 2885 13753 8013 1942
10445,8026 921 11723 13703 10230 10313 13938 13688 11270 8421
10446,2064 9402 7762 1412 12236 9730 10027 10683 11421 13717
10447,10097 12201 8913 5147 10012 5502 13179 8859 9170 6363
10448,12810 13083 12345 3432 13974 5420 816 3745 647 10826
10449,4621 7521 10730 9786 7116 11859 7538 9340 13739 6447
10450,13396 3681 5953 6536 13526 10962 4821 6047 10539 9061
10451,4980 13961 8498 13974 5897 13304 8962 11204 13840 9192
10452,6367 6390 6725 12987 10511 6280 8669 5463 4662 135
10453,8714 10642 3694 3760 13961 7273 3538 13585 12491 12760
10454,8963 5286 9878 736 1744 2042 12236 9575 1579 9971
10455,8947 13703 3025 5175 13688 13958 1093 7650 10433 7237
10456,13083 13851 13110 5584 11258 7227 13397 13703 13739 10849
10457,8460 1118 11742 1783 4272 5479 2164 5290 5969 13003
10458,7198 9058 3235 10137 3837 198 3741 10094 8644 9555
10459,3304 3377 5158 12758 13965 12443 10838 10481 8173 10336
10460,8913 5633 9508 3639 4400 3857 7740 11278 8997 1774
10461,13965 13650 9025 10276 8460 10786 9033 12961 7595 7559
10462,9974 12619 2427 921 7304 2675 5326 9394 12524 13741
10463,12619 13886 4525 2858 7011 1814 5921 13304 1102 13851
10464,8496 10258 2644 3917 13739 9161 4938 1216 127 9322
10465,8343 13974 10536 11386 11147 4226 3805 2506 6051 7245
10466,6156 12473 13933 13703 868 3408 4500 7206 2144 2307
