user_id,item_list
9477,17330 5273 3200 10865 12457 1941 6011 4582 13134 7407
9478,3899 12752 4292 6652 17294 640 12901 17330 1792 4582
9479,6011 640 16624 15181 5299 249 4204 2886 16012 940
9480,17330 13963 14868 13443 15778 15064 7412 12492 7486 2152
9481,5605 12752 13387 15119 8635 6214 13963 985 14358 9776
9482,6177 14181 10865 13229 16486 5925 640 1619 7486 17356
9483,3473 6214 16365 14181 6652 12752 13963 5925 6975 3200
9484,3899 17584 16486 8635 5273 14358 12492 16946 16364 7412
9485,6177 3899 6157 8635 5951 9621 7606 13296 8580 2807
9486,640 5273 12901 13914 16624 17584 4582 4292 5324 14917
9487,14396 3899 16846 10865 1619 4582 16962 17416 6011 12186
9488,7407 14181 3829 3942 6306 17356 14213 15778 16012 8502
9489,2665 10865 3829 16364 4204 14917 8567 13229 640 3558
9490,8635 15119 17330 14358 13229 6652 5273 2665 14181 640
9491,14181 1941 3473 5925 1044 512 13134 1137 13691 940
9492,13654 1551 8635 4078 6214 8207 12390 12186 14358 12707
9493,9749 4301 17623 3198 1883 8159 16365 13281 11376 9274
9494,6177 3473 14358 6011 1619 5299 985 2886 1885 16946
9495,6177 17294 16624 5324 13229 6011 12186 17666 12752 11359
9496,12457 1551 17584 7407 6905 7309 14868 78 840 17356
9497,3899 1846 16846 8635 11430 53 13134 17364 7645 1883
9498,6177 3473 8635 14868 17135 13914 6214 16012 5403 14917
9499,14358 17356 1259 8502 14917 2387 13725 16012 8567 6975
9500,3768 12186 5299 16846 1619 2152 6652 3899 9131 3473
9501,6177 14358 1614 15119 6676 8326 3829 12457 4078 6905
9502,7606 18050 1603 13098 6417 7297 3473 8635 14181 10365
9503,17356 13387 1208 8326 1941 6177 4088 3829 8567 12390
9504,14868 10865 249 9621 14358 17936 1137 6975 3619 9871
9505,7744 4292 13963 8194 6975 17364 1551 6589 2886 15778
9506,3899 3473 16365 17330 16846 14358 15119 13134 5925 5273
9507,17416 3899 15119 13549 2055 12901 7760 14266 1137 17294
9508,3899 3473 17135 17294 1619 17364 13229 3200 17788 16364
9509,8502 6214 15778 1551 16365 13725 14358 16364 5403 512
9510,6177 17330 14181 14358 1941 3200 15119 3768 15778 8326
9511,6177 17330 14358 4078 5628 13654 6011 15778 8207 10865
9512,3899 8635 7407 1551 17330 3829 9610 6214 4204 17748
9513,9621 15289 16962 4075 5307 5312 13374 3314 6214 12990
9514,1551 3473 16486 10562 17356 10370 8635 1941 3829 8326
9515,17135 14181 6177 249 4204 3473 8635 16364 16012 1137
9516,3829 9776 13387 16486 14358 13914 6873 2665 3619 15469
9517,1551 5273 1941 3899 9744 3942 17748 13914 7309 1005
9518,14358 840 17330 17356 10370 9776 2387 5974 14917 16624
9519,14868 3619 3889 13654 4078 5640 12390 8207 3829 7716
9520,16365 14358 3768 15119 5299 5273 16364 4582 249 14868
9521,12752 1885 6975 640 7975 2665 7143 14181 16624 10865
9522,7744 3473 14181 14358 9621 2665 5273 7606 15778 2796
9523,5951 3473 13585 6976 14181 11430 17291 8580 3691 11058
9524,5273 10562 16846 16070 15119 8326 5925 14868 249 241
9525,3899 15119 16365 16846 14358 10865 8207 2665 14181 13914
9526,14358 8207 16365 2665 5273 16846 15119 5925 14181 13410
9527,6177 7264 17266 15514 3899 973 552 4571 7645 1519
9528,3473 2807 8580 17291 2665 2251 11058 17416 640 17364
9529,12186 6177 15119 16846 3473 17294 12901 16946 14358 9131
9530,17330 17936 1137 16364 7295 2851 2456 1614 5403 3200
9531,1551 6214 16846 15119 16486 2665 4088 4204 1137 13318
9532,16365 2665 14358 10562 1208 17330 11359 14868 2680 840
9533,8635 17330 5273 7867 15119 15778 16640 1792 13914 17666
9534,8635 17364 4582 17666 2665 1792 2886 14868 17526 10954
9535,2772 3899 16070 5424 13134 16365 13638 8037 15750 2851
9536,6214 5403 10865 4088 15119 1259 3829 17584 17294 8567
9537,6214 3899 17330 16846 15514 3198 6975 10865 17623 973
9538,6177 13914 4204 6782 14266 8502 16365 15969 3569 14358
9539,2772 14358 8635 12663 8502 955 16791 1824 2820 249
9540,1941 10370 3829 7973 4088 6214 13318 3768 3942 2665
9541,3899 6214 5273 2665 14358 8207 17356 14868 640 1614
9542,6177 14181 985 2152 5925 10562 6589 9131 17356 5324
9543,14396 5951 3473 15289 13295 16640 6976 16365 11430 2251
9544,8635 6011 14181 5273 9131 5299 8207 13134 13914 14781
9545,8635 1551 3200 15778 13981 4204 6214 16070 17135 16365
9546,16549 15082 6177 16359 7975 3899 14358 640 11282 17330
9547,17788 3899 15551 16365 15181 960 4582 5324 12901 8635
9548,7407 4088 7486 13318 1551 5273 7716 10562 840 1005
9549,10027 12901 640 9399 14298 14873 9250 6491 12142 16808
9550,5640 15119 17364 16808 2746 5221 5273 14181 3200 13229
9551,3473 2665 6975 12901 16624 17364 14868 4853 1941 13229
9552,8635 15119 5273 14181 8011 2665 3200 8207 13134 6011
9553,4292 13963 16365 16846 16170 6975 9131 15551 3899 3473
9554,7867 6177 16640 17622 12457 5307 1186 6417 16365 3942
9555,10562 7264 8326 15119 14358 6975 12457 4088 2748 14868
9556,6214 14358 5605 12186 16846 5299 3869 3200 640 985
9557,1551 4088 15778 8651 17364 16624 3942 15181 1619 1137
9558,5640 6177 3899 8747 17330 14358 16365 10865 14181 13914
9559,6177 14181 5273 5403 5299 16846 16364 4088 6011 2665
9560,7264 2243 16365 15514 13585 3899 16846 17266 6975 3198
9561,6214 13914 10865 7295 14868 8037 2851 15119 12617 1614
9562,3473 11227 16962 2251 6011 9898 3200 2669 3668 17364
9563,3899 6214 6975 14181 17135 10865 5273 17294 12901 6011
9564,17330 6214 14358 14181 8502 16365 15778 10865 5925 2665
9565,5605 3899 3200 3473 8635 16486 12492 17330 13584 1614
9566,6214 5273 6652 1551 3768 15778 6975 6011 10370 5403
9567,17622 8852 388 1603 17365 13098 6417 3706 13374 1903
9568,4204 16070 17526 14181 6782 13638 241 8747 17356 5605
9569,3899 8635 16846 17330 15119 1619 17135 5273 6011 15778
9570,14181 17135 5273 14358 11339 10370 16365 15119 10562 13318
9571,14358 12492 5925 10370 7412 8207 13134 5403 1614 3942
9572,16365 6214 16624 17294 14781 3473 1792 16946 3899 17666
9573,17622 18050 1186 13098 1603 4075 6392 5312 3706 13374
9574,5951 7867 3473 7295 53 2376 16846 409 10243 2482
9575,2665 3942 5640 7407 11342 13914 13318 640 4088 5974
9576,6214 8635 17330 14181 5273 5925 15119 9875 15979 14358
9577,6214 16365 15119 14358 17330 17294 249 16624 13914 8207
9578,1551 15119 16365 13914 14358 16846 13229 14868 10370 3829
9579,3899 15119 7744 17364 640 3768 2665 5324 1619 15181
9580,3768 6011 14358 16624 15181 13229 8635 17330 17830 14181
9581,16365 10865 12752 16846 17936 14868 16332 5951 640 241
9582,14358 15181 5324 6589 4582 640 1619 17294 17666 14181
9583,6177 5273 1551 2665 1137 13981 4088 3829 13229 16364
9584,6177 7309 5273 17135 1614 11776 16846 10173 7716 6670
9585,6214 15119 3768 1551 1941 16791 5403 10370 7295 14037
9586,99 6214 6976 53 16365 3473 3899 2796 3198 6975
9587,3473 8635 16846 17330 15119 14358 8207 5605 13387 1614
9588,3899 3473 6214 14358 16846 17135 17330 1551 2665 14095
9589,5925 10865 1137 16846 3829 12390 3942 3768 9441 6011
9590,6214 8011 640 1846 4582 15082 15551 6011 14396 99
9591,2669 18050 6214 13098 7297 14358 15119 1551 13914 15778
9592,6177 3768 8635 14358 2665 5273 2152 13032 1941 14781
9593,17330 16624 14181 640 16791 1551 13032 3768 1792 13134
9594,6177 15119 3473 3899 15181 5324 16624 17330 2886 13410
9595,3899 3200 16486 14358 1614 249 17936 8326 9776 14917
9596,3899 8635 16365 17330 6975 8207 14181 5273 10865 6652
9597,6214 8635 16791 16486 6975 17294 12901 10562 3889 14509
9598,2886 12943 14358 1619 3473 3899 3433 10316 8936 17294
9599,6177 17356 5273 5403 1137 9776 6214 1259 1941 3619
9600,17330 640 13229 1619 14181 4853 15181 10865 5273 15778
9601,14358 3473 6214 3899 6975 10865 6011 17666 14781 14868
9602,16365 16846 15119 13914 14868 16012 1137 4204 8747 17416
9603,6177 6214 14396 15778 13134 1941 1551 14266 4204 11227
9604,14358 6652 15778 10865 12901 12752 12457 6011 17416 16624
9605,17330 16846 7867 14358 15119 409 15778 16962 1941 5273
9606,14181 6652 10865 15778 640 4292 6011 1792 5403 17416
9607,6177 13387 5273 16846 640 14917 17022 8207 16624 9610
9608,8635 14181 15778 5925 13914 15583 5403 1885 3433 17364
9609,8635 14181 13134 14868 5403 8502 16846 13725 16012 6905
9610,6214 13914 16846 14181 16012 1137 9871 11359 8207 13725
9611,249 3473 3899 5424 940 6782 12663 2456 6214 7295
9612,17330 14868 1614 10865 6214 9441 13654 4204 17356 3829
9613,16365 15778 16946 6975 1137 4853 17294 3942 1614 4204
9614,3899 3473 16365 8635 2665 16808 15119 15778 8567 17022
9615,1551 10865 3200 15750 13981 12617 6214 3569 8037 1208
9616,3473 6214 2665 17356 10865 249 5974 8207 16846 12390
9617,16846 14181 17788 15119 15181 1551 14868 15551 1792 3200
9618,6011 15181 8635 17364 15119 17330 1792 2665 17416 16946
9619,12752 4292 53 5951 15119 3433 6157 3899 3473 11430
9620,17330 10370 249 940 17936 1614 14358 5605 16791 15969
9621,3473 8635 17330 6214 16365 15778 10865 5925 16846 15119
9622,4204 13638 17526 14266 16364 16365 17936 16846 15969 2851
9623,6214 7744 3473 16365 3899 14358 15119 8635 53 10865
9624,3899 6214 5403 13914 6975 1137 17294 8326 940 16486
9625,12752 4292 13963 3433 7744 5951 985 8207 12792 15514
9626,16846 8207 960 14358 6975 14181 5273 2665 10865 13134
9627,3200 15181 16846 2665 13725 7309 1792 5925 5299 17356
9628,8194 15082 16359 3899 13963 12944 552 13585 14358 3869
9629,3473 3899 16846 985 15181 16624 1619 15551 17666 15082
9630,7744 11430 99 6214 53 8635 6976 16365 6975 15119
9631,3899 8635 6214 1551 14868 12457 16365 15119 2665 13134
9632,8194 985 2243 3899 16365 5433 5885 14358 4607 10316
9633,6177 6011 16624 3768 12901 6975 1792 13585 99 12015
9634,3473 8747 15778 13914 10865 16364 1137 16012 15181 5403
9635,8194 16486 16846 640 8635 8207 12752 14181 11844 1792
9636,17788 9875 16296 14709 13276 7975 5885 7721 7143 11303
9637,6177 7309 8635 1941 3619 6214 12492 10370 16919 13691
9638,1551 12457 1941 6177 1208 3473 14485 17943 2748 14868
9639,1551 17330 16486 14181 6214 1259 13691 16365 3829 7973
9640,8635 5951 16365 16846 552 15119 4199 2665 16486 14181
9641,7606 7867 3473 16365 13098 17622 2669 8852 6975 18050
9642,6177 3899 16365 17330 6975 640 13914 17364 11430 13134
9643,14358 1941 5141 1551 13134 6975 13914 6540 12752 10562
9644,8635 6214 3200 17330 16486 17584 16365 5273 14358 14181
9645,6177 8635 17330 15289 17936 13691 5324 6589 5299 3569
9646,3899 3200 14396 17330 16486 640 17294 4088 6975 8207
9647,9871 4204 8037 17526 15750 14400 11119 5424 10118 2456
9648,3899 2665 15778 5273 6652 8207 8502 12901 1137 6011
9649,5273 1208 15778 3768 4204 7412 12752 13963 13318 5640
9650,5951 3200 7606 3768 17330 4199 5895 14181 1614 6976
9651,3200 17416 6214 16846 16365 10865 840 7412 14213 8502
9652,17356 8567 8635 13387 5273 14181 940 12492 5974 13725
9653,7295 17788 5299 2665 1614 16070 15551 14868 12663 8567
9654,13585 552 7867 7606 53 9898 2807 17905 2251 5895
9655,15844 3899 5981 7719 13801 11282 8213 8635 15007 17330
9656,1551 17330 7486 1259 16365 14358 15778 5403 9744 2665
9657,16808 6975 16846 14781 17416 1619 16946 2665 5273 2772
9658,6214 5951 2665 8207 3768 1846 15778 14868 11430 1137
9659,10562 14868 1941 17356 14358 15778 2665 12492 16365 6905
9660,3899 8635 16364 17294 15119 14868 5640 13134 6652 10295
9661,6177 3473 4088 3200 8326 16365 15750 1137 940 14358
9662,3473 14358 12492 16846 9610 16364 15551 2772 6975 17416
9663,249 3473 6589 8635 10865 3768 6214 17294 17364 14181
9664,6177 4088 14868 17330 12999 1614 16365 15778 7412 6676
9665,14358 3869 13410 6975 13229 8936 640 17294 5299 10865
9666,3473 3899 6214 8635 16365 15119 14358 8207 6975 10865
9667,15181 6975 17294 16365 6652 17666 16624 3473 3899 985
9668,1846 12764 6177 7867 9898 2807 3668 15289 2251 5714
9669,13950 7257 202 8316 1882 6730 15383 11576 1232 11873
9670,3899 17330 16365 1941 5403 17788 14868 4088 12457 16364
9671,6214 14358 16365 2665 8207 13914 5403 15778 5925 14868
9672,12752 13963 17330 6873 1885 16365 14181 16846 14868 12390
9673,7407 11776 17330 7412 12707 9322 14536 13914 14358 249
9674,5273 16364 17788 16486 7295 8011 8207 17526 16012 17584
9675,12457 3829 8635 5403 17584 7407 17748 1259 3200 14485
9676,17330 7744 15119 6157 14181 13914 6873 5273 5951 249
9677,14358 16365 11289 249 14781 17294 4204 5324 3889 14078
9678,14358 16846 1137 2665 5273 14181 4204 1941 241 1259
9679,3899 5273 8326 1208 17330 6214 12492 7309 13318 13134
9680,17330 14181 5273 640 1551 13914 10865 15181 9131 16791
9681,16846 7606 14358 11227 14181 5273 13914 17294 14868 5640
9682,17330 14358 15778 4292 13963 3768 16364 13914 985 14868
9683,6214 12901 17294 17330 16808 1619 14781 2665 14868 10865
9684,3899 17330 16365 15778 14181 9875 8207 4204 8609 17489
9685,17294 12901 8635 1792 15551 17666 5433 2665 17330 10954
9686,5273 1941 4204 1137 17135 14917 8567 2665 16332 2772
9687,3473 2152 17364 17830 14229 16486 16624 6975 8651 16364
9688,3619 2387 5963 3473 13387 8635 8942 8651 17788 17330
9689,6177 3899 640 2665 12901 6652 15181 16624 13914 16486
9690,1846 16640 11504 17622 16962 388 1186 1603 13098 6417
9691,14358 6214 12901 15181 640 16946 8207 10865 9131 13229
9692,3473 985 5299 2665 640 2886 6157 9131 14181 5324
9693,8635 5273 6214 10562 10370 15119 14358 6905 2665 7486
9694,3200 16946 249 2756 16808 4088 6975 7486 955 7412
9695,3473 3899 17330 16070 10865 13691 2665 7295 13725 11836
9696,6177 17330 16846 3200 10865 3768 8326 1208 6975 4853
9697,8635 3768 2665 3200 7309 14396 10370 249 640 8326
9698,9871 8037 5925 16791 5299 2851 13229 5640 17364 1259
9699,15778 12901 17526 8747 6975 241 640 3942 14400 11836
9700,6214 17330 16365 16846 14358 15119 10865 1259 8651 13229
9701,17135 3899 16070 7295 512 14181 5424 13691 16808 640
9702,1551 7716 5273 6724 11491 1941 3899 4088 14627 8635
9703,11359 15735 2772 3899 17135 14617 16846 8635 6975 7486
9704,7744 5951 6214 3899 16846 13585 53 15119 17330 10865
9705,6177 16365 7264 14358 3200 14181 5273 2665 1551 5925
9706,6905 7407 6177 17356 14485 12311 1614 1005 17330 12492
9707,3899 2665 4853 6652 14181 5324 1619 8207 15181 10865
9708,4582 6214 11359 6589 13638 7591 11289 17022 7760 955
9709,3473 15119 3899 16365 8207 640 4582 4292 12901 17364
9710,6214 6011 8635 17330 17666 4582 17462 12186 14181 8622
9711,6214 12390 14181 17356 16365 14868 5273 5605 16846 13387
9712,8635 17330 6011 14358 16624 3569 2665 15181 16946 16364
9713,5925 1259 3829 1208 15778 5299 6873 5605 6011 13387
9714,8194 6177 3899 16486 16549 14181 17330 15551 5433 1267
9715,3200 17584 1941 15119 16365 10370 12707 17135 14358 15778
9716,14229 16624 5324 12901 640 17294 3473 6989 4645 2846
9717,6177 3899 3473 15119 14358 4292 10865 13914 16846 5951
9718,6177 3899 8635 16365 17330 14358 2665 3200 6975 1551
9719,960 13963 3473 6214 16365 12186 8247 16170 9131 8635
9720,12707 6214 1941 3200 5273 8651 15750 16365 14358 7486
9721,1208 3473 11776 10746 13584 17330 8011 2748 2665 3955
9722,3899 14358 5403 10370 3942 640 8207 1941 6975 4088
9723,99 4199 9898 8473 17905 3668 17291 3691 6495 2076
9724,6177 15289 16962 409 16486 6214 17622 3473 3899 6392
9725,3899 1551 10562 1941 7309 7486 4088 16846 14868 3942
9726,16365 15119 8194 7744 2665 6975 5403 6652 640 16549
9727,3899 17330 17135 2665 1137 12901 640 14917 17526 15181
9728,3473 1208 3619 2387 10370 13691 940 5403 6214 4088
9729,249 1551 14358 4204 13229 16012 1614 5424 4853 12457
9730,16486 14868 2748 6652 9776 10865 16946 1208 8207 6975
9731,3473 6011 5299 12901 2886 2152 14229 10027 14781 12752
9732,17584 8326 6214 17330 5273 14181 16365 13134 7309 2665
9733,16365 6011 3899 1619 12707 14229 17666 15119 8635 10027
9734,14396 11504 8635 409 17330 16365 2669 15778 388 7744
9735,6177 3200 3899 3473 7744 15119 14868 4292 12492 2772
9736,17788 16846 5433 2665 3200 15778 5273 15181 5324 13229
9737,6177 14358 7295 1614 16846 15181 17135 17294 249 2118
9738,8635 6975 17364 14181 1792 10865 6589 13914 14781 1941
9739,5273 5403 17330 7716 6157 17416 17748 1208 2772 6670
9740,6177 6214 15082 3473 3899 960 1619 7143 6652 3768
9741,1551 7716 2665 16365 16012 2748 10865 16846 17520 10295
9742,2665 14181 4204 16846 13691 15119 6975 17526 16012 17294
9743,17416 17330 2772 15778 2748 5273 10865 12901 15181 640
9744,7744 17266 9749 4301 13856 7257 11430 15922 11303 973
9745,3899 6214 16946 3200 8651 14868 16919 13914 1941 12457
9746,14078 2665 6011 5605 16846 5299 14781 1619 12390 17666
9747,3473 1551 5273 6214 10370 12457 16946 7295 14358 4088
9748,6214 14181 5273 16365 1551 17584 15778 16846 13134 14358
9749,6214 3768 2886 17666 10027 13229 14181 6652 8635 17330
9750,17330 5925 13914 6214 10865 1137 16070 16365 14358 2665
9751,1619 3899 3473 13229 16808 53 17294 4582 640 4199
9752,3473 3130 14181 5273 11038 12774 7295 2665 13725 14868
9753,8635 6652 2665 5273 10865 8207 6975 640 17294 1551
9754,3899 12752 8635 6975 2665 3768 17330 4292 13229 640
9755,5605 2387 8635 17330 14358 15119 16365 2665 3200 3829
9756,940 3899 5324 13134 2851 16494 13914 17294 12901 13981
9757,6177 3942 13318 7099 7716 78 15778 3200 17330 17584
9758,10865 13914 15181 17936 6011 14181 4582 16070 4204 1792
9759,17936 16012 10865 15969 3569 940 14400 17966 14917 13638
9760,14181 6177 3473 1551 1137 5925 1533 17584 16332 9776
9761,8635 14358 14868 16365 3200 17356 10370 16486 8502 1614
9762,14868 16549 3473 3889 7975 960 17330 8635 3200 5403
9763,8635 10865 14181 17294 5273 2886 1792 17936 6652 16364
9764,3473 10562 7867 8635 6214 7606 7309 5273 17330 14181
9765,6011 640 2886 6589 10027 6177 16494 12015 15119 8455
9766,6975 17294 640 3899 4582 6011 14781 17330 8635 14181
9767,99 12764 11430 4119 5714 10243 3691 16846 6214 53
9768,3899 17330 2665 10865 16846 249 6652 16364 16070 3829
9769,16846 17330 17294 14181 15778 17135 5324 17364 13914 16486
9770,16365 6011 3200 17294 640 12186 9131 6652 16486 8635
9771,6177 13914 3899 13134 12617 13638 14213 6214 2055 15674
9772,8635 16846 17356 14181 6011 5273 2665 14868 8567 15181
9773,14358 640 6011 10865 14181 12752 17666 9131 12186 14868
9774,3473 3899 6214 1846 1551 16364 7867 12492 4088 5974
9775,17356 3473 10562 3558 8635 5925 14358 17330 1551 17584
9776,8635 14358 16365 16846 6975 4582 16624 14400 5403 17135
9777,15778 14868 13914 16846 8207 4088 6975 17584 8502 17364
9778,15289 11504 17622 2669 8852 7744 3899 1186 13098 4075
9779,6177 8326 14358 9744 16365 13318 13178 7309 8567 8936
9780,12999 8096 11873 14813 2802 6177 3017 3132 14794 2925
9781,8635 17330 1941 17584 10865 16846 8326 3619 10370 1137
9782,14358 16365 7295 249 4204 15969 17584 1941 15750 10562
9783,6177 3473 3899 6214 8635 16365 5403 15583 10865 6975
9784,14181 5273 16365 640 4088 9744 17294 10865 2152 6905
9785,6177 8207 8635 6652 14181 5925 985 1941 6873 13387
9786,5141 8635 17330 14358 6540 6975 14449 13950 6652 17751
9787,6214 5951 16365 11430 15119 13134 5885 16846 15844 7143
9788,3899 3473 6214 8635 16846 16365 14358 17330 14181 2665
9789,1551 1208 1941 3829 9744 12492 8635 11776 840 10746
9790,10562 17330 6214 8326 1614 7309 6905 3942 13318 6873
9791,17330 12663 13691 15778 13134 13465 3569 2851 13981 14181
9792,3473 3899 16365 5299 640 17294 13410 8207 1619 15181
9793,6177 6214 17330 13134 3768 5299 1941 5273 16791 1551
9794,17330 5925 17294 15778 8037 13914 3768 1137 1259 10562
9795,6177 3899 5273 14917 10865 17330 6214 5974 1137 3942
9796,3473 3899 14181 16808 5403 13638 2665 14917 5273 11359
9797,3473 17936 16846 13725 7295 2665 16364 4204 2851 640
9798,3200 14358 14868 5403 10370 7486 17356 10865 1614 8326
9799,14078 1619 17584 12901 14181 15181 16486 6873 1614 11481
9800,9621 15289 4199 16846 53 12764 3899 15119 2251 4119
9801,16365 3473 17294 3899 17666 17364 1619 12752 2886 6589
9802,3899 8635 17330 15778 5403 1551 6652 10370 13914 3942
9803,6975 4292 6652 8635 2665 640 17294 16624 13963 5324
9804,3473 8194 6214 17330 6652 16486 2665 5273 15551 5433
9805,14358 14868 6975 12390 4853 12457 9871 8326 6652 14917
9806,6177 3473 3899 16365 512 12663 16846 14868 8037 5403
9807,16624 17666 17294 640 6214 16946 765 15398 12752 3473
9808,11359 16846 13443 640 16791 17294 5925 6652 13914 14509
9809,3899 6214 16946 17330 15119 6975 6157 3198 13549 5273
9810,13585 99 11430 552 53 3473 6157 3899 6214 3198
9811,14358 15778 12752 10370 640 5403 1137 3200 1259 13410
9812,6177 3200 15778 13914 12457 7744 4088 6214 8326 10370
9813,17364 3899 2152 15119 6589 17330 17462 9131 6989 17416
9814,6177 17936 7867 17330 14396 15778 640 5403 1824 10370
9815,5403 6214 3942 14358 13914 15119 2756 4088 16365 1551
9816,8635 17330 5895 3768 5273 640 249 409 4582 7744
9817,3473 5273 1551 13134 2665 16846 10865 3200 940 1259
9818,8635 14358 15778 14181 5403 5925 16624 12901 1792 14400
9819,14358 640 8635 16486 17330 13963 8207 10865 14181 3768
9820,3899 14358 2665 14181 6975 10865 5925 8207 3768 6011
9821,3473 5273 17330 13387 17135 1259 7309 14358 17526 16012
9822,3200 7486 12492 960 10370 3829 8207 392 14868 1267
9823,8635 6975 17330 8207 640 3768 14181 17294 6011 16624
9824,3899 3473 6214 16365 8635 17330 3200 14358 5273 2665
9825,3473 3200 14181 15119 17135 14078 10370 1551 7295 6873
9826,17584 17330 12457 9744 14358 4468 2665 15119 3942 10173
9827,5273 10370 1208 8326 11339 3942 2748 16846 840 14485
9828,10370 1941 12492 13410 12752 13318 249 7407 4292 9744
9829,6177 6214 14358 5273 15119 13387 6873 16486 12186 10562
9830,6214 16846 17330 7744 17294 13914 15778 5299 13725 6589
9831,6177 3899 3200 16486 12752 15119 8207 8635 14358 1267
9832,17330 14358 16365 16846 14181 15119 10865 5273 14396 2665
9833,6214 8635 14358 5951 15778 10865 3768 4292 552 13963
9834,3899 17330 8635 10865 6214 14181 13914 5273 14358 16365
9835,2665 14181 7486 8635 2772 11339 17356 3942 10865 3829
9836,8326 3899 14181 12492 5273 8635 7309 17330 840 2748
9837,5299 2152 16846 6589 6975 16624 4607 8455 16494 12792
9838,8635 17356 5605 5273 7309 12707 16365 15119 9776 13387
9839,2665 17330 14181 5273 6652 10865 14868 11359 15181 16624
9840,15119 17416 4292 14181 6011 16549 1551 17364 5951 7486
9841,17936 14181 6676 5273 15750 1044 1137 17356 5605 9441
9842,3473 3899 6214 16365 16846 5273 15119 17584 3200 1551
9843,6177 3899 3473 13229 17330 14181 12752 3200 6011 1941
9844,960 17330 7719 11282 9130 10865 14868 8213 6975 17294
9845,3200 13914 1551 16364 940 10562 14358 12457 1941 13638
9846,13585 15289 12764 9898 16962 5714 10243 2482 6495 4119
9847,6177 17330 13691 16070 5925 3569 10132 3768 249 1259
9848,3200 14181 3768 4582 5925 6652 1137 7486 8207 1259
9849,249 13638 14400 14868 5424 5640 3889 6975 17022 16070
9850,7744 13585 552 6976 2796 2807 3668 2251 11430 10243
9851,6976 9898 11430 8580 10243 13295 11058 5714 3691 11343
9852,3899 14181 5925 8567 4853 8326 13387 1941 15778 16365
9853,14868 5273 13914 6214 5925 7295 17936 1551 1259 16364
9854,10370 13134 2665 249 4204 13318 14358 16364 15119 16012
9855,6214 15778 1259 2665 4204 14358 5974 6873 9610 16846
9856,17330 14181 6214 13914 13134 1259 6905 14917 17135 17526
9857,6177 7486 1208 1941 17330 5925 14358 13229 12707 1551
9858,16640 7744 409 13098 1603 6214 2669 3473 6417 6392
9859,6177 16846 6975 1619 3473 17294 16624 3899 17364 5299
9860,6177 14358 6975 17294 8635 2665 1792 6652 14181 5273
9861,1846 3899 7606 17330 15289 14358 5895 409 10865 2669
9862,6652 1941 4088 7309 13134 16624 1137 4582 7716 12186
9863,3473 3899 6652 15119 6975 8207 5324 15181 8635 3768
9864,14358 7295 3200 17330 5925 5324 17788 6652 12707 17364
9865,6214 10370 7716 13914 14868 4088 14358 16365 10173 10865
9866,14358 6011 985 13410 17294 1619 13134 1885 13691 11359
9867,4204 16332 17526 17936 17330 4078 8635 3473 241 12663
9868,6177 10562 16486 13229 2665 7309 5403 640 12457 6975
9869,16640 11504 17330 14358 16549 16962 8852 16846 18050 17584
9870,13410 6975 985 13914 13134 10562 4088 9131 1792 16549
9871,3200 5925 1941 3889 10370 12457 17022 8502 9776 6905
9872,16846 6011 3768 5605 16808 8635 17330 8207 2886 1792
9873,2665 4204 8502 13134 17936 17526 6782 9871 2772 13725
9874,17936 15778 14868 7295 17330 16012 8037 2851 7224 3569
9875,8326 3473 7973 6905 11776 17330 5403 4088 1259 13318
9876,3473 15119 6652 8635 16549 5324 5640 17330 1792 12752
9877,1792 10865 2665 10027 4607 11359 4853 9145 16791 15868
9878,17788 3899 15119 15082 5951 17330 14229 3768 5324 8207
9879,6177 6214 5951 14181 99 10865 7264 6975 5403 2243
9880,7744 6214 12752 53 10010 16365 3899 17266 15119 16846
9881,3473 17330 14358 17584 1941 5273 17356 10562 2665 8207
9882,3899 8635 17330 14358 16365 15119 16846 8194 3200 10865
9883,3899 3473 16365 1551 1259 13134 14868 15119 14358 1614
9884,14868 8502 8635 940 2387 5403 15778 15750 1137 12390
9885,3899 17294 640 6214 16791 5605 2886 10865 512 16070
9886,5273 15778 13134 13914 15181 16624 10865 5925 4088 1137
9887,3899 3473 15119 6011 640 10865 1551 17294 15778 13914
9888,12752 10865 17294 640 5403 12901 4582 5324 13914 6011
9889,17330 17936 1551 3200 8502 14358 10562 15778 1614 1137
9890,3899 5273 2665 10865 3829 6011 16364 1792 5324 4582
9891,7973 840 6905 2748 9744 5273 10746 3473 8635 12028
9892,4199 16365 6652 8473 9898 6540 13963 17291 2665 14762
9893,3899 6214 15119 5273 17330 12752 14358 14868 3200 3942
9894,3473 3899 8635 16640 17330 6975 17584 16962 3768 1941
9895,16846 3899 4582 17330 17364 13229 5273 13963 10027 15868
9896,6214 17266 15026 6975 16365 4301 13856 11430 973 17623
9897,5951 13585 10010 17266 4301 17623 5141 5300 552 14610
9898,14181 15119 17330 6975 10865 1551 17294 4582 6011 3768
9899,17330 14358 15119 2665 6975 10865 14181 5273 13914 12901
9900,3899 5925 15778 17356 3619 1614 16364 4204 5403 4853
9901,8194 6652 8635 12752 17330 17364 15082 5273 5433 15778
9902,7264 99 16365 3899 3473 15119 552 2243 8635 9749
9903,6177 3473 8635 17330 7309 10562 13914 14868 7486 16291
9904,6177 3899 17135 14181 17936 16846 13725 249 13914 2665
9905,3473 8635 14181 6214 5273 17330 3200 15119 1551 17584
